100	2475	154
101	2525	116
102	2575	126
103	2626	117
104	2678	243
105	2730	131
106	2782	130
107	2835	136
108	2889	88
109	2943	93
110	2997	379
111	3052	140
112	3108	142
113	3164	153
114	3220	156
115	3277	150
116	3335	149
117	3393	162
118	3451	110
119	3510	156
120	3570	150
121	3630	166
122	3690	158
123	3751	171
124	3813	1048
125	3875	172
126	3937	938
127	4000	701
128	4064	299
129	4128	469
130	4192	198
131	4257	335
132	4323	188
133	4389	188
134	4455	360
135	4522	1330
136	4590	566
137	4658	798
138	4726	271
139	4795	205
140	4865	203
141	4935	437
142	5005	454
143	5076	209
144	5148	546
145	5220	374
146	5292	503
147	5365	1377
148	5439	234
149	5513	246
150	5587	829
151	5662	643
152	5738	415
153	5814	1125
154	5890	1836
155	5967	1660
156	6045	1981
157	6123	868
158	6201	661
159	6280	1212
160	6360	1063
161	6440	1526
162	6520	1639
163	6601	221
164	6683	1453
165	6765	1131
166	6847	1642
167	6930	956
168	7014	769
169	7098	2876
170	7182	1619
171	7267	1869
172	7353	423
173	7439	323
174	7525	373
175	7612	1232
176	7700	346
177	7788	1020
178	7876	738
179	7965	340
180	8055	247
181	8145	2014
182	8235	1261
183	8326	1555
184	8418	1635
185	8510	1383
186	8602	1520
187	8695	962
188	8789	1283
189	8883	1781
190	8977	944
191	9072	400
192	9168	1286
193	9264	311
194	9360	1567
195	9457	1397
196	9555	404
197	9653	809
198	9751	708
199	9850	1850
200	9950	341
201	10050	2107
202	10150	1685
203	10251	432
204	10353	411
205	10455	1388
206	10557	419
207	10660	2294
208	10764	1943
209	10868	307
210	10972	836
211	11077	303
212	11183	2878
213	11289	2339
214	11395	660
215	11502	325
216	11610	305
217	11718	437
218	11826	314
219	11935	937
220	12045	476
221	12155	1292
222	12265	942
223	12376	465
224	12488	1925
225	12600	1312
226	12712	1673
227	12825	1030
228	12939	562
229	13053	2687
230	13167	1799
231	13282	897
232	13398	2805
233	13514	369
234	13630	2227
235	13747	2653
236	13865	3013
237	13983	914
238	14101	2177
239	14220	557
240	14340	2302
241	14460	407
242	14580	515
243	14701	620
244	14823	565
245	14945	3220
246	15067	2435
247	15190	411
248	15314	846
249	15438	433
250	15562	2734
251	15687	629
252	15813	550
253	15939	504
254	16065	444
255	16192	652
256	16320	657
257	16448	2838
258	16576	462
259	16705	3100
260	16835	484
261	16965	1147
262	17095	4192
263	17226	1576
264	17358	474
265	17490	1833
266	17622	1964
267	17755	641
268	17889	2004
269	18023	1364
270	18157	4404
271	18292	562
272	18428	2801
273	18564	1923
274	18700	825
275	18837	759
276	18975	674
277	19113	659
278	19251	738
279	19390	2745
280	19530	573
281	19670	3194
282	19810	3353
283	19951	809
284	20093	735
285	20235	4017
286	20377	1671
287	20520	2525
288	20664	3474
289	20808	3135
290	20952	673
291	21097	867
292	21243	906
293	21389	2229
294	21535	3146
295	21682	630
296	21830	1560
297	21978	3304
298	22126	2206
299	22275	776
300	22425	623
301	22575	4152
302	22725	1535
303	22876	2644
304	23028	2020
305	23180	814
306	23332	825
307	23485	798
308	23639	4509
309	23793	2778
310	23947	4012
311	24102	4963
312	24258	5066
313	24414	1931
314	24570	3058
315	24727	1153
316	24885	891
317	25043	795
318	25201	811
319	25360	1024
320	25520	1030
321	25680	2788
322	25840	1408
323	26001	1919
324	26163	1595
325	26325	835
326	26487	1268
327	26650	3366
328	26814	4091
329	26978	4499
330	27142	5119
331	27307	4996
332	27473	795
333	27639	3589
334	27805	883
335	27972	805
336	28140	760
337	28308	1278
338	28476	1520
339	28645	4052
340	28815	765
341	28985	997
342	29155	918
343	29326	2775
344	29498	2042
345	29670	2009
346	29842	1017
347	30015	1599
348	30189	4455
349	30363	1492
350	30537	5073
351	30712	1182
352	30888	830
353	31064	2517
354	31240	990
355	31417	6395
356	31595	979
357	31773	4031
358	31951	933
359	32130	4940
360	32310	6022
361	32490	5072
362	32670	901
363	32851	4463
364	33033	3741
365	33215	2432
366	33397	1160
367	33580	5338
368	33764	1372
369	33948	5095
370	34132	3578
371	34317	6309
372	34503	1098
373	34689	3728
374	34875	1574
375	35062	1371
376	35250	5989
377	35438	924
378	35626	5389
379	35815	3086
380	36005	3774
381	36195	1115
382	36385	4196
383	36576	1120
384	36768	991
385	36960	1451
386	37152	5163
387	37345	3619
388	37539	6618
389	37733	5552
390	37927	1447
391	38122	5644
392	38318	2231
393	38514	1489
394	38710	1447
395	38907	2072
396	39105	2640
397	39303	1582
398	39501	3672
399	39700	5079
400	39900	1503
401	40100	2230
402	40300	1549
403	40501	8112
404	40703	1117
405	40905	6689
406	41107	1347
407	41310	1088
408	41514	1215
409	41718	1281
410	41922	3947
411	42127	8440
412	42333	10586
413	42539	2076
414	42745	5864
415	42952	10544
416	43160	7365
417	43368	6425
418	43576	1646
419	43785	4808
420	43995	3222
421	44205	7293
422	44415	3956
423	44626	1256
424	44838	5852
425	45050	1342
426	45262	3569
427	45475	4592
428	45689	2211
429	45903	1794
430	46117	5480
431	46332	2493
432	46548	1471
433	46764	9327
434	46980	3210
435	47197	1774
436	47415	10235
437	47633	6126
438	47851	2812
439	48070	3206
440	48290	6352
441	48510	6033
442	48730	2174
443	48951	2373
444	49173	4557
445	49395	3921
446	49617	7224
447	49840	3814
448	50064	5920
449	50288	1965
450	50512	1598
451	50737	8373
452	50963	1923
453	51189	7793
454	51415	7944
455	51642	1449
456	51870	1912
457	52098	8152
458	52326	1543
459	52555	7548
460	52785	9811
461	53015	2751
462	53245	1815
463	53476	3284
464	53708	9117
465	53940	3481
466	54172	1634
467	54405	1537
468	54639	8511
469	54873	2199
470	55107	10057
471	55342	7365
472	55578	2706
473	55814	10862
474	56050	12792
475	56287	3819
476	56525	2387
477	56763	2366
478	57001	4683
479	57240	21065
480	57480	5394
481	57720	6846
482	57960	9271
483	58201	7865
484	58443	3537
485	58685	9686
486	58927	9674
487	59170	12514
488	59414	5814
489	59658	4990
490	59902	11507
491	60147	10887
492	60393	1883
493	60639	5875
494	60885	11059
495	61132	8230
496	61380	8289
497	61628	10423
498	61876	1839
499	62125	4251
500	62375	2339
501	62625	2435
502	62875	15506
503	63126	4269
504	63378	11166
505	63630	7927
506	63882	1828
507	64135	11184
508	64389	10367
509	64643	2045
510	64897	3667
511	65152	8081
512	65408	2349
513	65664	9833
514	65920	8301
515	66177	8762
516	66435	10362
