100	99	71
101	101	76
102	103	94
103	105	428
104	107	95
105	109	69
106	111	1472
107	113	712
108	115	55
109	117	456
110	119	87
111	122	78
112	124	667
113	126	89
114	128	99
115	131	112
116	133	394
117	135	87
118	138	90
119	140	676
120	142	643
121	145	124
122	147	92
123	150	76
124	152	521
125	155	248
126	157	100
127	160	95
128	162	110
129	165	107
130	167	75
131	170	317
132	172	68
133	175	90
134	178	312
135	180	568
136	183	306
137	186	348
138	189	526
139	191	127
140	194	427
141	197	112
142	200	133
143	203	309
144	205	126
145	208	155
146	211	256
147	214	611
148	217	116
149	220	594
150	223	522
151	226	628
152	229	404
153	232	529
154	235	152
155	238	849
156	241	110
157	244	156
158	248	530
159	251	686
160	254	150
161	257	164
162	260	588
163	264	710
164	267	184
165	270	207
166	273	546
167	277	577
168	280	239
169	283	629
170	287	725
171	290	280
172	294	214
173	297	513
174	301	542
175	304	523
176	308	181
177	311	898
178	315	921
179	318	827
180	322	316
181	325	675
182	329	384
183	333	434
184	336	620
185	340	348
186	344	600
187	347	313
188	351	958
189	355	790
190	359	771
191	362	413
192	366	569
193	370	465
194	374	1059
195	378	982
196	382	1108
197	386	586
198	390	940
199	394	462
200	398	785
201	402	297
202	406	966
203	410	484
204	414	885
205	418	435
206	422	281
207	426	756
208	430	899
209	434	950
210	438	826
211	443	999
212	447	916
213	451	551
214	455	917
215	460	884
216	464	565
217	468	832
218	473	826
219	477	455
220	481	946
221	486	594
222	490	897
223	495	301
224	499	956
225	504	500
226	508	627
227	513	936
228	517	634
229	522	970
230	526	853
231	531	828
232	535	288
233	540	626
234	545	1055
235	549	881
236	554	805
237	559	967
238	564	1005
239	568	395
240	573	925
241	578	973
242	583	772
243	588	1229
244	592	1277
245	597	1172
246	602	1299
247	607	1308
248	612	1123
249	617	685
250	622	1244
251	627	1707
252	632	1659
253	637	1279
254	642	731
255	647	657
256	652	1089
257	657	1088
258	663	863
259	668	1073
260	673	1290
261	678	1064
262	683	1075
263	689	1441
264	694	1161
265	699	1210
266	704	491
267	710	1168
268	715	635
269	720	1461
270	726	365
271	731	1245
272	737	1466
273	742	1341
274	748	947
275	753	1143
276	759	2031
277	764	1350
278	770	1186
279	775	524
280	781	711
281	786	1245
282	792	858
283	798	1250
284	803	1318
285	809	1307
286	815	1205
287	820	1397
288	826	1287
289	832	949
290	838	981
291	843	1211
292	849	1280
293	855	1337
294	861	1408
295	867	1450
296	873	1285
297	879	1829
298	885	1661
299	891	1577
300	897	1040
301	903	1324
302	909	1317
303	915	1363
304	921	1448
305	927	1559
306	933	1562
307	939	1269
308	945	1539
309	951	1460
310	957	1484
311	964	1461
312	970	1548
313	976	1316
314	982	911
315	989	1300
316	995	1427
317	1001	1612
318	1008	1850
319	1014	1735
320	1020	1538
321	1027	1937
322	1033	1603
323	1040	1519
324	1046	1706
325	1053	1573
326	1059	1143
327	1066	1921
328	1072	1628
329	1079	1559
330	1085	1605
331	1092	2215
332	1098	1781
333	1105	1733
334	1112	1846
335	1118	1744
336	1125	1648
337	1132	1872
338	1139	1278
339	1145	2265
340	1152	2079
341	1159	1320
342	1166	1934
343	1173	513
344	1179	1817
345	1186	1492
346	1193	1773
347	1200	1608
348	1207	1620
349	1214	1902
350	1221	1710
351	1228	1695
352	1235	1670
353	1242	1713
354	1249	1551
355	1256	1735
356	1263	1667
357	1270	2501
358	1278	1636
359	1285	1519
360	1292	1679
361	1299	1631
362	1306	1945
363	1314	2081
364	1321	2110
365	1328	2121
366	1335	2232
367	1343	1969
368	1350	1586
369	1357	1958
370	1365	2144
371	1372	2105
372	1380	2013
373	1387	1569
374	1395	1703
375	1402	1759
376	1410	1842
377	1417	1768
378	1425	1679
379	1432	1461
380	1440	1765
381	1447	1452
382	1455	1697
383	1463	1907
384	1470	1753
385	1478	2040
386	1486	1779
387	1493	1779
388	1501	1493
389	1509	1953
390	1517	1949
391	1524	2015
392	1532	1719
393	1540	1470
394	1548	1772
395	1556	2003
396	1564	1895
397	1572	1930
398	1580	1779
399	1588	2474
400	1596	1753
401	1604	2041
402	1612	1960
403	1620	2002
404	1628	2035
405	1636	1572
406	1644	1513
407	1652	2079
408	1660	1895
409	1668	1379
410	1676	1690
411	1685	2139
412	1693	2088
413	1701	2363
414	1709	2261
415	1718	1697
416	1726	2079
417	1734	1883
418	1743	2049
419	1751	2310
420	1759	2384
421	1768	1641
422	1776	1944
423	1785	2146
424	1793	2936
425	1802	2142
426	1810	2427
427	1819	1407
428	1827	1801
429	1836	1007
430	1844	1588
431	1853	2150
432	1861	2046
433	1870	1824
434	1879	2444
435	1887	2377
436	1896	2205
437	1905	2252
438	1914	2097
439	1922	2415
440	1931	2388
441	1940	2124
442	1949	2688
443	1958	2595
444	1966	2599
445	1975	2155
446	1984	942
447	1993	2025
448	2002	2133
449	2011	2004
450	2020	2243
451	2029	2518
452	2038	1805
453	2047	2569
454	2056	2472
455	2065	2231
456	2074	2873
457	2083	2677
458	2093	2913
459	2102	2563
