100	99	29
101	101	27
102	103	31
103	105	36
104	107	25
105	109	24
106	111	41
107	113	29
108	115	76
109	117	1982
110	119	27
111	122	30
112	124	32
113	126	29
114	128	53
115	131	35
116	133	47
117	135	27
118	138	195
119	140	130
120	142	200
121	145	222
122	147	166
123	150	39
124	152	46
125	155	64
126	157	88
127	160	148
128	162	88
129	165	35
130	167	108
131	170	38
132	172	137
133	175	81
134	178	53
135	180	46
136	183	70
137	186	82
138	189	147
139	191	46
140	194	57
141	197	66
142	200	66
143	203	50
144	205	69
145	208	55
146	211	55
147	214	635
148	217	96
149	220	58
150	223	184
151	226	260
152	229	88
153	232	71
154	235	164
155	238	75
156	241	141
157	244	178
158	248	66
159	251	78
160	254	45
161	257	74
162	260	71
163	264	145
164	267	336
165	270	89
166	273	80
167	277	84
168	280	72
169	283	244
170	287	78
171	290	409
172	294	79
173	297	90
174	301	167
175	304	332
176	308	338
177	311	85
178	315	270
179	318	260
180	322	166
181	325	134
182	329	208
183	333	243
184	336	576
185	340	347
186	344	235
187	347	87
188	351	345
189	355	645
190	359	170
191	362	366
192	366	290
193	370	503
194	374	331
195	378	693
196	382	127
197	386	191
198	390	497
199	394	206
200	398	118
201	402	115
202	406	134
203	410	150
204	414	365
205	418	352
206	422	332
207	426	215
208	430	431
209	434	485
210	438	311
211	443	317
212	447	436
213	451	454
214	455	372
215	460	287
216	464	405
217	468	685
218	473	302
219	477	228
220	481	235
221	486	494
222	490	88
223	495	175
224	499	487
225	504	227
226	508	185
227	513	661
228	517	315
229	522	431
230	526	440
231	531	155
232	535	224
233	540	518
234	545	387
235	549	424
236	554	238
237	559	183
238	564	193
239	568	198
240	573	556
241	578	457
242	583	180
243	588	317
244	592	461
245	597	156
246	602	600
247	607	119
248	612	580
249	617	380
250	622	629
251	627	364
252	632	178
253	637	306
254	642	252
255	647	400
256	652	138
257	657	504
258	663	470
259	668	490
260	673	420
261	678	198
262	683	467
263	689	172
264	694	173
265	699	543
266	704	270
267	710	401
268	715	414
269	720	453
270	726	414
271	731	503
272	737	539
273	742	355
274	748	415
275	753	994
276	759	417
277	764	566
278	770	429
279	775	346
280	781	463
281	786	481
282	792	451
283	798	230
284	803	206
285	809	247
286	815	549
287	820	286
288	826	457
289	832	574
290	838	633
291	843	788
292	849	584
293	855	708
294	861	584
295	867	266
296	873	523
297	879	552
298	885	549
299	891	654
300	897	465
301	903	465
302	909	193
303	915	224
304	921	632
305	927	431
306	933	472
307	939	265
308	945	261
309	951	617
310	957	443
311	964	570
312	970	200
313	976	376
314	982	472
315	989	594
316	995	371
317	1001	580
318	1008	495
319	1014	216
320	1020	652
321	1027	378
322	1033	510
323	1040	671
324	1046	489
325	1053	668
326	1059	586
327	1066	522
328	1072	549
329	1079	576
330	1085	582
331	1092	290
332	1098	234
333	1105	517
334	1112	543
335	1118	696
336	1125	315
337	1132	510
338	1139	612
339	1145	700
340	1152	468
341	1159	364
342	1166	624
343	1173	463
344	1179	763
345	1186	752
346	1193	615
347	1200	594
348	1207	696
349	1214	320
350	1221	537
351	1228	518
352	1235	435
353	1242	601
354	1249	730
355	1256	522
356	1263	524
357	1270	573
358	1278	328
359	1285	566
360	1292	704
361	1299	570
362	1306	606
363	1314	815
364	1321	1220
365	1328	576
366	1335	599
367	1343	654
368	1350	380
369	1357	755
370	1365	1045
371	1372	781
372	1380	593
373	1387	432
374	1395	490
375	1402	1084
376	1410	600
377	1417	574
378	1425	570
379	1432	641
380	1440	624
381	1447	644
382	1455	445
383	1463	585
384	1470	567
385	1478	1198
386	1486	1360
387	1493	471
388	1501	970
389	1509	1003
390	1517	596
391	1524	596
392	1532	1084
393	1540	1210
394	1548	640
395	1556	1106
396	1564	1412
397	1572	1093
398	1580	835
399	1588	753
400	1596	660
401	1604	663
402	1612	683
403	1620	514
404	1628	685
405	1636	901
406	1644	741
407	1652	709
408	1660	667
409	1668	699
410	1676	1002
411	1685	698
412	1693	635
413	1701	471
414	1709	815
415	1718	634
416	1726	858
417	1734	774
418	1743	599
419	1751	615
420	1759	748
421	1768	787
422	1776	541
423	1785	759
424	1793	748
425	1802	598
426	1810	752
427	1819	676
428	1827	843
429	1836	452
430	1844	450
431	1853	758
432	1861	1151
433	1870	841
434	1879	822
435	1887	698
436	1896	1162
437	1905	1061
438	1914	888
439	1922	716
440	1931	409
441	1940	797
442	1949	1335
443	1958	747
444	1966	412
445	1975	669
446	1984	956
447	1993	701
448	2002	1417
449	2011	776
450	2020	495
451	2029	837
452	2038	844
453	2047	891
454	2056	845
455	2065	968
456	2074	884
457	2083	923
458	2093	866
459	2102	964
460	2111	898
461	2120	1626
462	2129	908
463	2139	858
464	2148	504
465	2157	934
466	2166	932
467	2176	1163
468	2185	1506
469	2194	1311
470	2204	690
471	2213	799
472	2223	963
473	2232	956
474	2242	988
475	2251	852
476	2261	984
477	2270	1672
478	2280	1527
479	2289	897
480	2299	893
481	2308	881
482	2318	1513
483	2328	1846
484	2337	947
485	2347	964
486	2357	1350
487	2366	1041
488	2376	956
489	2386	1893
490	2396	1494
491	2405	911
492	2415	955
493	2425	1077
494	2435	778
495	2445	1039
