100	4950	673
101	5050	185
102	5151	381
103	5253	111
104	5356	87
105	5460	114
106	5565	114
107	5671	119
108	5778	983
109	5886	130
110	5995	899
111	6105	408
112	6216	420
113	6328	172
114	6441	147
115	6555	177
116	6670	1626
117	6786	883
118	6903	742
119	7021	970
120	7140	1310
121	7260	753
122	7381	829
123	7503	979
124	7626	867
125	7750	1235
126	7875	1025
127	8001	1117
128	8128	832
129	8256	450
130	8385	1035
131	8515	532
132	8646	815
133	8778	1713
134	8911	979
135	9045	142
136	9180	715
137	9316	209
138	9453	157
139	9591	1094
140	9730	534
141	9870	996
142	10011	1501
143	10153	229
144	10296	190
145	10440	208
146	10585	330
147	10731	214
148	10878	1337
149	11026	1336
150	11175	222
151	11325	1375
152	11476	223
153	11628	214
154	11781	478
155	11935	381
156	12090	300
157	12246	225
158	12403	261
159	12561	257
160	12720	267
161	12880	1262
162	13041	1145
163	13203	260
164	13366	223
165	13530	200
166	13695	1666
167	13861	1708
168	14028	2174
169	14196	1725
170	14365	1417
171	14535	276
172	14706	1341
173	14878	224
174	15051	208
175	15225	1518
176	15400	277
177	15576	1253
178	15753	1846
179	15931	1560
180	16110	1790
181	16290	282
182	16471	1957
183	16653	314
184	16836	334
185	17020	2026
186	17205	2521
187	17391	1793
188	17578	1274
189	17766	2184
190	17955	390
191	18145	261
192	18336	424
193	18528	999
194	18721	390
195	18915	366
196	19110	2289
197	19306	261
198	19503	409
199	19701	2016
200	19900	2472
201	20100	414
202	20301	282
203	20503	317
204	20706	2694
205	20910	418
206	21115	309
207	21321	342
208	21528	429
209	21736	435
210	21945	453
211	22155	2030
212	22366	1682
213	22578	2041
214	22791	444
215	23005	465
216	23220	3511
217	23436	2122
218	23653	487
219	23871	325
220	24090	481
221	24310	1671
222	24531	458
223	24753	468
224	24976	478
225	25200	5724
226	25425	470
227	25651	2663
228	25878	1896
229	26106	2756
230	26335	1048
231	26565	3868
232	26796	1927
233	27028	536
234	27261	3449
235	27495	2236
236	27730	539
237	27966	3067
238	28203	564
239	28441	3286
240	28680	510
241	28920	4075
242	29161	583
243	29403	3673
244	29646	626
245	29890	624
246	30135	4985
247	30381	4387
248	30628	3440
249	30876	1669
250	31125	3674
251	31375	611
252	31626	2456
253	31878	658
254	32131	692
255	32385	650
256	32640	2895
257	32896	481
258	33153	4144
259	33411	667
