100	99	20
101	101	20
102	103	20
103	105	19
104	107	20
105	109	20
106	111	20
107	113	20
108	115	20
109	117	20
110	119	20
111	122	20
112	124	20
113	126	20
114	128	20
115	131	20
116	133	164
117	135	271
118	138	20
119	140	26
120	142	26
121	145	20
122	147	20
123	150	20
124	152	20
125	155	21
126	157	21
127	160	21
128	162	60
129	165	28
130	167	84
131	170	20
132	172	21
133	175	39
134	178	192
135	180	29
136	183	21
137	186	23
138	189	21
139	191	21
140	194	31
141	197	21
142	200	22
143	203	38
144	205	22
145	208	29
146	211	21
147	214	21
148	217	21
149	220	22
150	223	22
151	226	108
152	229	21
153	232	19
154	235	21
155	238	22
156	241	22
157	244	20
158	248	21
159	251	21
160	254	21
161	257	21
162	260	40
163	264	19
164	267	21
165	270	22
166	273	21
167	277	109
168	280	21
169	283	25
170	287	22
171	290	21
172	294	21
173	297	20
174	301	30
175	304	23
176	308	24
177	311	21
178	315	190
179	318	21
180	322	22
181	325	22
182	329	26
183	333	36
184	336	28
185	340	27
186	344	22
187	347	30
188	351	22
189	355	48
190	359	20
191	362	23
192	366	30
193	370	33
194	374	21
195	378	22
196	382	107
197	386	29
198	390	24
199	394	24
200	398	24
201	402	23
202	406	21
203	410	24
204	414	20
205	418	29
206	422	23
207	426	32
208	430	24
209	434	20
210	438	23
211	443	22
212	447	23
213	451	22
214	455	23
215	460	23
216	464	23
217	468	23
218	473	23
219	477	21
220	481	23
221	486	23
222	490	23
223	495	23
224	499	23
225	504	23
226	508	25
227	513	58
228	517	21
229	522	24
230	526	23
231	531	21
232	535	23
233	540	21
234	545	23
235	549	23
236	554	25
237	559	120
238	564	24
239	568	21
240	573	30
241	578	25
242	583	105
243	588	24
244	592	21
245	597	57
246	602	24
247	607	21
248	612	24
249	617	24
250	622	38
251	627	24
252	632	25
253	637	24
254	642	24
255	647	25
256	652	23
257	657	54
258	663	40
259	668	24
260	673	27
261	678	25
262	683	22
263	689	24
264	694	25
265	699	55
266	704	25
267	710	25
268	715	22
269	720	24
270	726	23
271	731	25
272	737	24
273	742	25
274	748	26
275	753	22
276	759	25
277	764	26
278	770	25
279	775	26
280	781	27
281	786	28
282	792	26
283	798	27
284	803	26
285	809	27
286	815	25
287	820	117
288	826	22
289	832	36
290	838	26
291	843	26
292	849	26
293	855	25
294	861	26
295	867	140
296	873	34
297	879	27
298	885	26
299	891	26
300	897	26
301	903	42
302	909	44
303	915	26
304	921	26
305	927	26
306	933	27
307	939	26
308	945	26
309	951	26
310	957	57
311	964	26
312	970	82
313	976	95
314	982	140
315	989	27
316	995	56
317	1001	27
318	1008	54
319	1014	26
320	1020	26
321	1027	36
322	1033	37
323	1040	28
324	1046	26
325	1053	136
326	1059	26
327	1066	33
328	1072	26
329	1079	26
330	1085	51
331	1092	97
332	1098	37
333	1105	28
334	1112	43
335	1118	28
336	1125	28
337	1132	32
338	1139	27
339	1145	27
340	1152	26
341	1159	26
342	1166	27
343	1173	64
344	1179	38
345	1186	29
346	1193	27
347	1200	27
348	1207	27
349	1214	28
350	1221	27
351	1228	29
352	1235	26
353	1242	29
354	1249	27
355	1256	29
356	1263	28
357	1270	31
358	1278	29
359	1285	29
360	1292	27
361	1299	27
362	1306	29
363	1314	34
364	1321	27
365	1328	29
366	1335	28
367	1343	24
368	1350	27
369	1357	29
370	1365	29
371	1372	27
372	1380	29
373	1387	27
374	1395	32
375	1402	30
376	1410	28
377	1417	29
378	1425	93
379	1432	24
380	1440	28
381	1447	28
382	1455	30
383	1463	26
384	1470	25
385	1478	30
386	1486	29
387	1493	29
388	1501	28
389	1509	33
390	1517	28
391	1524	28
392	1532	28
393	1540	29
394	1548	26
395	1556	30
396	1564	30
397	1572	28
398	1580	28
399	1588	30
400	1596	30
401	1604	30
402	1612	29
403	1620	25
404	1628	31
405	1636	25
406	1644	38
407	1652	33
408	1660	29
409	1668	29
410	1676	32
411	1685	29
412	1693	29
413	1701	31
414	1709	37
415	1718	29
416	1726	29
417	1734	29
418	1743	31
419	1751	31
420	1759	26
421	1768	31
422	1776	29
423	1785	29
424	1793	32
425	1802	30
426	1810	31
427	1819	29
428	1827	33
429	1836	30
430	1844	219
431	1853	26
432	1861	29
433	1870	70
434	1879	55
435	1887	30
436	1896	31
437	1905	31
438	1914	31
439	1922	32
440	1931	30
441	1940	31
442	1949	31
443	1958	30
444	1966	30
445	1975	32
446	1984	64
447	1993	59
448	2002	30
449	2011	31
450	2020	69
451	2029	65
452	2038	32
453	2047	30
454	2056	27
455	2065	30
456	2074	31
457	2083	31
458	2093	33
459	2102	50
460	2111	68
461	2120	32
462	2129	37
463	2139	32
464	2148	48
465	2157	31
466	2166	51
467	2176	31
468	2185	63
469	2194	32
470	2204	33
471	2213	32
472	2223	64
473	2232	33
474	2242	64
475	2251	32
476	2261	32
477	2270	35
478	2280	36
479	2289	39
480	2299	27
481	2308	32
482	2318	63
483	2328	32
484	2337	60
485	2347	59
486	2357	32
487	2366	27
488	2376	58
489	2386	34
490	2396	38
491	2405	41
492	2415	69
493	2425	32
494	2435	89
495	2445	34
496	2455	33
497	2465	62
498	2475	35
499	2485	32
500	2495	32
501	2505	32
502	2515	32
503	2525	44
504	2535	33
505	2545	34
506	2555	32
507	2565	33
508	2575	62
509	2585	35
510	2595	28
511	2606	33
512	2616	33
513	2626	47
514	2636	34
515	2647	51
516	2657	28
517	2667	32
518	2678	42
519	2688	32
520	2698	33
521	2709	34
522	2719	32
523	2730	32
524	2740	35
525	2751	34
526	2761	33
527	2772	32
528	2782	34
529	2793	32
530	2803	28
531	2814	32
532	2824	33
533	2835	43
534	2846	45
535	2856	80
536	2867	34
537	2878	34
538	2889	33
539	2899	33
540	2910	48
541	2921	35
542	2932	34
543	2943	34
544	2953	32
545	2964	35
546	2975	34
547	2986	49
548	2997	35
549	3008	36
550	3019	33
551	3030	34
552	3041	34
553	3052	36
554	3063	35
555	3074	33
556	3085	33
557	3096	34
558	3108	33
559	3119	33
560	3130	34
561	3141	28
562	3152	33
563	3164	33
564	3175	35
565	3186	109
566	3197	28
567	3209	35
568	3220	33
569	3231	35
570	3243	28
571	3254	33
572	3266	36
573	3277	35
574	3289	35
575	3300	46
576	3312	35
577	3323	35
578	3335	144
579	3346	34
580	3358	35
581	3369	36
582	3381	34
583	3393	41
584	3404	36
585	3416	34
586	3428	76
587	3439	34
588	3451	36
589	3463	34
590	3475	29
591	3486	34
592	3498	37
593	3510	34
594	3522	31
595	3534	34
596	3546	30
597	3558	37
598	3570	34
599	3582	37
600	3594	30
601	3606	29
602	3618	29
603	3630	35
604	3642	36
605	3654	34
606	3666	35
607	3678	36
608	3690	46
609	3702	65
610	3714	36
611	3727	37
612	3739	31
613	3751	36
614	3763	40
615	3776	36
616	3788	41
617	3800	36
618	3813	37
619	3825	34
620	3837	38
621	3850	38
622	3862	97
623	3875	29
624	3887	30
625	3900	35
626	3912	30
627	3925	41
628	3937	75
629	3950	29
630	3962	37
631	3975	35
632	3987	37
633	4000	30
634	4013	35
635	4025	37
636	4038	29
637	4051	37
638	4064	36
639	4076	36
640	4089	38
641	4102	30
642	4115	32
643	4128	44
644	4140	31
645	4153	37
646	4166	30
647	4179	38
648	4192	39
649	4205	32
650	4218	38
651	4231	40
652	4244	78
653	4257	82
654	4270	32
655	4283	38
656	4296	39
657	4309	33
658	4323	37
659	4336	38
660	4349	87
661	4362	39
662	4375	39
663	4389	38
664	4402	37
665	4415	39
666	4428	41
667	4442	100
668	4455	39
669	4468	31
670	4482	36
671	4495	42
672	4509	43
673	4522	33
674	4536	31
675	4549	31
676	4563	40
677	4576	33
678	4590	71
679	4603	38
680	4617	40
681	4630	39
682	4644	41
683	4658	39
684	4671	40
685	4685	38
686	4699	39
687	4712	243
688	4726	38
689	4740	60
690	4754	39
691	4767	69
692	4781	38
693	4795	45
694	4809	39
695	4823	39
696	4837	39
697	4851	42
698	4865	39
699	4879	41
700	4893	41
701	4907	41
702	4921	41
703	4935	42
704	4949	41
705	4963	32
706	4977	33
707	4991	41
708	5005	42
709	5019	84
710	5033	40
711	5048	44
712	5062	32
713	5076	39
714	5090	45
715	5105	39
716	5119	32
717	5133	81
718	5148	40
719	5162	42
720	5176	42
721	5191	40
722	5205	41
723	5220	42
724	5234	35
725	5249	35
726	5263	44
727	5278	48
728	5292	36
729	5307	41
730	5321	42
731	5336	46
732	5350	36
733	5365	35
734	5380	43
735	5394	42
736	5409	34
737	5424	46
738	5439	34
739	5453	44
740	5468	90
741	5483	45
742	5498	42
743	5513	41
744	5527	42
745	5542	42
746	5557	41
747	5572	39
748	5587	34
749	5602	36
750	5617	34
751	5632	50
752	5647	36
753	5662	43
754	5677	42
755	5692	44
756	5707	37
757	5722	36
758	5738	43
759	5753	43
760	5768	275
761	5783	46
762	5798	43
763	5814	36
764	5829	35
765	5844	88
766	5859	65
767	5875	43
768	5890	45
769	5905	43
770	5921	43
771	5936	117
772	5952	46
773	5967	43
774	5983	47
775	5998	35
776	6014	48
777	6029	47
778	6045	52
779	6060	49
780	6076	37
781	6091	39
782	6107	42
783	6123	44
784	6138	42
785	6154	34
786	6170	44
787	6185	41
788	6201	42
789	6217	44
790	6233	44
791	6248	45
792	6264	45
793	6280	271
794	6296	72
795	6312	42
796	6328	34
797	6344	45
798	6360	43
799	6376	43
800	6392	45
801	6408	45
802	6424	42
803	6440	42
804	6456	43
805	6472	47
806	6488	46
807	6504	47
808	6520	46
809	6536	45
810	6552	46
811	6569	52
812	6585	42
813	6601	35
814	6617	37
815	6634	45
816	6650	37
817	6666	45
818	6683	38
819	6699	45
820	6715	46
821	6732	43
822	6748	48
823	6765	43
824	6781	43
825	6798	42
826	6814	58
827	6831	47
828	6847	44
829	6864	39
830	6880	35
831	6897	44
832	6913	35
833	6930	49
834	6947	35
835	6963	44
836	6980	47
837	6997	39
838	7014	43
839	7030	35
840	7047	47
841	7064	56
842	7081	43
843	7098	44
844	7114	44
845	7131	44
846	7148	47
847	7165	65
848	7182	48
849	7199	51
850	7216	47
851	7233	48
852	7250	48
853	7267	51
854	7284	44
855	7301	44
856	7318	49
857	7335	36
858	7353	48
859	7370	39
860	7387	39
861	7404	60
862	7421	45
863	7439	48
864	7456	50
865	7473	130
866	7490	57
867	7508	37
868	7525	48
869	7542	48
870	7560	106
871	7577	46
872	7595	51
873	7612	88
874	7630	46
875	7647	115
876	7665	47
877	7682	142
878	7700	48
879	7717	47
880	7735	49
881	7752	46
882	7770	137
883	7788	47
884	7805	133
885	7823	48
886	7841	47
887	7858	139
888	7876	124
889	7894	47
890	7912	131
891	7929	38
892	7947	124
893	7965	190
894	7983	49
895	8001	48
896	8019	49
897	8037	85
898	8055	87
899	8073	112
900	8091	47
901	8109	99
902	8127	130
903	8145	46
904	8163	86
905	8181	167
906	8199	132
907	8217	141
908	8235	38
909	8253	139
910	8271	51
911	8290	48
912	8308	38
913	8326	40
914	8344	52
915	8363	47
916	8381	105
917	8399	39
918	8418	90
919	8436	48
920	8454	139
921	8473	139
922	8491	86
923	8510	39
924	8528	54
925	8547	49
926	8565	43
927	8584	122
928	8602	54
929	8621	124
930	8639	95
931	8658	39
932	8676	51
933	8695	96
934	8714	41
935	8732	94
936	8751	43
937	8770	165
938	8789	40
939	8807	50
940	8826	141
941	8845	109
942	8864	142
943	8883	49
944	8901	50
945	8920	39
946	8939	39
947	8958	147
948	8977	106
949	8996	162
950	9015	118
951	9034	142
952	9053	51
953	9072	111
954	9091	91
955	9110	39
956	9129	89
957	9148	49
958	9168	140
959	9187	40
960	9206	154
961	9225	88
962	9244	108
963	9264	40
964	9283	49
965	9302	40
966	9321	134
967	9341	50
968	9360	40
969	9379	50
970	9399	39
971	9418	51
972	9438	126
973	9457	51
974	9477	118
975	9496	51
976	9516	50
977	9535	115
978	9555	40
979	9574	40
980	9594	129
981	9613	49
982	9633	139
983	9653	115
984	9672	163
985	9692	50
986	9712	39
987	9731	117
988	9751	85
989	9771	39
990	9791	50
991	9810	150
992	9830	50
993	9850	49
994	9870	40
995	9890	165
996	9910	118
997	9930	40
998	9950	39
999	9970	49
1000	9990	126
