100	99	73
101	101	72
102	103	67
103	105	75
104	107	105
105	109	111
106	111	65
107	113	97
108	115	187
109	117	2441
110	119	76
111	122	80
112	124	62
113	126	87
114	128	86
115	131	82
116	133	100
117	135	600
118	138	247
119	140	92
120	142	94
121	145	90
122	147	70
123	150	85
124	152	76
125	155	332
126	157	689
127	160	365
128	162	550
129	165	471
130	167	390
131	170	314
132	172	464
133	175	107
134	178	171
135	180	111
136	183	118
137	186	169
138	189	154
139	191	144
140	194	367
141	197	119
142	200	170
143	203	151
144	205	284
145	208	135
146	211	136
147	214	302
148	217	321
149	220	137
150	223	325
151	226	466
152	229	115
153	232	696
154	235	202
155	238	147
156	241	749
157	244	133
158	248	95
159	251	745
160	254	161
161	257	324
162	260	221
163	264	766
164	267	133
165	270	442
166	273	682
167	277	217
168	280	1046
169	283	193
170	287	395
171	290	842
172	294	434
173	297	229
174	301	275
175	304	428
176	308	804
177	311	432
178	315	494
179	318	303
180	322	355
181	325	662
182	329	320
183	333	779
184	336	257
185	340	497
186	344	432
187	347	453
188	351	379
189	355	635
190	359	438
191	362	347
192	366	598
193	370	317
194	374	811
195	378	542
196	382	914
197	386	837
198	390	755
199	394	723
200	398	521
201	402	775
202	406	862
203	410	794
204	414	291
205	418	822
206	422	849
207	426	615
208	430	715
209	434	733
210	438	552
211	443	800
212	447	816
213	451	873
214	455	803
215	460	968
216	464	398
217	468	837
218	473	303
219	477	816
220	481	816
221	486	934
222	490	759
223	495	902
224	499	802
225	504	812
226	508	576
227	513	955
228	517	848
229	522	810
230	526	765
231	531	930
232	535	874
233	540	866
234	545	922
235	549	964
236	554	713
237	559	929
238	564	969
239	568	1131
240	573	919
241	578	288
242	583	1066
243	588	899
244	592	937
245	597	928
246	602	764
247	607	941
248	612	1042
249	617	549
250	622	711
251	627	1080
252	632	996
253	637	918
254	642	1010
255	647	1041
256	652	1023
257	657	1004
258	663	987
259	668	1061
260	673	1052
261	678	1032
262	683	928
263	689	1055
264	694	1121
265	699	1108
266	704	691
267	710	908
268	715	516
269	720	1152
270	726	1126
271	731	1056
272	737	1050
273	742	1177
274	748	1246
275	753	1082
276	759	1200
277	764	1055
278	770	1592
279	775	462
280	781	504
281	786	518
282	792	1399
283	798	1924
284	803	2025
285	809	1427
286	815	1147
287	820	935
288	826	1226
289	832	1270
290	838	1291
291	843	1288
292	849	1388
293	855	1225
294	861	1263
295	867	1126
296	873	1182
297	879	1366
298	885	1318
299	891	1353
300	897	1107
301	903	1494
302	909	811
303	915	1269
304	921	1241
305	927	1356
306	933	962
307	939	1201
308	945	1163
309	951	1242
310	957	1170
311	964	1128
312	970	1150
313	976	1393
314	982	1622
315	989	892
316	995	1248
317	1001	1186
318	1008	1386
319	1014	1301
320	1020	1238
321	1027	1350
322	1033	1278
323	1040	1357
324	1046	1231
325	1053	1284
326	1059	1243
327	1066	1258
328	1072	1335
329	1079	1195
330	1085	1228
331	1092	1454
332	1098	1189
333	1105	976
334	1112	1319
335	1118	1587
336	1125	867
337	1132	1500
338	1139	1317
339	1145	1322
340	1152	1357
341	1159	1457
342	1166	1416
343	1173	1348
344	1179	1469
345	1186	1472
346	1193	1200
347	1200	1508
348	1207	1423
349	1214	1394
350	1221	1455
351	1228	1465
352	1235	1547
353	1242	1367
354	1249	1536
355	1256	1497
356	1263	1505
357	1270	1659
358	1278	1574
359	1285	1666
360	1292	1656
361	1299	1546
362	1306	1662
363	1314	1669
364	1321	1545
365	1328	1457
366	1335	1182
367	1343	1362
368	1350	1679
369	1357	1348
370	1365	1481
371	1372	1571
372	1380	1586
373	1387	1604
374	1395	1593
375	1402	1445
376	1410	1389
377	1417	1404
378	1425	1469
379	1432	1473
380	1440	1543
381	1447	1583
382	1455	1506
383	1463	1516
384	1470	1497
385	1478	1499
386	1486	1562
387	1493	1769
388	1501	1689
389	1509	1709
390	1517	1567
391	1524	1507
392	1532	1716
393	1540	1610
394	1548	1688
395	1556	1704
396	1564	1721
397	1572	1817
398	1580	2045
399	1588	1808
400	1596	1827
401	1604	974
402	1612	1401
403	1620	1808
404	1628	1910
405	1636	1965
406	1644	1831
407	1652	2051
408	1660	1796
409	1668	1745
410	1676	2027
411	1685	1982
412	1693	1932
413	1701	1700
414	1709	1727
415	1718	1844
416	1726	1410
417	1734	1836
418	1743	1993
419	1751	2079
420	1759	2030
421	1768	2127
422	1776	2355
423	1785	2657
424	1793	1995
425	1802	1971
426	1810	2080
427	1819	2087
428	1827	2149
429	1836	2124
430	1844	2152
431	1853	1845
432	1861	2050
433	1870	2121
434	1879	2314
435	1887	1318
436	1896	1423
437	1905	1860
438	1914	2111
439	1922	2329
440	1931	2274
441	1940	2297
442	1949	2330
443	1958	2547
444	1966	2524
445	1975	2032
446	1984	2109
447	1993	2216
448	2002	2626
449	2011	2622
450	2020	2524
451	2029	2720
452	2038	2334
453	2047	2801
454	2056	2559
455	2065	2472
456	2074	2392
457	2083	2281
458	2093	2509
459	2102	2177
460	2111	2454
461	2120	2747
462	2129	1286
463	2139	2317
464	2148	2342
465	2157	2332
466	2166	2408
467	2176	2954
468	2185	2470
469	2194	2411
470	2204	2833
471	2213	2445
472	2223	2463
473	2232	2652
474	2242	2635
475	2251	2259
476	2261	2708
477	2270	2089
478	2280	2144
479	2289	2202
480	2299	2458
481	2308	2582
482	2318	2080
483	2328	2373
484	2337	2728
485	2347	2031
486	2357	2190
487	2366	2296
488	2376	2241
489	2386	2397
490	2396	2951
491	2405	2774
492	2415	2367
493	2425	2650
494	2435	2937
495	2445	3261
496	2455	3055
497	2465	2993
498	2475	2939
499	2485	2864
500	2495	2915
501	2505	2763
502	2515	2694
503	2525	2085
504	2535	2580
505	2545	2636
506	2555	2807
507	2565	2787
508	2575	2736
509	2585	2646
510	2595	2748
511	2606	2739
512	2616	2584
513	2626	2431
514	2636	2738
515	2647	2739
516	2657	2595
517	2667	2650
518	2678	2498
519	2688	2933
520	2698	2456
521	2709	2386
522	2719	1589
523	2730	2350
524	2740	2565
525	2751	3127
526	2761	2507
527	2772	2626
528	2782	2939
529	2793	2705
530	2803	2439
531	2814	3009
532	2824	2979
533	2835	2834
534	2846	2932
535	2856	3206
536	2867	3789
537	2878	3337
538	2889	2994
539	2899	3135
540	2910	3121
