100	2475	0
101	2525	0
102	2575	0
103	2626	0
104	2678	0
105	2730	0
106	2782	0
107	2835	0
108	2889	457
109	2943	29
110	2997	0
111	3052	0
112	3108	1
113	3164	0
114	3220	7
115	3277	0
116	3335	0
117	3393	0
118	3451	4
119	3510	0
120	3570	0
121	3630	0
122	3690	1
123	3751	0
124	3813	15
125	3875	0
126	3937	0
127	4000	0
128	4064	1
129	4128	16
130	4192	0
131	4257	0
132	4323	0
133	4389	0
134	4455	0
135	4522	0
136	4590	15
137	4658	0
138	4726	4
139	4795	0
140	4865	5
141	4935	4
142	5005	0
143	5076	1
144	5148	5
145	5220	0
146	5292	0
147	5365	0
148	5439	0
149	5513	1
150	5587	0
151	5662	0
152	5738	0
153	5814	0
154	5890	1
155	5967	0
156	6045	0
157	6123	0
158	6201	1
159	6280	0
160	6360	0
161	6440	1
162	6520	0
163	6601	0
164	6683	1
165	6765	0
166	6847	0
167	6930	1
168	7014	0
169	7098	1
170	7182	2
171	7267	0
172	7353	1
173	7439	0
174	7525	0
175	7612	1
176	7700	2
177	7788	5
178	7876	1
179	7965	0
180	8055	0
181	8145	0
182	8235	0
183	8326	1
184	8418	0
185	8510	0
186	8602	0
187	8695	1
188	8789	1
189	8883	0
190	8977	1
191	9072	1
192	9168	1
193	9264	0
194	9360	1
195	9457	8
196	9555	0
197	9653	0
198	9751	1
199	9850	1
200	9950	4
201	10050	0
202	10150	1
203	10251	0
204	10353	1
205	10455	0
206	10557	1
207	10660	1
208	10764	1
209	10868	1
210	10972	0
211	11077	1
212	11183	1
213	11289	1
214	11395	1
215	11502	2
216	11610	1
217	11718	1
218	11826	1
219	11935	1
220	12045	1
221	12155	1
222	12265	0
223	12376	0
224	12488	2
225	12600	1
226	12712	0
227	12825	2
228	12939	1
229	13053	0
230	13167	1
231	13282	1
232	13398	1
233	13514	1
234	13630	1
235	13747	1
236	13865	0
237	13983	0
238	14101	1
239	14220	1
240	14340	1
241	14460	30
242	14580	1
243	14701	1
244	14823	1
245	14945	0
246	15067	1
247	15190	1
248	15314	1
249	15438	1
250	15562	1
251	15687	1
252	15813	1
253	15939	1
254	16065	1
255	16192	1
256	16320	1
257	16448	0
258	16576	0
259	16705	1
260	16835	2
261	16965	1
262	17095	0
263	17226	0
264	17358	2
265	17490	2
266	17622	1
267	17755	2
268	17889	2
269	18023	1
270	18157	0
271	18292	3
272	18428	1
273	18564	1
274	18700	0
275	18837	1
276	18975	13
277	19113	1
278	19251	0
279	19390	0
280	19530	2
281	19670	1
282	19810	1
283	19951	3
284	20093	2
285	20235	0
286	20377	1
287	20520	0
288	20664	1
289	20808	0
290	20952	1
291	21097	1
292	21243	1
293	21389	0
294	21535	1
295	21682	0
296	21830	1
297	21978	1
298	22126	1
299	22275	1
300	22425	1
301	22575	1
302	22725	1
303	22876	1
304	23028	1
305	23180	1
306	23332	0
307	23485	1
308	23639	1
309	23793	1
310	23947	0
311	24102	0
312	24258	0
313	24414	15
314	24570	1
315	24727	117
316	24885	6
317	25043	1
318	25201	1
319	25360	1
