100	99	0
101	101	0
102	103	0
103	105	0
104	107	0
105	109	0
106	111	0
107	113	0
108	115	0
109	117	0
110	119	0
111	122	0
112	124	0
113	126	0
114	128	0
115	131	0
116	133	0
117	135	0
118	138	0
119	140	0
120	142	1
121	145	0
122	147	6
123	150	0
124	152	0
125	155	1
126	157	0
127	160	0
128	162	6
129	165	0
130	167	0
131	170	0
132	172	0
133	175	7
134	178	93
135	180	8
136	183	23
137	186	183
138	189	0
139	191	0
140	194	2
141	197	1
142	200	0
143	203	1
144	205	0
145	208	0
146	211	0
147	214	0
148	217	0
149	220	0
150	223	0
151	226	1
152	229	0
153	232	0
154	235	1
155	238	0
156	241	8
157	244	1
158	248	0
159	251	0
160	254	7
161	257	0
162	260	9
163	264	0
164	267	0
165	270	18
166	273	0
167	277	0
168	280	0
169	283	0
170	287	27
171	290	0
172	294	1
173	297	0
174	301	0
175	304	0
176	308	0
177	311	0
178	315	2
179	318	0
180	322	2
181	325	2
182	329	2
183	333	1
184	336	3
185	340	1
186	344	1
187	347	1
188	351	2
189	355	1
190	359	3
191	362	0
192	366	1
193	370	0
194	374	1
195	378	1
196	382	1
197	386	1
198	390	2
199	394	1
200	398	1
201	402	1
202	406	1
203	410	1
204	414	1
205	418	1
206	422	9
207	426	2
208	430	0
209	434	0
210	438	2
211	443	0
212	447	0
213	451	0
214	455	1
215	460	1
216	464	2
217	468	1
218	473	1
219	477	2
220	481	1
221	486	1
222	490	1
223	495	0
224	499	2
225	504	2
226	508	1
227	513	2
228	517	1
229	522	1
230	526	1
231	531	1
232	535	10
233	540	1
234	545	2
235	549	1
236	554	4
237	559	2
238	564	1
239	568	1
240	573	1
241	578	1
242	583	1
243	588	2
244	592	2
245	597	1
246	602	0
247	607	1
248	612	1
249	617	1
250	622	1
251	627	1
252	632	1
253	637	0
254	642	1
255	647	10
256	652	2
257	657	1
258	663	7
259	668	2
260	673	1
261	678	1
262	683	1
263	689	2
264	694	1
265	699	22
266	704	128
267	710	1
268	715	6
269	720	2
270	726	1
271	731	4
272	737	1
273	742	1
274	748	4
275	753	15
276	759	36
277	764	1
278	770	1
279	775	8
280	781	1
281	786	1
282	792	3
283	798	2
284	803	1
285	809	41
286	815	2
287	820	3
288	826	5
289	832	1
290	838	2
291	843	8
292	849	1
293	855	3
294	861	2
295	867	1
296	873	2
297	879	3
298	885	2
299	891	2
300	897	20
301	903	21
302	909	2
303	915	6
304	921	1
305	927	1
306	933	28
307	939	3
308	945	189
309	951	2
310	957	2
311	964	3
312	970	14
313	976	2
314	982	4
315	989	15
316	995	5
317	1001	2
318	1008	2
319	1014	1
320	1020	2
321	1027	2
322	1033	1
323	1040	4
324	1046	1
325	1053	2
326	1059	24
327	1066	1
328	1072	1
329	1079	2
330	1085	2
331	1092	1
332	1098	2
333	1105	6
334	1112	4
335	1118	1
336	1125	2
337	1132	20
338	1139	27
339	1145	1
340	1152	3
341	1159	2
342	1166	1
343	1173	2
344	1179	4
345	1186	1
346	1193	2
347	1200	4
348	1207	3
349	1214	4
350	1221	1
351	1228	3
352	1235	2
353	1242	5
354	1249	1
355	1256	11
356	1263	1
357	1270	2
358	1278	2
359	1285	1
360	1292	17
361	1299	1
362	1306	38
363	1314	2
364	1321	1
365	1328	1
366	1335	5
367	1343	2
368	1350	4
369	1357	4
370	1365	4
371	1372	3
372	1380	13
373	1387	5
374	1395	4
375	1402	2
376	1410	4
377	1417	2
378	1425	2
379	1432	2
380	1440	4
381	1447	2
382	1455	2
383	1463	5
384	1470	4
385	1478	2
386	1486	2
387	1493	3
388	1501	2
389	1509	1
390	1517	2
391	1524	4
392	1532	4
393	1540	2
394	1548	1
395	1556	3
396	1564	2
397	1572	2
398	1580	2
399	1588	2
400	1596	4
401	1604	639
402	1612	29
403	1620	1
404	1628	5
405	1636	1
406	1644	4
407	1652	2
408	1660	4
409	1668	2
410	1676	3
411	1685	1
412	1693	1
413	1701	3
414	1709	3
415	1718	2
416	1726	2
417	1734	4
418	1743	2
419	1751	2
420	1759	5
421	1768	2
422	1776	1
423	1785	2
424	1793	2
425	1802	4
426	1810	2
427	1819	5
428	1827	2
429	1836	3
430	1844	2
431	1853	2
432	1861	5
433	1870	3
434	1879	2
435	1887	1
436	1896	2
437	1905	2
438	1914	38
439	1922	49
440	1931	1
441	1940	3
442	1949	3
443	1958	38
444	1966	51
445	1975	25
446	1984	3
447	1993	2
448	2002	2
449	2011	2
450	2020	2
451	2029	42
452	2038	2
453	2047	2
454	2056	44
455	2065	34
456	2074	38
457	2083	3
458	2093	2
459	2102	3
460	2111	3
461	2120	2
462	2129	33
463	2139	3
464	2148	39
465	2157	4
466	2166	2
467	2176	2
468	2185	2
469	2194	3
470	2204	3
471	2213	29
472	2223	2
473	2232	31
474	2242	2
475	2251	36
476	2261	2
477	2270	3
478	2280	4
479	2289	2
480	2299	37
481	2308	40
482	2318	1
483	2328	4
484	2337	3
485	2347	8
486	2357	4
487	2366	38
488	2376	41
489	2386	4
490	2396	1
491	2405	3
492	2415	2
493	2425	4
494	2435	39
495	2445	4
496	2455	4
497	2465	3
498	2475	3
499	2485	3
500	2495	4
501	2505	7
502	2515	3
503	2525	2
504	2535	4
505	2545	3
506	2555	4
507	2565	3
508	2575	2
509	2585	4
510	2595	3
511	2606	2
512	2616	38
513	2626	3
514	2636	4
515	2647	6
516	2657	5
517	2667	3
518	2678	3
519	2688	2
520	2698	4
521	2709	3
522	2719	2
523	2730	3
524	2740	3
525	2751	5
526	2761	2
527	2772	9
528	2782	7
529	2793	5
530	2803	3
531	2814	4
532	2824	33
533	2835	2
534	2846	4
535	2856	3
536	2867	3
537	2878	2
538	2889	3
539	2899	2
540	2910	3
541	2921	4
542	2932	4
543	2943	5
544	2953	3
545	2964	4
546	2975	3
547	2986	4
548	2997	3
549	3008	4
550	3019	5
551	3030	10
552	3041	5
553	3052	7
554	3063	3
555	3074	3
556	3085	44
557	3096	2
558	3108	3
559	3119	3
560	3130	6
561	3141	2
562	3152	6
563	3164	5
564	3175	5
565	3186	3
566	3197	3
567	3209	6
568	3220	3
569	3231	3
570	3243	3
571	3254	3
572	3266	3
573	3277	5
574	3289	3
575	3300	2
576	3312	3
577	3323	3
578	3335	8
579	3346	2
580	3358	4
581	3369	3
582	3381	2
583	3393	5
584	3404	5
585	3416	4
586	3428	3
587	3439	3
588	3451	3
589	3463	3
590	3475	5
591	3486	2
592	3498	2
593	3510	2
594	3522	10
595	3534	4
596	3546	4
597	3558	4
598	3570	3
599	3582	2
600	3594	2
601	3606	2
602	3618	3
603	3630	3
604	3642	3
605	3654	6
606	3666	6
607	3678	3
608	3690	4
609	3702	2
610	3714	3
611	3727	5
612	3739	5
613	3751	5
614	3763	3
615	3776	6
616	3788	4
617	3800	5
618	3813	2
619	3825	3
620	3837	3
621	3850	6
622	3862	4
623	3875	5
624	3887	2
625	3900	5
626	3912	2
627	3925	4
628	3937	5
629	3950	5
630	3962	4
631	3975	3
632	3987	168
633	4000	5
634	4013	2
635	4025	3
636	4038	5
637	4051	5
638	4064	5
639	4076	2
640	4089	5
641	4102	3
642	4115	3
643	4128	4
644	4140	2
645	4153	2
646	4166	6
647	4179	3
648	4192	7
649	4205	4
650	4218	3
651	4231	7
