100	99	0
101	101	0
102	103	1
103	105	0
104	107	0
105	109	0
106	111	1
107	113	0
108	115	0
109	117	0
110	119	0
111	122	0
112	124	1
113	126	0
114	128	0
115	131	1
116	133	0
117	135	0
118	138	0
119	140	1
120	142	1
121	145	0
122	147	0
123	150	0
124	152	0
125	155	0
126	157	0
127	160	0
128	162	1
129	165	0
130	167	0
131	170	0
132	172	0
133	175	1
134	178	1
135	180	0
136	183	1
137	186	7
138	189	1
139	191	1
140	194	1
141	197	1
142	200	1
143	203	1
144	205	1
145	208	1
146	211	6
147	214	0
148	217	0
149	220	1
150	223	5
151	226	0
152	229	0
153	232	0
154	235	1
155	238	0
156	241	7
157	244	4
158	248	1
159	251	0
160	254	2
161	257	1
162	260	1
163	264	1
164	267	0
165	270	57
166	273	0
167	277	0
168	280	1
169	283	1
170	287	1
171	290	1
172	294	1
173	297	3
174	301	1
175	304	1
176	308	2
177	311	1
178	315	0
179	318	8
180	322	1
181	325	10
182	329	17
183	333	1
184	336	2
185	340	7
186	344	9
187	347	1
188	351	1
189	355	1
190	359	1
191	362	1
192	366	7
193	370	1
194	374	22
195	378	7
196	382	1
197	386	3
198	390	1
199	394	1
200	398	10
201	402	1
202	406	1
203	410	3
204	414	16
205	418	17
206	422	17
207	426	0
208	430	1
209	434	1
210	438	4
211	443	1
212	447	3
213	451	1
214	455	1
215	460	1
216	464	194
217	468	1
218	473	1
219	477	1
220	481	1
221	486	1
222	490	15
223	495	1
224	499	0
225	504	1
226	508	1
227	513	2
228	517	1
229	522	1
230	526	1
231	531	1
232	535	3
233	540	3
234	545	1
235	549	2
236	554	1
237	559	1
238	564	13
239	568	1
240	573	1
241	578	1
242	583	37
243	588	1
244	592	2
245	597	13
246	602	1
247	607	2
248	612	7
249	617	2
250	622	9
251	627	2
252	632	2
253	637	2
254	642	1
255	647	9
256	652	2
257	657	1
258	663	1
259	668	1
260	673	1
261	678	1
262	683	1
263	689	1
264	694	3
265	699	2
266	704	4
267	710	3
268	715	2
269	720	24
270	726	1
271	731	2
272	737	2
273	742	1
274	748	1
275	753	2
276	759	3
277	764	4
278	770	1
279	775	1
280	781	2
281	786	4
282	792	2
283	798	1
284	803	3
285	809	2
286	815	1
287	820	2
288	826	1
289	832	3
290	838	2
291	843	1
292	849	3
293	855	2
294	861	11
295	867	2
296	873	2
297	879	2
298	885	1
299	891	1
300	897	3
301	903	3
302	909	2
303	915	3
304	921	2
305	927	2
306	933	2
307	939	2
308	945	4
309	951	36
310	957	2
311	964	38
312	970	3
313	976	1
314	982	11
315	989	10
316	995	2
317	1001	2
318	1008	47
319	1014	2
320	1020	2
321	1027	5
322	1033	2
323	1040	2
324	1046	2
325	1053	2
326	1059	3
327	1066	2
328	1072	23
329	1079	2
330	1085	39
331	1092	2
332	1098	2
333	1105	3
334	1112	2
335	1118	26
336	1125	12
337	1132	2
338	1139	2
339	1145	4
340	1152	2
341	1159	2
342	1166	2
343	1173	5
344	1179	2
345	1186	2
346	1193	5
347	1200	2
348	1207	5
349	1214	2
350	1221	4
351	1228	2
352	1235	2
353	1242	3
354	1249	4
355	1256	5
356	1263	2
357	1270	3
358	1278	2
359	1285	6
360	1292	3
361	1299	2
362	1306	3
363	1314	2
364	1321	6
365	1328	5
366	1335	4
367	1343	3
368	1350	3
369	1357	5
370	1365	2
371	1372	2
372	1380	3
373	1387	2
374	1395	2
375	1402	2
376	1410	18
377	1417	2
378	1425	2
379	1432	4
380	1440	5
381	1447	35
382	1455	6
383	1463	4
384	1470	2
385	1478	2
386	1486	2
387	1493	2
388	1501	47
389	1509	3
390	1517	3
391	1524	2
392	1532	2
393	1540	4
394	1548	3
395	1556	4
396	1564	3
397	1572	3
398	1580	3
399	1588	2
400	1596	4
401	1604	3
402	1612	2
403	1620	2
404	1628	3
405	1636	2
406	1644	3
407	1652	3
408	1660	6
409	1668	3
410	1676	3
411	1685	3
412	1693	3
413	1701	3
414	1709	2
415	1718	2
416	1726	2
417	1734	3
418	1743	3
419	1751	4
420	1759	11
421	1768	5
422	1776	2
423	1785	3
424	1793	10
425	1802	3
426	1810	3
427	1819	2
428	1827	7
429	1836	3
430	1844	6
431	1853	6
432	1861	3
433	1870	4
434	1879	3
435	1887	3
436	1896	3
437	1905	41
438	1914	3
439	1922	4
440	1931	3
441	1940	5
442	1949	4
443	1958	3
444	1966	4
445	1975	3
446	1984	4
447	1993	3
448	2002	2
449	2011	4
450	2020	35
451	2029	41
452	2038	3
453	2047	4
454	2056	4
455	2065	4
456	2074	4
457	2083	4
458	2093	4
459	2102	5
460	2111	3
461	2120	4
462	2129	44
463	2139	5
464	2148	54
465	2157	5
466	2166	24
467	2176	4
468	2185	4
469	2194	23
470	2204	3
471	2213	3
472	2223	4
473	2232	4
474	2242	10
475	2251	4
476	2261	3
477	2270	5
478	2280	4
479	2289	4
480	2299	4
481	2308	3
482	2318	52
483	2328	4
484	2337	3
485	2347	3
486	2357	3
487	2366	4
488	2376	4
489	2386	3
490	2396	4
491	2405	4
492	2415	30
493	2425	2
494	2435	4
495	2445	40
496	2455	4
497	2465	39
498	2475	3
499	2485	6
500	2495	24
501	2505	4
502	2515	4
503	2525	2
504	2535	3
505	2545	35
506	2555	5
507	2565	7
508	2575	41
509	2585	4
510	2595	4
511	2606	41
512	2616	3
513	2626	3
514	2636	3
515	2647	4
516	2657	7
517	2667	3
518	2678	3
519	2688	4
520	2698	4
521	2709	12
522	2719	3
523	2730	2
524	2740	3
525	2751	3
526	2761	4
527	2772	3
528	2782	3
529	2793	3
530	2803	4
531	2814	4
532	2824	5
533	2835	4
534	2846	6
535	2856	10
536	2867	6
537	2878	4
538	2889	6
539	2899	4
540	2910	4
541	2921	7
542	2932	3
543	2943	6
544	2953	6
545	2964	3
546	2975	6
547	2986	4
548	2997	3
549	3008	5
550	3019	5
551	3030	3
552	3041	4
553	3052	45
554	3063	3
555	3074	4
556	3085	4
557	3096	6
558	3108	6
559	3119	4
560	3130	3
561	3141	3
562	3152	5
563	3164	5
564	3175	3
565	3186	3
566	3197	4
567	3209	3
568	3220	3
569	3231	3
570	3243	3
571	3254	4
572	3266	4
573	3277	4
574	3289	3
575	3300	5
576	3312	6
577	3323	7
578	3335	4
579	3346	3
580	3358	4
581	3369	3
582	3381	4
583	3393	4
584	3404	4
585	3416	70
586	3428	5
587	3439	4
588	3451	6
589	3463	3
590	3475	4
591	3486	3
592	3498	2
593	3510	4
594	3522	3
595	3534	2
596	3546	5
597	3558	5
598	3570	4
599	3582	45
600	3594	6
601	3606	22
602	3618	4
603	3630	9
604	3642	6
605	3654	4
606	3666	6
607	3678	5
608	3690	4
609	3702	4
610	3714	3
611	3727	6
612	3739	6
613	3751	5
614	3763	4
615	3776	5
616	3788	4
617	3800	3
618	3813	5
619	3825	4
620	3837	4
621	3850	5
622	3862	3
623	3875	6
624	3887	6
625	3900	4
626	3912	5
627	3925	33
628	3937	4
629	3950	5
630	3962	6
631	3975	23
632	3987	34
633	4000	54
634	4013	7
635	4025	3
636	4038	6
637	4051	5
638	4064	4
639	4076	44
640	4089	6
641	4102	20
642	4115	6
643	4128	3
644	4140	4
645	4153	3
646	4166	6
647	4179	5
648	4192	5
649	4205	6
650	4218	3
651	4231	5
