100	99	84
101	101	48
102	103	73
103	105	76
104	107	54
105	109	50
106	111	83
107	113	76
108	115	61
109	117	2241
110	119	71
111	122	82
112	124	48
113	126	81
114	128	446
115	131	82
116	133	87
117	135	403
118	138	405
119	140	560
120	142	92
121	145	92
122	147	84
123	150	86
124	152	84
125	155	340
126	157	234
127	160	573
128	162	565
129	165	600
130	167	418
131	170	300
132	172	75
133	175	498
134	178	417
135	180	264
136	183	429
137	186	95
138	189	109
139	191	119
140	194	93
141	197	167
142	200	128
143	203	219
144	205	102
145	208	131
146	211	84
147	214	340
148	217	301
149	220	99
150	223	721
151	226	458
152	229	100
153	232	692
154	235	246
155	238	102
156	241	703
157	244	262
158	248	157
159	251	819
160	254	130
161	257	397
162	260	218
163	264	684
164	267	342
165	270	241
166	273	762
167	277	174
168	280	524
169	283	392
170	287	165
171	290	440
172	294	703
173	297	194
174	301	593
175	304	352
176	308	730
177	311	161
178	315	203
179	318	316
180	322	571
181	325	662
182	329	786
183	333	360
184	336	612
185	340	334
186	344	493
187	347	155
188	351	633
189	355	303
190	359	747
191	362	295
192	366	254
193	370	416
194	374	794
195	378	268
196	382	893
197	386	569
198	390	546
199	394	809
200	398	592
201	402	399
202	406	852
203	410	497
204	414	499
205	418	653
206	422	870
207	426	452
208	430	832
209	434	776
210	438	529
211	443	489
212	447	1275
213	451	894
214	455	832
215	460	750
216	464	1086
217	468	571
218	473	562
219	477	1032
220	481	851
221	486	1002
222	490	692
223	495	656
224	499	889
225	504	981
226	508	649
227	513	1050
228	517	322
229	522	998
230	526	711
231	531	1595
232	535	889
233	540	387
234	545	1072
235	549	859
236	554	961
237	559	597
238	564	1087
239	568	956
240	573	1120
241	578	949
242	583	735
243	588	1187
244	592	1302
245	597	593
246	602	1188
247	607	736
248	612	1067
249	617	1017
250	622	1049
251	627	1116
252	632	1076
253	637	1026
254	642	797
255	647	1072
256	652	431
257	657	700
258	663	765
259	668	768
260	673	1045
261	678	851
262	683	1043
263	689	769
264	694	666
265	699	1013
266	704	1144
267	710	975
268	715	1039
269	720	799
270	726	1010
271	731	995
272	737	1081
273	742	1030
274	748	1169
275	753	1332
276	759	1142
277	764	1439
278	770	1314
279	775	1218
280	781	1105
281	786	1136
282	792	1125
283	798	1292
284	803	836
285	809	1107
286	815	927
287	820	1093
288	826	1148
289	832	777
290	838	1039
291	843	1261
292	849	870
293	855	1234
294	861	718
295	867	941
296	873	1057
297	879	996
298	885	1178
299	891	1409
300	897	1330
301	903	1183
302	909	1073
303	915	697
304	921	884
305	927	1313
306	933	1286
307	939	493
308	945	828
309	951	1354
310	957	1348
311	964	1342
312	970	1115
313	976	1308
314	982	1372
315	989	1527
316	995	1363
317	1001	1376
318	1008	1483
319	1014	1255
320	1020	976
321	1027	1512
322	1033	1423
323	1040	1318
324	1046	1307
325	1053	1344
326	1059	1480
327	1066	1328
328	1072	1538
329	1079	1446
330	1085	1368
331	1092	1270
332	1098	1148
333	1105	840
334	1112	1360
335	1118	1815
336	1125	622
337	1132	1352
338	1139	1331
339	1145	970
340	1152	1391
341	1159	922
342	1166	1513
343	1173	1575
344	1179	1210
345	1186	1773
346	1193	1382
347	1200	1426
348	1207	1532
349	1214	2254
350	1221	1668
351	1228	1672
352	1235	1312
353	1242	1728
354	1249	1605
355	1256	1614
356	1263	1043
357	1270	1399
358	1278	1154
359	1285	1427
360	1292	1632
361	1299	1684
362	1306	1724
363	1314	1422
364	1321	1455
365	1328	1586
366	1335	1639
367	1343	1634
368	1350	2053
369	1357	1682
370	1365	1680
371	1372	1926
372	1380	1801
373	1387	1546
374	1395	1492
375	1402	1680
376	1410	1494
377	1417	1604
378	1425	1461
379	1432	1588
380	1440	1609
381	1447	1826
382	1455	946
383	1463	1799
384	1470	1603
385	1478	1697
386	1486	1867
387	1493	1540
388	1501	1916
389	1509	1851
390	1517	1777
391	1524	1898
392	1532	1662
393	1540	1750
394	1548	1850
395	1556	1637
396	1564	1699
397	1572	1829
398	1580	1711
399	1588	1741
400	1596	1828
401	1604	2426
402	1612	1564
403	1620	1676
404	1628	1787
405	1636	1785
406	1644	1784
407	1652	1975
408	1660	1883
409	1668	1726
410	1676	1582
411	1685	1822
412	1693	1774
413	1701	1652
414	1709	1925
415	1718	1767
416	1726	2028
417	1734	1961
418	1743	1805
419	1751	1948
420	1759	2196
421	1768	2039
422	1776	1851
423	1785	1998
424	1793	2105
425	1802	1460
426	1810	2016
427	1819	2237
