100	2475	91
101	2525	137
102	2575	97
103	2626	116
104	2678	76
105	2730	131
106	2782	100
107	2835	95
108	2889	148
109	2943	151
110	2997	127
111	3052	498
112	3108	106
113	3164	945
114	3220	135
115	3277	539
116	3335	86
117	3393	605
118	3451	144
119	3510	735
120	3570	125
121	3630	916
122	3690	137
123	3751	589
124	3813	142
125	3875	113
126	3937	756
127	4000	191
128	4064	612
129	4128	186
130	4192	445
131	4257	137
132	4323	111
133	4389	302
134	4455	113
135	4522	781
136	4590	362
137	4658	928
138	4726	1017
139	4795	852
140	4865	665
141	4935	255
142	5005	200
143	5076	675
144	5148	901
145	5220	678
146	5292	531
147	5365	1353
148	5439	973
149	5513	865
150	5587	579
151	5662	728
152	5738	1415
153	5814	1114
154	5890	1067
155	5967	1247
156	6045	1070
157	6123	603
158	6201	1089
159	6280	297
160	6360	1537
161	6440	892
162	6520	237
163	6601	1377
164	6683	186
165	6765	1524
166	6847	634
167	6930	753
168	7014	278
169	7098	269
170	7182	186
171	7267	272
172	7353	1733
173	7439	246
174	7525	302
175	7612	312
176	7700	259
177	7788	1287
178	7876	284
179	7965	384
180	8055	1715
181	8145	1299
182	8235	286
183	8326	1931
184	8418	324
185	8510	308
186	8602	468
187	8695	334
188	8789	363
189	8883	363
190	8977	356
191	9072	274
192	9168	255
193	9264	856
194	9360	283
195	9457	242
196	9555	337
197	9653	246
198	9751	326
199	9850	1186
200	9950	365
201	10050	353
202	10150	269
203	10251	1314
204	10353	445
205	10455	285
206	10557	400
207	10660	378
208	10764	558
209	10868	405
210	10972	708
211	11077	796
212	11183	324
213	11289	607
214	11395	375
215	11502	391
216	11610	294
217	11718	1211
218	11826	360
219	11935	340
220	12045	323
221	12155	2187
222	12265	427
223	12376	324
224	12488	444
225	12600	1728
226	12712	2005
227	12825	2518
228	12939	2024
229	13053	2634
230	13167	429
231	13282	1962
232	13398	1106
233	13514	376
234	13630	343
235	13747	3257
236	13865	2209
237	13983	529
238	14101	2395
239	14220	489
240	14340	1199
241	14460	1277
242	14580	2281
243	14701	1671
244	14823	879
245	14945	970
246	15067	1472
247	15190	465
248	15314	541
249	15438	942
250	15562	546
251	15687	2738
252	15813	4327
253	15939	3543
254	16065	446
255	16192	472
256	16320	445
257	16448	606
258	16576	418
259	16705	567
260	16835	2425
261	16965	1591
262	17095	2331
263	17226	447
264	17358	432
265	17490	539
266	17622	3196
267	17755	3977
268	17889	464
269	18023	583
270	18157	2868
271	18292	674
272	18428	610
273	18564	1681
274	18700	656
275	18837	3530
276	18975	2987
277	19113	481
278	19251	476
279	19390	3521
280	19530	522
281	19670	2376
282	19810	3204
283	19951	2109
284	20093	2122
285	20235	577
286	20377	553
287	20520	3697
288	20664	2917
289	20808	1584
290	20952	2876
291	21097	2001
292	21243	630
293	21389	653
294	21535	3831
295	21682	3555
296	21830	2407
297	21978	2554
298	22126	4714
299	22275	1197
300	22425	4276
301	22575	3681
302	22725	745
303	22876	2411
304	23028	2399
305	23180	3495
306	23332	4209
307	23485	3561
308	23639	916
309	23793	3658
310	23947	695
311	24102	4225
312	24258	1770
313	24414	3757
314	24570	660
315	24727	1252
316	24885	1774
317	25043	2087
318	25201	980
319	25360	870
320	25520	3995
321	25680	4751
322	25840	4631
323	26001	4449
324	26163	1573
325	26325	775
326	26487	921
327	26650	868
328	26814	2367
329	26978	4606
330	27142	767
331	27307	3841
332	27473	4474
333	27639	3089
334	27805	1806
335	27972	1387
336	28140	724
337	28308	4998
338	28476	3018
339	28645	4533
340	28815	4204
341	28985	3669
342	29155	3914
343	29326	821
344	29498	969
345	29670	1375
346	29842	3087
347	30015	2532
348	30189	3108
349	30363	2233
350	30537	1120
351	30712	5812
352	30888	1048
353	31064	801
354	31240	4612
355	31417	4331
356	31595	1344
357	31773	1075
358	31951	1561
359	32130	5629
360	32310	991
361	32490	3998
362	32670	1018
363	32851	1167
364	33033	2252
365	33215	6211
366	33397	1017
367	33580	1542
368	33764	910
369	33948	900
370	34132	1077
371	34317	2212
372	34503	1043
373	34689	824
374	34875	1001
375	35062	2870
376	35250	5368
377	35438	6819
378	35626	7124
379	35815	3265
380	36005	5848
381	36195	5611
382	36385	4609
383	36576	8173
384	36768	3910
385	36960	5884
386	37152	1504
387	37345	1239
388	37539	1800
389	37733	1137
390	37927	1818
391	38122	7313
392	38318	2906
393	38514	4333
394	38710	6239
395	38907	1333
396	39105	1361
397	39303	3838
398	39501	7032
399	39700	7024
400	39900	6434
401	40100	7445
402	40300	1270
403	40501	1175
404	40703	5625
405	40905	1547
406	41107	1159
407	41310	6153
408	41514	7153
409	41718	8403
410	41922	5583
411	42127	5808
412	42333	1543
413	42539	1629
414	42745	2581
415	42952	2371
416	43160	1488
417	43368	4055
418	43576	3442
419	43785	7794
420	43995	2185
421	44205	1126
422	44415	6813
423	44626	1173
424	44838	1046
425	45050	4923
426	45262	1626
427	45475	1596
428	45689	1216
429	45903	6291
430	46117	5844
431	46332	1144
432	46548	4642
433	46764	1233
434	46980	1456
435	47197	7379
436	47415	1646
437	47633	1229
438	47851	9742
439	48070	7509
440	48290	5095
441	48510	9235
442	48730	1691
443	48951	1373
444	49173	7287
445	49395	8790
446	49617	5581
447	49840	10334
448	50064	10070
449	50288	4624
450	50512	6948
451	50737	3786
452	50963	1596
453	51189	1442
454	51415	2057
455	51642	1399
456	51870	1330
457	52098	1321
458	52326	2159
459	52555	1367
460	52785	1308
461	53015	1522
462	53245	9747
463	53476	7591
464	53708	1753
465	53940	1616
466	54172	1524
467	54405	6156
468	54639	1483
469	54873	6371
470	55107	2103
471	55342	7536
472	55578	3315
473	55814	10917
474	56050	9228
475	56287	1483
476	56525	1918
477	56763	6353
478	57001	1718
479	57240	4011
480	57480	3570
481	57720	1579
482	57960	7835
483	58201	6979
484	58443	2029
485	58685	6490
486	58927	1575
487	59170	1588
488	59414	1657
489	59658	3899
490	59902	9612
491	60147	5377
492	60393	10035
493	60639	7352
494	60885	2019
495	61132	1726
496	61380	4320
497	61628	12701
498	61876	8206
499	62125	7592
500	62375	9964
501	62625	3555
502	62875	6372
503	63126	9537
504	63378	11713
505	63630	10390
506	63882	13491
507	64135	11936
508	64389	2440
509	64643	3267
510	64897	5483
511	65152	7699
512	65408	2704
513	65664	21197
514	65920	1763
515	66177	6634
516	66435	6524
517	66693	2022
518	66951	4693
519	67210	10925
520	67470	2494
521	67730	2499
522	67990	5377
523	68251	8646
524	68513	9201
525	68775	9417
526	69037	8272
527	69300	2636
528	69564	1918
529	69828	9177
530	70092	7516
531	70357	2710
532	70623	10631
533	70889	2374
534	71155	2417
535	71422	2710
536	71690	1899
537	71958	1903
538	72226	4708
539	72495	6971
540	72765	2383
541	73035	7894
542	73305	8384
543	73576	6478
544	73848	2218
545	74120	2035
546	74392	1931
547	74665	2138
548	74939	2215
549	75213	1993
550	75487	1898
551	75762	2460
552	76038	2057
553	76314	2397
554	76590	8680
555	76867	10054
556	77145	8892
557	77423	5415
558	77701	17691
559	77980	4940
560	78260	3643
561	78540	2559
562	78820	6342
563	79101	7131
564	79383	2091
565	79665	12490
566	79947	2262
567	80230	2495
568	80514	2125
569	80798	2799
570	81082	12004
571	81367	2280
572	81653	9921
573	81939	2437
574	82225	3130
575	82512	2122
576	82800	12199
577	83088	10195
578	83376	7804
579	83665	4660
580	83955	2278
581	84245	7111
582	84535	11841
583	84826	7319
584	85118	2256
585	85410	7860
586	85702	10183
587	85995	8951
588	86289	16804
589	86583	10863
590	86877	14543
591	87172	8008
592	87468	3919
593	87764	2255
594	88060	10246
595	88357	13087
596	88655	16198
597	88953	2422
598	89251	3207
599	89550	12822
600	89850	18502
601	90150	2397
602	90450	9926
603	90751	16223
604	91053	19632
605	91355	10318
606	91657	11214
607	91960	3521
608	92264	16467
609	92568	22504
