100	2475	0
101	2525	1
102	2575	1
103	2626	0
104	2678	19
105	2730	0
106	2782	1
107	2835	1
108	2889	1
109	2943	0
110	2997	0
111	3052	2
112	3108	0
113	3164	1
114	3220	1
115	3277	1
116	3335	1
117	3393	2
118	3451	1
119	3510	66
120	3570	2
121	3630	1
122	3690	1
123	3751	1
124	3813	0
125	3875	0
126	3937	2
127	4000	1
128	4064	1
129	4128	2
130	4192	1
131	4257	1
132	4323	1
133	4389	2
134	4455	2
135	4522	1
136	4590	1
137	4658	1
138	4726	1
139	4795	2
140	4865	1
141	4935	1
142	5005	34
143	5076	1
144	5148	1
145	5220	1
146	5292	1
147	5365	2
148	5439	196
149	5513	1
150	5587	2
151	5662	1
152	5738	1
153	5814	0
154	5890	0
155	5967	2
156	6045	1
157	6123	2
158	6201	1
159	6280	1
160	6360	2
161	6440	1
162	6520	149
163	6601	2
164	6683	1
165	6765	10
166	6847	273
167	6930	2
168	7014	3
169	7098	4
170	7182	3
171	7267	3
172	7353	163
173	7439	2
174	7525	1
175	7612	2
176	7700	2
177	7788	1
178	7876	9
179	7965	1
180	8055	2
181	8145	1
182	8235	1
183	8326	2
184	8418	1
185	8510	2
186	8602	1
187	8695	1
188	8789	84
189	8883	1
190	8977	2
191	9072	2
192	9168	1
193	9264	3
194	9360	3
195	9457	3
196	9555	1
197	9653	3
198	9751	1
199	9850	1
200	9950	2
201	10050	2
202	10150	1
203	10251	2
204	10353	2
205	10455	3
206	10557	3
207	10660	3
208	10764	1
209	10868	1
210	10972	12
211	11077	6
212	11183	2
213	11289	2
214	11395	3
215	11502	2
216	11610	3
217	11718	1
218	11826	3
219	11935	1
220	12045	3
221	12155	2
222	12265	1
223	12376	3
224	12488	2
225	12600	3
226	12712	2
227	12825	3
228	12939	2
229	13053	226
230	13167	2
231	13282	2
232	13398	1
233	13514	15
234	13630	3
235	13747	2
236	13865	1
237	13983	1
238	14101	4
239	14220	25
240	14340	3
241	14460	3
242	14580	3
243	14701	2
244	14823	2
245	14945	2
246	15067	3
247	15190	3
248	15314	2
249	15438	2
250	15562	1
251	15687	2
252	15813	2
253	15939	1
254	16065	2
255	16192	2
256	16320	2
257	16448	8
258	16576	10
259	16705	2
260	16835	3
261	16965	3
262	17095	2
263	17226	2
264	17358	2
265	17490	2
266	17622	1
267	17755	3
268	17889	2
269	18023	2
270	18157	2
271	18292	4
272	18428	3
273	18564	2
274	18700	2
275	18837	3
276	18975	4
277	19113	4
278	19251	2
279	19390	4
280	19530	3
281	19670	3
282	19810	2
283	19951	3
284	20093	4
