100	4950	0
101	5050	1
102	5151	0
103	5253	0
104	5356	1
105	5460	1
106	5565	0
107	5671	0
108	5778	1
109	5886	0
110	5995	0
111	6105	0
112	6216	0
113	6328	1
114	6441	1
115	6555	0
116	6670	1
117	6786	1
118	6903	1
119	7021	1
120	7140	1
121	7260	1
122	7381	1
123	7503	1
124	7626	1
125	7750	1
126	7875	1
127	8001	1
128	8128	0
129	8256	1
130	8385	1
131	8515	0
132	8646	1
133	8778	1
134	8911	0
135	9045	1
136	9180	1
137	9316	1
138	9453	1
139	9591	2
140	9730	1
141	9870	8
142	10011	1
143	10153	2
144	10296	1
145	10440	0
146	10585	1
147	10731	1
148	10878	1
149	11026	2
150	11175	1
151	11325	1
152	11476	1
153	11628	1
154	11781	1
155	11935	1
156	12090	1
157	12246	1
158	12403	1
159	12561	1
160	12720	1
161	12880	2
162	13041	1
163	13203	2
164	13366	2
165	13530	1
166	13695	1
167	13861	1
168	14028	2
169	14196	1
170	14365	2
171	14535	1
172	14706	2
173	14878	2
174	15051	1
175	15225	1
176	15400	1
177	15576	1
178	15753	1
179	15931	2
180	16110	2
181	16290	2
182	16471	1
183	16653	1
184	16836	2
185	17020	1
186	17205	2
187	17391	1
188	17578	1
189	17766	1
190	17955	2
191	18145	6
192	18336	2
193	18528	2
194	18721	2
195	18915	2
196	19110	2
197	19306	1
198	19503	1
199	19701	2
200	19900	2
201	20100	1
202	20301	2
203	20503	2
204	20706	2
205	20910	3
206	21115	1
207	21321	1
208	21528	2
209	21736	1
210	21945	2
211	22155	1
212	22366	1
213	22578	1
214	22791	1
215	23005	1
216	23220	1
217	23436	2
218	23653	2
219	23871	1
220	24090	1
221	24310	2
222	24531	2
223	24753	2
224	24976	1
225	25200	1
226	25425	2
227	25651	2
228	25878	2
229	26106	1
230	26335	1
231	26565	1
232	26796	2
233	27028	2
234	27261	2
235	27495	2
236	27730	2
237	27966	3
238	28203	2
239	28441	1
240	28680	2
241	28920	1
242	29161	1
243	29403	2
244	29646	2
245	29890	1
246	30135	2
247	30381	7
248	30628	2
249	30876	1
250	31125	42
251	31375	2
252	31626	2
253	31878	2
254	32131	2
255	32385	2
256	32640	2
257	32896	1
258	33153	2
259	33411	1
260	33670	1
261	33930	3
262	34191	3
263	34453	3
264	34716	3
265	34980	1
266	35245	2
267	35511	2
268	35778	3
269	36046	1
270	36315	1
271	36585	1
272	36856	1
273	37128	1
274	37401	2
275	37675	2
276	37950	1
277	38226	2
278	38503	3
279	38781	4
280	39060	2
281	39340	2
282	39621	3
283	39903	2
284	40186	3
285	40470	94
286	40755	3
287	41041	3
288	41328	4
289	41616	1
290	41905	2
291	42195	2
292	42486	2
293	42778	1
294	43071	1
295	43365	1
296	43660	113
297	43956	2
298	44253	2
299	44551	2
300	44850	3
301	45150	3
302	45451	2
303	45753	3
304	46056	3
305	46360	2
306	46665	7
307	46971	3
308	47278	3
309	47586	2
310	47895	2
311	48205	146
312	48516	2
313	48828	6
314	49141	3
315	49455	3
316	49770	3
317	50086	3
318	50403	2
319	50721	2
320	51040	23
321	51360	2
322	51681	3
323	52003	3
324	52326	3
325	52650	2
326	52975	2
327	53301	3
328	53628	3
329	53956	3
330	54285	3
331	54615	3
332	54946	5
333	55278	3
334	55611	3
335	55945	3
336	56280	2
337	56616	4
338	56953	2
339	57291	11
340	57630	4
341	57970	4
342	58311	3
343	58653	2
344	58996	2
345	59340	13
346	59685	12
347	60031	2
348	60378	7
349	60726	94
350	61075	1
351	61425	3
352	61776	6
353	62128	3
354	62481	4
355	62835	2
356	63190	4
357	63546	6
358	63903	132
359	64261	25
360	64620	5
361	64980	4
362	65341	4
363	65703	2
364	66066	7
365	66430	10
366	66795	21
367	67161	6
368	67528	3
369	67896	10
370	68265	20
371	68635	5
372	69006	2
373	69378	3
374	69751	4
375	70125	5
376	70500	6
377	70876	5
378	71253	89
379	71631	9
380	72010	5
381	72390	2
382	72771	3
383	73153	5
384	73536	5
385	73920	2
386	74305	78
387	74691	9
388	75078	3
389	75466	3
390	75855	3
391	76245	4
392	76636	4
393	77028	5
394	77421	2
395	77815	4
396	78210	4
397	78606	1
398	79003	2
399	79401	3
400	79800	4
401	80200	5
402	80601	4
403	81003	3
404	81406	4
405	81810	9
406	82215	7
407	82621	7
408	83028	2
409	83436	3
410	83845	6
411	84255	7
412	84666	3
413	85078	3
414	85491	3
415	85905	6
416	86320	5
417	86736	3
418	87153	3
419	87571	2
420	87990	4
421	88410	3
422	88831	5
423	89253	6
424	89676	4
425	90100	4
426	90525	2
427	90951	2
428	91378	4
429	91806	5
430	92235	5
431	92665	3
432	93096	5
433	93528	28
434	93961	3
435	94395	2
436	94830	2
437	95266	2
438	95703	3
439	96141	19
440	96580	16
441	97020	2
442	97461	3
443	97903	3
444	98346	2
445	98790	66
446	99235	3
447	99681	3
448	100128	3
449	100576	2
450	101025	3
451	101475	2
452	101926	3
453	102378	3
454	102831	2
455	103285	4
456	103740	3
457	104196	2
458	104653	3
459	105111	3
460	105570	3
461	106030	3
