100	2475	0
101	2525	0
102	2575	0
103	2626	0
104	2678	0
105	2730	0
106	2782	0
107	2835	0
108	2889	1
109	2943	0
110	2997	0
111	3052	26
112	3108	0
113	3164	0
114	3220	0
115	3277	20
116	3335	0
117	3393	10
118	3451	0
119	3510	1
120	3570	1
121	3630	10
122	3690	0
123	3751	0
124	3813	0
125	3875	0
126	3937	0
127	4000	0
128	4064	2
129	4128	0
130	4192	9
131	4257	0
132	4323	0
133	4389	0
134	4455	78
135	4522	0
136	4590	0
137	4658	0
138	4726	6
139	4795	0
140	4865	1
141	4935	0
142	5005	0
143	5076	0
144	5148	0
145	5220	0
146	5292	2
147	5365	1
148	5439	1
149	5513	0
150	5587	0
151	5662	1
152	5738	1
153	5814	0
154	5890	0
155	5967	0
156	6045	0
157	6123	1
158	6201	0
159	6280	0
160	6360	0
161	6440	1
162	6520	0
163	6601	0
164	6683	1
165	6765	0
166	6847	1
167	6930	0
168	7014	2
169	7098	1
170	7182	4
171	7267	2
172	7353	0
173	7439	0
174	7525	2
175	7612	0
176	7700	1
177	7788	30
178	7876	1
179	7965	1
180	8055	0
181	8145	1
182	8235	2
183	8326	0
184	8418	1
185	8510	0
186	8602	1
187	8695	1
188	8789	1
189	8883	1
190	8977	0
191	9072	1
192	9168	1
193	9264	0
194	9360	2
195	9457	0
196	9555	3
197	9653	0
198	9751	0
199	9850	1
200	9950	1
201	10050	0
202	10150	1
203	10251	0
204	10353	2
205	10455	1
206	10557	0
207	10660	1
208	10764	0
209	10868	1
210	10972	1
211	11077	2
212	11183	9
213	11289	0
214	11395	0
215	11502	0
216	11610	1
217	11718	2
218	11826	2
219	11935	0
220	12045	0
221	12155	0
222	12265	0
223	12376	11
224	12488	0
225	12600	0
226	12712	0
227	12825	0
228	12939	150
229	13053	1
230	13167	0
231	13282	0
232	13398	0
233	13514	0
234	13630	0
235	13747	0
236	13865	0
237	13983	2
238	14101	1
239	14220	3
240	14340	1
241	14460	1
242	14580	0
243	14701	1
244	14823	1
245	14945	1
246	15067	11
247	15190	1
248	15314	1
249	15438	1
250	15562	1
251	15687	1
252	15813	0
253	15939	0
254	16065	1
255	16192	0
256	16320	1
257	16448	0
258	16576	1
259	16705	1
260	16835	7
261	16965	0
262	17095	1
263	17226	0
264	17358	1
265	17490	1
266	17622	0
267	17755	2
268	17889	0
269	18023	1
270	18157	1
271	18292	2
272	18428	2
273	18564	1
274	18700	1
275	18837	2
276	18975	1
277	19113	1
278	19251	1
279	19390	2
280	19530	3
281	19670	2
282	19810	0
283	19951	2
284	20093	1
285	20235	2
286	20377	1
287	20520	1
288	20664	1
289	20808	1
290	20952	1
291	21097	1
292	21243	1
293	21389	0
294	21535	0
295	21682	1
296	21830	58
297	21978	0
298	22126	1
299	22275	1
300	22425	1
301	22575	0
302	22725	0
303	22876	45
304	23028	1
305	23180	0
306	23332	0
307	23485	0
308	23639	1
309	23793	1
310	23947	1
311	24102	1
312	24258	1
313	24414	1
314	24570	11
315	24727	1
316	24885	1
317	25043	1
318	25201	0
319	25360	1
