100	99	110
101	101	38
102	103	40
103	105	35
104	107	72
105	109	64
106	111	69
107	113	135
108	115	111
109	117	2629
110	119	331
111	122	40
112	124	42
113	126	303
114	128	40
115	131	42
116	133	69
117	135	51
118	138	135
119	140	271
120	142	171
121	145	349
122	147	242
123	150	45
124	152	53
125	155	87
126	157	108
127	160	78
128	162	92
129	165	328
130	167	92
131	170	137
132	172	63
133	175	77
134	178	140
135	180	53
136	183	36
137	186	88
138	189	69
139	191	59
140	194	93
141	197	66
142	200	70
143	203	60
144	205	71
145	208	73
146	211	68
147	214	270
148	217	121
149	220	71
150	223	330
151	226	196
152	229	70
153	232	337
154	235	123
155	238	183
156	241	85
157	244	115
158	248	221
159	251	196
160	254	96
161	257	421
162	260	127
163	264	166
164	267	217
165	270	197
166	273	278
167	277	90
168	280	144
169	283	90
170	287	102
171	290	328
172	294	318
173	297	205
174	301	146
175	304	343
176	308	313
177	311	138
178	315	319
179	318	86
180	322	252
181	325	371
182	329	341
183	333	445
184	336	334
185	340	511
186	344	348
187	347	432
188	351	762
189	355	403
190	359	490
191	362	354
192	366	213
193	370	495
194	374	170
195	378	400
196	382	133
197	386	353
198	390	344
199	394	293
200	398	205
201	402	323
202	406	471
203	410	368
204	414	648
205	418	450
206	422	345
207	426	286
208	430	402
209	434	538
210	438	127
211	443	356
212	447	304
213	451	406
214	455	266
215	460	512
216	464	566
217	468	586
218	473	179
219	477	507
220	481	290
221	486	215
222	490	673
223	495	321
224	499	529
225	504	446
226	508	410
227	513	411
228	517	242
229	522	234
230	526	569
231	531	626
232	535	415
233	540	587
234	545	427
235	549	207
236	554	529
237	559	463
238	564	791
239	568	219
240	573	452
241	578	640
242	583	154
243	588	384
244	592	542
245	597	475
246	602	339
247	607	227
248	612	438
249	617	272
250	622	358
251	627	515
252	632	567
253	637	1058
254	642	423
255	647	485
256	652	467
257	657	619
258	663	393
259	668	1009
260	673	458
261	678	348
262	683	296
263	689	704
264	694	517
265	699	579
266	704	473
267	710	517
268	715	359
269	720	617
270	726	742
271	731	599
272	737	587
273	742	442
274	748	559
275	753	513
276	759	488
277	764	665
278	770	1032
279	775	595
280	781	1976
281	786	963
282	792	932
283	798	734
