100	2475	88
101	2525	1340
102	2575	131
103	2626	139
104	2678	715
105	2730	133
106	2782	140
107	2835	765
108	2889	581
109	2943	147
110	2997	152
111	3052	759
112	3108	154
113	3164	165
114	3220	107
115	3277	870
116	3335	178
117	3393	237
118	3451	491
119	3510	227
120	3570	825
121	3630	190
122	3690	1068
123	3751	115
124	3813	292
125	3875	234
126	3937	696
127	4000	116
128	4064	252
129	4128	207
130	4192	1178
131	4257	195
132	4323	507
133	4389	556
134	4455	578
135	4522	307
136	4590	328
137	4658	212
138	4726	701
139	4795	1284
140	4865	1201
141	4935	398
142	5005	812
143	5076	907
144	5148	156
145	5220	548
146	5292	1154
147	5365	242
148	5439	559
149	5513	866
150	5587	1539
151	5662	168
152	5738	173
153	5814	775
154	5890	1130
155	5967	872
156	6045	1621
157	6123	611
158	6201	431
159	6280	1141
160	6360	1050
161	6440	1085
162	6520	196
163	6601	664
164	6683	1935
165	6765	1501
166	6847	753
167	6930	1227
168	7014	715
169	7098	1748
170	7182	2406
171	7267	1935
172	7353	1681
173	7439	1980
174	7525	2015
175	7612	2074
176	7700	2010
177	7788	2228
178	7876	1807
179	7965	1621
180	8055	356
181	8145	322
182	8235	1570
183	8326	943
184	8418	1442
185	8510	944
186	8602	336
187	8695	427
188	8789	1147
189	8883	2247
190	8977	454
191	9072	671
192	9168	986
193	9264	308
194	9360	619
195	9457	295
196	9555	2464
197	9653	395
198	9751	958
199	9850	532
200	9950	2527
201	10050	448
202	10150	2764
203	10251	1238
204	10353	503
205	10455	530
206	10557	473
207	10660	2071
208	10764	1831
209	10868	643
210	10972	501
211	11077	1197
212	11183	1340
213	11289	2440
214	11395	387
215	11502	1121
216	11610	2297
217	11718	880
218	11826	1342
219	11935	398
220	12045	703
221	12155	423
222	12265	427
223	12376	1168
224	12488	452
225	12600	391
226	12712	597
227	12825	1001
228	12939	1898
229	13053	866
230	13167	1918
231	13282	2168
232	13398	1827
233	13514	2187
234	13630	557
235	13747	560
236	13865	1380
237	13983	3278
238	14101	2172
239	14220	716
240	14340	668
241	14460	2475
242	14580	1185
243	14701	1701
244	14823	3570
245	14945	3497
246	15067	2146
247	15190	2451
248	15314	2552
249	15438	1812
250	15562	2640
251	15687	1659
252	15813	3074
253	15939	529
254	16065	6251
255	16192	962
256	16320	770
257	16448	771
258	16576	2086
259	16705	2381
260	16835	1379
261	16965	567
262	17095	3533
263	17226	2231
264	17358	750
265	17490	545
266	17622	538
267	17755	664
268	17889	527
269	18023	982
270	18157	572
271	18292	2414
272	18428	1065
273	18564	4041
274	18700	4061
275	18837	4719
276	18975	1444
277	19113	3257
278	19251	868
279	19390	3625
280	19530	4124
281	19670	994
282	19810	4141
283	19951	976
284	20093	3561
285	20235	770
286	20377	3749
287	20520	3806
288	20664	3911
289	20808	750
290	20952	954
291	21097	5213
292	21243	1820
293	21389	3793
294	21535	3954
295	21682	2259
296	21830	5161
297	21978	664
298	22126	843
299	22275	886
300	22425	5552
301	22575	1011
302	22725	3942
303	22876	1691
304	23028	3230
305	23180	2544
306	23332	891
307	23485	839
308	23639	733
309	23793	4277
310	23947	1134
311	24102	2260
312	24258	2439
313	24414	1064
314	24570	813
315	24727	967
316	24885	6066
317	25043	799
318	25201	3789
319	25360	1065
320	25520	6509
321	25680	857
322	25840	2210
323	26001	4067
324	26163	4816
325	26325	1156
326	26487	1603
327	26650	1457
328	26814	911
329	26978	1131
330	27142	858
331	27307	6036
332	27473	2700
333	27639	3029
334	27805	3167
335	27972	2709
336	28140	1382
337	28308	3588
338	28476	2054
339	28645	3863
340	28815	2873
341	28985	6910
342	29155	6200
343	29326	2916
344	29498	3975
345	29670	3339
346	29842	1542
347	30015	3458
348	30189	1193
349	30363	7396
350	30537	6270
351	30712	3962
352	30888	3700
353	31064	5786
354	31240	2761
355	31417	4206
356	31595	4756
357	31773	3688
358	31951	998
359	32130	3273
360	32310	2061
361	32490	1506
362	32670	2561
363	32851	1057
364	33033	977
365	33215	980
366	33397	1871
367	33580	1404
368	33764	5707
369	33948	1313
370	34132	2115
371	34317	1120
372	34503	3776
373	34689	8720
374	34875	4191
375	35062	1102
376	35250	7651
377	35438	3762
378	35626	2792
379	35815	1342
380	36005	1097
381	36195	1412
382	36385	6843
383	36576	2310
384	36768	1109
385	36960	1118
386	37152	1410
387	37345	5939
388	37539	4669
389	37733	1141
390	37927	7267
391	38122	2252
392	38318	1379
393	38514	1556
394	38710	1098
395	38907	6019
396	39105	1287
397	39303	2030
398	39501	6805
399	39700	1320
400	39900	3112
401	40100	1839
402	40300	1976
403	40501	7300
404	40703	7935
405	40905	5932
406	41107	4634
407	41310	1323
408	41514	2861
409	41718	6586
410	41922	3788
411	42127	1444
412	42333	4371
413	42539	4926
414	42745	5650
415	42952	7062
416	43160	1428
417	43368	1499
418	43576	1914
419	43785	1303
420	43995	8379
421	44205	1332
422	44415	1441
423	44626	4912
424	44838	8748
425	45050	1335
426	45262	7939
427	45475	5055
428	45689	9620
429	45903	8091
430	46117	8980
431	46332	1347
432	46548	1449
433	46764	2459
434	46980	5246
435	47197	11671
436	47415	9628
437	47633	1499
438	47851	10538
439	48070	3479
440	48290	7458
441	48510	4925
442	48730	1777
443	48951	2949
444	49173	9883
445	49395	3166
446	49617	1958
447	49840	5672
448	50064	7726
449	50288	2345
450	50512	4998
451	50737	3410
452	50963	1990
453	51189	9372
454	51415	9987
455	51642	2113
456	51870	2173
457	52098	6518
458	52326	1741
459	52555	12375
460	52785	7133
461	53015	12736
462	53245	2204
463	53476	6637
464	53708	2337
465	53940	4369
466	54172	5962
467	54405	9380
468	54639	2553
469	54873	7192
470	55107	7168
471	55342	12771
472	55578	11129
473	55814	3555
474	56050	3725
475	56287	4965
476	56525	2772
