100	4950	705
101	5050	628
102	5151	818
103	5253	825
104	5356	813
105	5460	757
106	5565	714
107	5671	2095
108	5778	1055
109	5886	1702
110	5995	14949
111	6105	1013
112	6216	860
113	6328	196239
114	6441	2707
115	6555	1592
116	6670	772
117	6786	737
118	6903	5059
119	7021	857
120	7140	2009
121	7260	883
122	7381	2468
123	7503	3347
124	7626	1493
125	7750	1754
126	7875	8601
127	8001	997
128	8128	1581
129	8256	1707
130	8385	1200
131	8515	687
132	8646	929
133	8778	1813
134	8911	1890
135	9045	8017
136	9180	969
137	9316	523384
138	9453	734
139	9591	1120
140	9730	879
141	9870	637
142	10011	1697
143	10153	1645
144	10296	1219
145	10440	5176
146	10585	928
147	10731	1731
148	10878	4665
149	11026	1305
150	11175	1854
151	11325	1500
152	11476	10008
153	11628	982
154	11781	1155
155	11935	13545
156	12090	1116
157	12246	2060
158	12403	57550
159	12561	837
160	12720	1414
161	12880	2392
162	13041	742
163	13203	1087
164	13366	953
165	13530	754
166	13695	789
167	13861	1042
168	14028	1253
169	14196	2209
170	14365	1042
171	14535	1290
172	14706	2197
173	14878	2475
174	15051	1360
175	15225	1157
176	15400	1269
177	15576	1167
178	15753	677
179	15931	1778
180	16110	1271
181	16290	2008
182	16471	2467
183	16653	2065
184	16836	2365
185	17020	885
186	17205	1959
187	17391	1148
188	17578	1250
189	17766	1771
190	17955	4291
191	18145	2285
192	18336	7653
193	18528	1660
194	18721	1288
195	18915	1103
196	19110	1630
197	19306	1154
198	19503	3140
199	19701	1672
200	19900	1558
201	20100	6368
202	20301	1094
203	20503	2552
204	20706	2017
205	20910	3908
206	21115	2695
207	21321	987
208	21528	7659
209	21736	1444
210	21945	1098
211	22155	2306
212	22366	33161
213	22578	1940
214	22791	2473
215	23005	1278
216	23220	2078
217	23436	11365
218	23653	2449
219	23871	5788
220	24090	2035
221	24310	871
222	24531	2727
223	24753	2436
224	24976	1276
225	25200	1369
226	25425	1166
227	25651	1825
228	25878	1744
229	26106	978
230	26335	2424
231	26565	2357
232	26796	9600
233	27028	1324
234	27261	2489
235	27495	2443
236	27730	1017
237	27966	2386
238	28203	1636
239	28441	1866
240	28680	1835
241	28920	1942
242	29161	2232
243	29403	1644
244	29646	1732
245	29890	1953
246	30135	978
247	30381	2316
248	30628	1846
249	30876	2843
250	31125	1556
251	31375	1967
252	31626	1214
253	31878	2091
254	32131	2293
255	32385	2578
256	32640	1879
257	32896	1589
258	33153	2478
259	33411	3050
260	33670	6524
261	33930	2909
262	34191	2973
263	34453	3161
264	34716	1400
265	34980	3091
266	35245	3359
267	35511	2995
268	35778	3323
269	36046	2743
270	36315	2226
271	36585	1285
272	36856	3068
273	37128	1592
274	37401	1650
275	37675	1682
276	37950	1698
277	38226	1764
278	38503	2533
279	38781	1583
280	39060	2564
281	39340	4636
282	39621	2263
283	39903	1881
284	40186	3069
285	40470	4962
286	40755	3591
287	41041	7142
288	41328	1952
289	41616	2876
290	41905	2303
291	42195	1291
292	42486	2259
293	42778	1906
294	43071	1679
295	43365	1867
296	43660	1738
297	43956	2479
298	44253	2075
299	44551	2155
300	44850	2311
301	45150	2860
302	45451	2036
303	45753	2464
304	46056	2291
305	46360	2028
306	46665	2077
307	46971	2577
308	47278	2502
309	47586	3267
310	47895	2165
311	48205	4374
312	48516	1870
313	48828	2118
314	49141	2116
315	49455	22227
316	49770	2773
317	50086	7313
318	50403	2008
319	50721	2180
320	51040	2372
321	51360	2473
322	51681	2305
323	52003	2535
324	52326	1514
325	52650	2915
326	52975	2231
327	53301	2038
328	53628	2019
329	53956	2230
330	54285	1324
331	54615	1903
332	54946	2005
333	55278	2520
334	55611	3295
335	55945	3348
336	56280	2184
337	56616	2142
338	56953	4695
339	57291	4179
340	57630	4680
341	57970	2660
342	58311	5629
343	58653	4857
344	58996	4060
345	59340	4062
346	59685	4539
347	60031	3797
348	60378	2542
349	60726	2277
350	61075	2554
351	61425	4119
352	61776	2133
353	62128	2783
354	62481	3002
355	62835	2195
356	63190	2701
357	63546	5085
358	63903	4408
359	64261	2057
360	64620	4757
361	64980	94998
362	65341	4727
363	65703	2262
364	66066	2401
365	66430	4769
366	66795	4110
367	67161	4098
368	67528	4081
369	67896	2699
370	68265	2258
371	68635	4383
372	69006	4177
373	69378	2588
374	69751	2383
375	70125	2435
376	70500	2266
377	70876	4521
378	71253	5604
379	71631	4300
380	72010	4142
381	72390	4229
382	72771	2416
383	73153	8446
384	73536	2370
385	73920	3754
386	74305	3254
387	74691	3671
388	75078	8459
389	75466	4373
390	75855	2467
391	76245	2434
392	76636	3047
393	77028	3050
394	77421	1724
395	77815	3593
396	78210	4630
397	78606	3341
398	79003	1697
399	79401	1775
400	79800	2451
401	80200	1997
402	80601	2747
403	81003	2391
404	81406	2803
