100	99	546
101	101	763
102	103	652
103	105	685
104	107	710
105	109	870
106	111	755
107	113	558
108	115	708
109	117	495
110	119	617
111	122	535
112	124	783
113	126	838
114	128	736
115	131	839
116	133	661
117	135	598
118	138	1209
119	140	2232
120	142	1244
121	145	642
122	147	542
123	150	492
124	152	602
125	155	770
126	157	7805
127	160	850
128	162	847
129	165	559
130	167	839
131	170	9171
132	172	899
133	175	543
134	178	832
135	180	1827
136	183	749
137	186	633
138	189	5856
139	191	7453
140	194	861
141	197	556
142	200	606
143	203	786
144	205	699
145	208	2136
146	211	2055
147	214	9605
148	217	937
149	220	1060
150	223	7902
151	226	918
152	229	614
153	232	9670
154	235	609
155	238	1089
156	241	100820
157	244	943
158	248	846
159	251	1017
160	254	1766
161	257	710
162	260	909
163	264	1136
164	267	1007
165	270	9738
166	273	895
167	277	1014
168	280	1102
169	283	1228
170	287	867
171	290	1127
172	294	1083
173	297	1075
174	301	1131
175	304	11957
176	308	1006
177	311	902
178	315	1271
179	318	705
180	322	2393
181	325	1271
182	329	724
183	333	4503
184	336	666
185	340	1252
186	344	1165
187	347	2491
188	351	1220
189	355	1896
190	359	778
191	362	3433
192	366	1737
193	370	1261
194	374	1094
195	378	905
196	382	1095
197	386	1209
198	390	1757
199	394	1394
200	398	2731
201	402	965
202	406	2160
203	410	1254
204	414	965
205	418	1351
206	422	3319
207	426	1166
208	430	2051
209	434	2114
210	438	1295
211	443	1435
212	447	1067
213	451	1551
214	455	1288
215	460	1489
216	464	3731
217	468	3800
218	473	3160
219	477	6816
220	481	1468
221	486	1410
222	490	7074
223	495	2365
224	499	986
225	504	1283
226	508	1256
227	513	2007
228	517	5478
229	522	1353
230	526	1348
231	531	1839
232	535	5039
233	540	3251
234	545	96767
235	549	1393
236	554	2117
237	559	1652
238	564	1670
239	568	2427
240	573	36358
241	578	1426
242	583	1366
243	588	952
244	592	1530
245	597	1959
246	602	1749
247	607	21310
248	612	2267
249	617	2046
250	622	1686
251	627	1341
252	632	1840
253	637	1780
254	642	1227
255	647	1698
256	652	1931
257	657	17312
258	663	990
259	668	1891
260	673	926
261	678	1572
262	683	2788
263	689	1847
264	694	1621
265	699	100735
266	704	2136
267	710	1285
268	715	2733
269	720	2730
270	726	1862
271	731	1950
272	737	3495
273	742	2187
274	748	1634
275	753	1742
276	759	4856
277	764	2532
278	770	114382
279	775	1627
280	781	2138
281	786	1870
282	792	1997
283	798	1787
284	803	1891
285	809	1840
286	815	1859
287	820	1515
288	826	10754
289	832	3328
290	838	2131
291	843	2773
292	849	3147
293	855	2435
294	861	1556
295	867	1396
296	873	1360
297	879	2495
298	885	2013
299	891	1640
300	897	2411
301	903	3385
302	909	4721
303	915	2069
304	921	2777
305	927	2062
306	933	1506
307	939	1499
308	945	2200
309	951	1456
310	957	2296
311	964	1531
312	970	2643
313	976	2611
314	982	2800
315	989	20903
316	995	2568
317	1001	2043
318	1008	12441
319	1014	2518
320	1020	1435
321	1027	1544
322	1033	2088
323	1040	2783
324	1046	2270
325	1053	2744
326	1059	2417
327	1066	33988
328	1072	2573
329	1079	26949
330	1085	20794
331	1092	2703
332	1098	1639
333	1105	40083
334	1112	2526
335	1118	3025
336	1125	2340
337	1132	4018
338	1139	2322
339	1145	5338
340	1152	4375
341	1159	5235
342	1166	2312
343	1173	2291
344	1179	4155
345	1186	4210
346	1193	2536
347	1200	2382
348	1207	5902
349	1214	2223
350	1221	1822
351	1228	2415
352	1235	2597
353	1242	1949
354	1249	4748
355	1256	2150
356	1263	4577
357	1270	1756
358	1278	2170
359	1285	2898
360	1292	3625
361	1299	1741
362	1306	4360
363	1314	2544
364	1321	1799
365	1328	2735
366	1335	2822
367	1343	2313
368	1350	4527
369	1357	5008
370	1365	2635
371	1372	2546
372	1380	1691
373	1387	2347
374	1395	5730
375	1402	1717
376	1410	2389
377	1417	3839
378	1425	5245
379	1432	4453
380	1440	5449
381	1447	1765
382	1455	2285
383	1463	4838
384	1470	2914
385	1478	2856
386	1486	3685
387	1493	2564
388	1501	1985
389	1509	6051
390	1517	4023
391	1524	3012
392	1532	3966
393	1540	2533
394	1548	1771
395	1556	2333
396	1564	3386
397	1572	2715
398	1580	2453
399	1588	4427
400	1596	1969
401	1604	2475
402	1612	3628
403	1620	2325
404	1628	4349
405	1636	5474
406	1644	2712
407	1652	2602
408	1660	2863
409	1668	1876
410	1676	3145
411	1685	4267
412	1693	3122
413	1701	4510
414	1709	3799
415	1718	2597
416	1726	2184
417	1734	2302
418	1743	2259
419	1751	3176
420	1759	2690
421	1768	3243
422	1776	2537
423	1785	19177
424	1793	5159
425	1802	3026
426	1810	2907
427	1819	2989
428	1827	3133
429	1836	2069
430	1844	2158
431	1853	2717
432	1861	2285
433	1870	15597
434	1879	3446
435	1887	4396
436	1896	5122
437	1905	2049
438	1914	2993
439	1922	3388
440	1931	3237
441	1940	2010
442	1949	44073
443	1958	2116
444	1966	2984
445	1975	4356
446	1984	3963
447	1993	2080
448	2002	2966
449	2011	517851
450	2020	3020
451	2029	3901
452	2038	44442
453	2047	3515
454	2056	4253
455	2065	2522
456	2074	2485
457	2083	4067
458	2093	3076
459	2102	3981
460	2111	2192
461	2120	3687
462	2129	3100
463	2139	3759
464	2148	4504
465	2157	2865
466	2166	3019
467	2176	3449
468	2185	4601
469	2194	23930
470	2204	7804
471	2213	2847
472	2223	3856
473	2232	2719
474	2242	2350
475	2251	3415
476	2261	4059
477	2270	3284
478	2280	33344
479	2289	3452
480	2299	20099
481	2308	3376
482	2318	3267
483	2328	3142
484	2337	3081
485	2347	2620
486	2357	3378
487	2366	3655
488	2376	4054
489	2386	4194
490	2396	4097
491	2405	4141
492	2415	3421
493	2425	31291
494	2435	3255
495	2445	3570
496	2455	3465
497	2465	4244
498	2475	3048
499	2485	3195
500	2495	3321
501	2505	3060
502	2515	3386
503	2525	2661
504	2535	2555
505	2545	4012
506	2555	2965
507	2565	4519
508	2575	3500
509	2585	41525
510	2595	29622
511	2606	39385
512	2616	39482
513	2626	4337
514	2636	3680
515	2647	14182
516	2657	5314
517	2667	4009
518	2678	3644
519	2688	3723
520	2698	5070
521	2709	5065
522	2719	5460
523	2730	2857
524	2740	3558
525	2751	3977
526	2761	3789
527	2772	5256
528	2782	2814
529	2793	3085
530	2803	3629
531	2814	4674
532	2824	5100
533	2835	4364
534	2846	4120
535	2856	2848
536	2867	5012
537	2878	3955
538	2889	2983
539	2899	2616
540	2910	4738
541	2921	3525
542	2932	2715
543	2943	2997
544	2953	2781
545	2964	5785
546	2975	2870
547	2986	3818
548	2997	2843
549	3008	2806
550	3019	3485
551	3030	3204
552	3041	3755
553	3052	5442
554	3063	2771
555	3074	3361
556	3085	3615
557	3096	5579
558	3108	3071
559	3119	5929
560	3130	2967
561	3141	5841
562	3152	3271
563	3164	2929
564	3175	3447
565	3186	7273
566	3197	4007
567	3209	6819
568	3220	4818
569	3231	4941
570	3243	6107
571	3254	3345
572	3266	3035
573	3277	2988
574	3289	3804
575	3300	3653
576	3312	5324
577	3323	5871
578	3335	5140
579	3346	3732
580	3358	3995
581	3369	3029
582	3381	3713
583	3393	3942
584	3404	3157
585	3416	3557
586	3428	3511
587	3439	6083
588	3451	4467
589	3463	3136
590	3475	4810
591	3486	3086
592	3498	3712
593	3510	2858
594	3522	4299
595	3534	3123
596	3546	3813
597	3558	3197
598	3570	3977
599	3582	4446
600	3594	3046
601	3606	3640
602	3618	4277
603	3630	3716
604	3642	3430
605	3654	5092
606	3666	2965
607	3678	6014
608	3690	4705
609	3702	3113
610	3714	4529
611	3727	5981
612	3739	6028
613	3751	3923
614	3763	3203
615	3776	3026
616	3788	4190
617	3800	5301
618	3813	31280
619	3825	2917
620	3837	11213
621	3850	2896
622	3862	3092
623	3875	3116
624	3887	5683
625	3900	2960
626	3912	5139
627	3925	5010
628	3937	4471
629	3950	4920
630	3962	4967
631	3975	3210
632	3987	3053
633	4000	4024
634	4013	5802
635	4025	4029
636	4038	3193
637	4051	5172
638	4064	4752
639	4076	4585
640	4089	3379
641	4102	3561
642	4115	3137
643	4128	3658
644	4140	4387
645	4153	6576
646	4166	3228
647	4179	8758
648	4192	5319
649	4205	3209
650	4218	3704
