100	99	79230
101	101	72088
102	103	72450
103	105	84083
104	107	95217
105	109	62378
106	111	96371
107	113	404981
108	115	378532
109	117	342130
110	119	77254
111	122	76351
112	124	66634
113	126	100891
114	128	68854
115	131	82450
116	133	418996
117	135	112042
118	138	106468
119	140	127419
120	142	110625
121	145	72473
122	147	115434
123	150	117353
124	152	86380
125	155	78987
126	157	129182
127	160	471607
128	162	86493
129	165	369863
130	167	325368
131	170	88876
132	172	424169
133	175	182625
134	178	162590
135	180	384387
136	183	426771
137	186	151251
138	189	177808
139	191	564634
140	194	164878
141	197	159063
142	200	747271
143	203	487100
144	205	167040
145	208	167859
146	211	198410
147	214	329076
148	217	715419
149	220	671624
150	223	481146
151	226	136953
152	229	876750
153	232	598434
154	235	204451
155	238	757478
156	241	218976
157	244	402379
158	248	362829
159	251	283883
160	254	220465
161	257	930773
162	260	270503
163	264	247192
164	267	214046
165	270	281454
166	273	278374
167	277	459122
168	280	334922
169	283	235705
170	287	237007
171	290	265985
172	294	273869
173	297	217555
174	301	223715
175	304	191219
176	308	264375
177	311	257956
178	315	248834
179	318	440842
180	322	949558
181	325	322252
182	329	332202
183	333	594367
184	336	503439
185	340	306637
186	344	216094
187	347	766947
188	351	846809
189	355	556422
190	359	913427
191	362	326015
192	366	694006
193	370	826808
194	374	835506
195	378	333961
196	382	865890
197	386	448964
198	390	956314
199	394	326154
200	398	842432
201	402	363571
202	406	860596
203	410	320505
204	414	935498
205	418	639077
206	422	913513
207	426	1118934
208	430	350184
209	434	871799
210	438	490936
211	443	226648
212	447	690185
213	451	885696
214	455	464635
215	460	745933
216	464	560119
217	468	465545
218	473	607398
219	477	775244
220	481	759948
221	486	543050
222	490	718183
223	495	289625
224	499	394538
225	504	605671
226	508	687510
227	513	410414
228	517	378005
229	522	480799
230	526	534762
231	531	382859
232	535	604969
233	540	437995
234	545	721805
235	549	376057
236	554	861678
237	559	684584
238	564	611786
239	568	1028130
240	573	671726
241	578	368759
242	583	863460
243	588	1009830
244	592	620727
245	597	628310
246	602	560775
247	607	660805
248	612	961462
249	617	582164
250	622	434706
251	627	647772
252	632	1084489
253	637	579435
254	642	457546
255	647	899180
256	652	826545
257	657	378703
258	663	730058
259	668	360841
260	673	674998
261	678	1015377
262	683	814860
263	689	435897
264	694	660301
265	699	376611
266	704	815858
267	710	820156
268	715	754287
269	720	370918
270	726	837153
271	731	403867
272	737	859085
273	742	914752
274	748	775396
275	753	771270
276	759	375248
277	764	445441
278	770	825077
279	775	775823
280	781	814045
281	786	690686
282	792	734414
283	798	1071639
284	803	390889
285	809	395919
286	815	785634
287	820	1059371
288	826	707421
289	832	467133
290	838	880529
291	843	692387
292	849	601949
293	855	831193
294	861	510828
295	867	492069
296	873	551700
297	879	523586
298	885	513393
299	891	1236322
300	897	555391
301	903	526312
302	909	546716
303	915	568127
304	921	558673
305	927	516010
306	933	921861
307	939	1159030
308	945	543016
309	951	509048
310	957	541484
311	964	493577
312	970	511942
313	976	531203
314	982	596448
315	989	543758
316	995	599510
317	1001	552271
318	1008	558044
319	1014	578785
320	1020	1094133
321	1027	555046
322	1033	594442
323	1040	637583
324	1046	601332
325	1053	676757
326	1059	602013
327	1066	602920
328	1072	612192
329	1079	628298
330	1085	653020
331	1092	544283
332	1098	616411
333	1105	599972
334	1112	558844
335	1118	597578
336	1125	611818
337	1132	563991
338	1139	889162
339	1145	942022
340	1152	1137220
341	1159	700228
342	1166	616285
343	1173	657354
344	1179	594699
345	1186	1028846
346	1193	622138
347	1200	626973
348	1207	637567
349	1214	760052
350	1221	646660
351	1228	1081995
352	1235	687077
353	1242	1018530
354	1249	925780
355	1256	1249377
356	1263	721396
357	1270	955176
358	1278	647857
359	1285	1145102
360	1292	1091281
361	1299	681993
362	1306	1067941
363	1314	1215406
364	1321	1022881
365	1328	663396
366	1335	983447
367	1343	1008502
368	1350	1043091
369	1357	656379
370	1365	1245146
371	1372	657808
372	1380	1010877
373	1387	1089524
374	1395	652921
375	1402	1285981
376	1410	1086705
377	1417	1596201
378	1425	1176236
379	1432	1372286
380	1440	1231905
381	1447	1177095
382	1455	1087338
383	1463	727238
384	1470	1019649
385	1478	1244410
386	1486	813748
387	1493	1359076
388	1501	1284252
389	1509	827779
390	1517	856417
391	1524	753341
392	1532	838362
393	1540	1228437
394	1548	789740
395	1556	1465877
396	1564	939865
397	1572	1542376
398	1580	795882
399	1588	1273247
400	1596	1383222
401	1604	945776
402	1612	1434807
403	1620	1452340
404	1628	1680867
405	1636	876457
406	1644	947625
407	1652	1108765
408	1660	1461524
409	1668	1482105
410	1676	1379532
411	1685	1640166
412	1693	835794
413	1701	1760708
414	1709	852040
415	1718	1674506
416	1726	955310
417	1734	1030798
418	1743	945126
419	1751	1867823
420	1759	1731807
421	1768	1152026
422	1776	1966319
423	1785	944545
424	1793	1666791
425	1802	1688380
426	1810	1006422
427	1819	1739595
428	1827	1787155
429	1836	986983
430	1844	1677208
431	1853	1491719
432	1861	1457573
433	1870	1027994
434	1879	1125898
435	1887	1851670
436	1896	1106073
437	1905	1908055
438	1914	1097311
439	1922	1658151
440	1931	1387940
441	1940	1114980
442	1949	1753701
443	1958	1196921
444	1966	1088362
445	1975	1559020
446	1984	2085255
447	1993	1035168
448	2002	1466066
449	2011	1137095
450	2020	1534259
451	2029	1792268
452	2038	1632423
453	2047	1189799
454	2056	1120262
455	2065	1790995
456	2074	1858241
457	2083	1785775
458	2093	1174948
459	2102	1168500
460	2111	1185140
461	2120	1124838
462	2129	1783049
463	2139	1134917
464	2148	1333794
465	2157	1620407
466	2166	1179142
467	2176	1171765
468	2185	1656083
469	2194	1882525
470	2204	1756888
471	2213	1821929
472	2223	1633950
473	2232	1859562
474	2242	1780707
475	2251	1203121
476	2261	1783174
477	2270	2179260
478	2280	2182657
479	2289	1809570
480	2299	1490958
481	2308	1319121
482	2318	1275997
483	2328	1240571
484	2337	2000336
485	2347	1914854
486	2357	2013274
487	2366	3998384
488	2376	1344500
489	2386	1519320
490	2396	2186069
491	2405	1266892
492	2415	1355268
493	2425	2475370
494	2435	2126683
495	2445	2176039
496	2455	1883834
497	2465	2112384
498	2475	2153121
499	2485	1251730
500	2495	2040007
501	2505	2398989
502	2515	2233043
503	2525	1343097
504	2535	1353271
505	2545	1336680
506	2555	2333361
507	2565	1999726
508	2575	1523429
509	2585	1922770
510	2595	1377516
511	2606	2010097
512	2616	1343511
513	2626	2360033
514	2636	2000375
515	2647	1361404
516	2657	1429431
517	2667	1852901
518	2678	2102670
519	2688	1407439
520	2698	1543430
521	2709	1450151
522	2719	1413868
523	2730	2679690
524	2740	1483944
525	2751	1650442
526	2761	2235567
527	2772	1396077
528	2782	1391151
529	2793	1441495
530	2803	2400448
531	2814	1517800
532	2824	2577355
533	2835	1422303
534	2846	2135013
535	2856	1479457
536	2867	1454733
537	2878	2526807
538	2889	1912021
539	2899	1457477
540	2910	1442753
541	2921	1905112
542	2932	1675931
543	2943	1695259
544	2953	2091882
545	2964	1548201
546	2975	1785350
547	2986	1890433
548	2997	2170021
549	3008	1615988
550	3019	1513810
551	3030	2141887
552	3041	2746266
553	3052	2061520
554	3063	2709079
555	3074	2310383
556	3085	1604400
557	3096	1648695
558	3108	1519490
559	3119	2593355
560	3130	1865772
561	3141	1725444
562	3152	2240272
563	3164	2285075
564	3175	1656426
565	3186	1760211
566	3197	1968005
567	3209	1572253
568	3220	1679134
569	3231	1597897
570	3243	2647157
571	3254	1626595
572	3266	1827566
573	3277	1615654
574	3289	2109838
575	3300	2116855
576	3312	1956031
577	3323	2809268
578	3335	2272145
579	3346	1700438
580	3358	2530251
581	3369	2639167
582	3381	2467117
583	3393	2438934
584	3404	1690951
585	3416	1759696
586	3428	2165531
587	3439	1772539
588	3451	1724717
589	3463	1797602
590	3475	2449217
591	3486	1707240
592	3498	1763229
593	3510	2890922
594	3522	1769739
595	3534	1828714
596	3546	2595280
597	3558	2266896
598	3570	2679234
599	3582	2572128
600	3594	2069750
601	3606	2993473
602	3618	2773905
603	3630	1825687
604	3642	2844069
605	3654	1822431
606	3666	2467730
607	3678	1795694
608	3690	1763721
609	3702	1815612
610	3714	2775568
611	3727	2803527
612	3739	2133751
613	3751	1959715
614	3763	1931501
615	3776	2706452
616	3788	1940927
617	3800	3069890
618	3813	1989254
619	3825	2059288
620	3837	1928204
621	3850	3116958
622	3862	2411690
623	3875	3183734
624	3887	2904643
625	3900	2228930
626	3912	2112958
627	3925	2271627
628	3937	2420613
629	3950	2434972
630	3962	3117114
631	3975	3320558
632	3987	2914575
633	4000	2468657
634	4013	2183031
635	4025	2653216
636	4038	3895750
637	4051	3156657
638	4064	2134796
639	4076	2237620
640	4089	2294700
641	4102	2059156
642	4115	2176621
643	4128	3065085
644	4140	3237009
645	4153	2999841
646	4166	2090201
647	4179	2220154
648	4192	2182083
649	4205	2999255
650	4218	2135607
651	4231	2162453
652	4244	2171289
653	4257	2216273
654	4270	2232379
655	4283	2116088
656	4296	2353360
657	4309	3047776
658	4323	3035206
659	4336	3179834
660	4349	2256456
661	4362	2289600
662	4375	3029676
663	4389	3779512
664	4402	3067333
665	4415	2260813
666	4428	3047645
667	4442	3615078
668	4455	2454794
669	4468	2239499
670	4482	2363617
671	4495	3608386
672	4509	2510408
673	4522	2223541
674	4536	2374168
675	4549	2379063
676	4563	2324882
677	4576	2297619
678	4590	2249031
679	4603	2421391
680	4617	3128281
681	4630	2322060
682	4644	2653333
683	4658	3622657
684	4671	3175419
685	4685	2372837
686	4699	3456071
687	4712	2373161
688	4726	2506395
689	4740	3947855
690	4754	2395276
691	4767	2416558
692	4781	3163084
693	4795	2414132
694	4809	2415982
695	4823	3676181
696	4837	2483223
697	4851	3533476
698	4865	2567825
699	4879	2555811
700	4893	3374170
701	4907	3016637
702	4921	3403740
703	4935	2472848
704	4949	2499717
705	4963	3228104
706	4977	2611453
707	4991	2603620
708	5005	2549955
709	5019	2515665
710	5033	2584174
711	5048	2534210
712	5062	2554999
713	5076	3825644
714	5090	2578060
715	5105	2588895
716	5119	3504379
717	5133	3623540
718	5148	3716733
719	5162	3468426
720	5176	3666414
721	5191	2635408
722	5205	2565051
723	5220	2717697
