100	99	267
101	101	315
102	103	327
103	105	287
104	107	397
105	109	269
106	111	269
107	113	276
108	115	20176
109	117	363
110	119	258
111	122	333
112	124	191
113	126	317
114	128	305
115	131	344
116	133	369
117	135	241
118	138	353
119	140	254
120	142	1613
121	145	230
122	147	289
123	150	281
124	152	283
125	155	333
126	157	288
127	160	285
128	162	966
129	165	271
130	167	241
131	170	247
132	172	368
133	175	6607
134	178	369
135	180	568
136	183	310
137	186	269
138	189	8348
139	191	362
140	194	1329
141	197	286
142	200	8561
143	203	397
144	205	315
145	208	418
146	211	475
147	214	886
148	217	959
149	220	1508
150	223	19255
151	226	620
152	229	800
153	232	20774
154	235	7424
155	238	8320
156	241	461
157	244	423
158	248	697
159	251	439
160	254	632
161	257	589
162	260	482
163	264	7637
164	267	427
165	270	494
166	273	378
167	277	439
168	280	522
169	283	729
170	287	405
171	290	461
172	294	466
173	297	387
174	301	409
175	304	399
176	308	458
177	311	6475
178	315	403
179	318	341
180	322	1521
181	325	549
182	329	451
183	333	337
184	336	535
185	340	278
186	344	608
187	347	308
188	351	584
189	355	493
190	359	1971
191	362	324
192	366	367
193	370	8433
194	374	371
195	378	370
196	382	368
197	386	536
198	390	486
199	394	433
200	398	623
201	402	654
202	406	468
203	410	647
204	414	292
205	418	374
206	422	385
207	426	3174
208	430	445
209	434	374
210	438	563
211	443	403
212	447	405
213	451	321
214	455	1556
215	460	675
216	464	594
217	468	319
218	473	540
219	477	22392
220	481	478
221	486	431
222	490	298
223	495	319
224	499	461
225	504	526
226	508	454
227	513	622
228	517	6230
229	522	2155
230	526	751
231	531	541
232	535	525
233	540	682
234	545	613
235	549	1096
236	554	6175
237	559	6460
238	564	876
239	568	495
240	573	22340
241	578	770
242	583	462
243	588	534
244	592	6108
245	597	1413
246	602	648
247	607	808
248	612	661
249	617	689
250	622	979
251	627	562
252	632	379
253	637	513
254	642	2514
255	647	496
256	652	641
257	657	734
258	663	538
259	668	749
260	673	21158
261	678	881
262	683	536
263	689	4132
264	694	7661
265	699	1157
266	704	509
267	710	17499
268	715	318
269	720	495
270	726	665
271	731	581
272	737	654
273	742	592
274	748	2173
275	753	566
276	759	770
277	764	1346
278	770	501
279	775	539
280	781	474
281	786	369
282	792	540
283	798	789
284	803	5880
285	809	828
286	815	935
287	820	598
288	826	5173
289	832	759
290	838	1193
291	843	788
292	849	29561
293	855	631
294	861	719
295	867	7919
296	873	825
297	879	745
298	885	707
299	891	1825
300	897	751
301	903	864
302	909	835
303	915	788
304	921	725
305	927	660
306	933	589
307	939	1422
308	945	627
309	951	1053
310	957	867
311	964	826
312	970	2854
313	976	24792
314	982	931
315	989	675
316	995	759
317	1001	6673
318	1008	843
319	1014	767
320	1020	1680
321	1027	1582
322	1033	865
323	1040	40844
324	1046	1790
325	1053	1034
326	1059	789
327	1066	915
328	1072	1573
329	1079	819
330	1085	1385
331	1092	889
332	1098	995
333	1105	1590
334	1112	1385
335	1118	5186
336	1125	7109
337	1132	2237
338	1139	2989
339	1145	580
340	1152	573
341	1159	2752
342	1166	905
343	1173	727
344	1179	552
345	1186	604
346	1193	637
347	1200	495
348	1207	2173
349	1214	2757
350	1221	5987
351	1228	2351
352	1235	527
353	1242	664
354	1249	718
355	1256	766
356	1263	684
357	1270	2548
358	1278	676
359	1285	2560
360	1292	661
361	1299	4855
362	1306	611
363	1314	656
364	1321	3303
365	1328	528
366	1335	763
367	1343	509
368	1350	473
369	1357	543
370	1365	2117
371	1372	848
372	1380	625
373	1387	583
374	1395	2876
375	1402	136040
376	1410	626
377	1417	1392
378	1425	801
379	1432	681
380	1440	706
381	1447	2906
382	1455	717
383	1463	1013
384	1470	4438
385	1478	718
386	1486	899
387	1493	685
388	1501	863
389	1509	744
390	1517	929
391	1524	982
392	1532	767
393	1540	650
394	1548	917
395	1556	761
396	1564	802
397	1572	2407
398	1580	886
399	1588	931
400	1596	2095
401	1604	1080
402	1612	2517
403	1620	820
404	1628	812
405	1636	656
406	1644	1082
407	1652	1141
408	1660	2995
409	1668	800
410	1676	636
411	1685	680
412	1693	961
413	1701	931
414	1709	957
415	1718	1151
416	1726	667
417	1734	564
418	1743	965
419	1751	2378
420	1759	973
421	1768	2531
422	1776	995
423	1785	935
424	1793	862
425	1802	725
426	1810	901
427	1819	751
428	1827	772
429	1836	2517
430	1844	2980
431	1853	1110
432	1861	719
433	1870	883
434	1879	32934
435	1887	1645
436	1896	28976
437	1905	2198
438	1914	946
439	1922	1596
440	1931	31792
441	1940	1405
442	1949	576
443	1958	965
444	1966	1664
445	1975	29278
446	1984	1415
447	1993	1816
448	2002	25775
449	2011	1090
450	2020	9290
451	2029	652
452	2038	1362
453	2047	2317
454	2056	942
455	2065	635
456	2074	1755
457	2083	1794
458	2093	620
459	2102	1495
460	2111	627
461	2120	904
462	2129	1687
463	2139	10447
464	2148	592
465	2157	719
466	2166	1031
467	2176	1194
468	2185	1564
469	2194	2071
470	2204	761
471	2213	641
472	2223	18781
473	2232	1639
474	2242	788
475	2251	1000
476	2261	1275
477	2270	795
478	2280	782
479	2289	1651
480	2299	687
481	2308	1219
482	2318	6770
483	2328	942
484	2337	1648
485	2347	700
486	2357	1426
487	2366	1032
488	2376	1247
489	2386	29660
490	2396	1087
491	2405	1637
492	2415	1075
493	2425	1879
494	2435	1330
495	2445	1814
496	2455	633
497	2465	1747
498	2475	828
499	2485	1038
500	2495	1285
501	2505	929
502	2515	835
503	2525	33796
504	2535	29685
505	2545	37402
506	2555	13574
507	2565	21594
508	2575	1154
509	2585	985
510	2595	19515
511	2606	31265
512	2616	1805
513	2626	1192
514	2636	816
515	2647	2520
516	2657	3051
517	2667	1195
518	2678	2402
519	2688	763
520	2698	719
521	2709	2354
522	2719	2777
523	2730	3620
524	2740	2741
525	2751	705
526	2761	991
527	2772	2239
528	2782	1042
529	2793	787
530	2803	917
531	2814	835
532	2824	1123
533	2835	1103
534	2846	2763
535	2856	1124
536	2867	1267
537	2878	747
538	2889	824
539	2899	874
540	2910	2651
541	2921	2190
542	2932	2898
543	2943	1123
544	2953	3372
545	2964	1319
546	2975	1022
547	2986	877
548	2997	2671
549	3008	799
550	3019	1219
551	3030	782
552	3041	1261
553	3052	2809
554	3063	941
555	3074	2362
556	3085	4515
557	3096	926
558	3108	1133
559	3119	993
560	3130	2681
561	3141	2324
562	3152	799
563	3164	800
564	3175	2813
565	3186	1160
566	3197	2266
567	3209	750
568	3220	1072
569	3231	2774
570	3243	880
571	3254	1521
572	3266	993
573	3277	1350
574	3289	989
575	3300	920
576	3312	2519
577	3323	2663
578	3335	2489
579	3346	798
580	3358	2443
581	3369	2798
582	3381	956
583	3393	879
584	3404	943
585	3416	2755
586	3428	2800
587	3439	2881
588	3451	1010
589	3463	1029
590	3475	1032
591	3486	1487
592	3498	1308
593	3510	2799
594	3522	1285
595	3534	1019
596	3546	1002
597	3558	852
598	3570	1686
599	3582	1252
600	3594	1121
601	3606	1716
602	3618	2794
603	3630	1069
604	3642	1268
605	3654	2548
606	3666	1048
607	3678	2419
608	3690	1072
609	3702	1260
610	3714	951
611	3727	905
612	3739	1129
613	3751	1039
614	3763	2344
615	3776	1032
616	3788	1211
617	3800	1798
618	3813	1387
619	3825	1112
620	3837	987
621	3850	2429
622	3862	1128
623	3875	749
624	3887	1121
625	3900	4851
626	3912	1109
627	3925	1338
628	3937	1133
629	3950	1174
630	3962	1496
631	3975	1140
632	3987	2539
633	4000	1131
634	4013	1035
635	4025	20097
636	4038	116924
637	4051	2399
638	4064	1096
639	4076	1283
640	4089	1103
641	4102	2801
642	4115	2010
643	4128	762
644	4140	4538
645	4153	2656
646	4166	1280
647	4179	1187
648	4192	1602
649	4205	2095
650	4218	1151
651	4231	33765
652	4244	1396
653	4257	1406
654	4270	856
655	4283	5010
656	4296	1295
657	4309	3432
658	4323	901
659	4336	4242
660	4349	1302
661	4362	1123
662	4375	8417
663	4389	1914
664	4402	900
665	4415	1479
666	4428	2740
667	4442	2130
668	4455	1406
669	4468	1288
670	4482	1421
671	4495	807
672	4509	2875
673	4522	3092
674	4536	2614
675	4549	973
676	4563	2390
677	4576	1227
678	4590	1105
679	4603	877
680	4617	5030
681	4630	1080
682	4644	1030
683	4658	891
684	4671	951
685	4685	1025
686	4699	3300
687	4712	956
688	4726	1316
689	4740	885
690	4754	968
691	4767	921
692	4781	876
693	4795	1438
694	4809	1279
695	4823	1110
696	4837	2820
697	4851	1067
698	4865	960
699	4879	1318
700	4893	922
701	4907	2737
702	4921	1225
703	4935	1326
704	4949	2771
705	4963	2742
706	4977	3186
707	4991	918
708	5005	2471
709	5019	1133
710	5033	888
711	5048	2584
712	5062	983
713	5076	973
714	5090	1749
715	5105	962
716	5119	1406
717	5133	2634
718	5148	1245
719	5162	3201
720	5176	2092
721	5191	1491
722	5205	2253
723	5220	923
724	5234	3541
725	5249	1100
726	5263	4379
727	5278	1418
728	5292	1372
729	5307	2565
730	5321	1092
731	5336	1415
732	5350	1072
733	5365	960
734	5380	1063
735	5394	1653
736	5409	1355
737	5424	1046
738	5439	2467
739	5453	2831
740	5468	1346
741	5483	1256
742	5498	6034
743	5513	1048
744	5527	3958
745	5542	2551
746	5557	1763
747	5572	1273
748	5587	966
749	5602	1110
750	5617	997
751	5632	1392
752	5647	1919
753	5662	1041
754	5677	1345
755	5692	1215
756	5707	1626
757	5722	1307
758	5738	1454
759	5753	1706
760	5768	1689
761	5783	1797
762	5798	3454
763	5814	1745
764	5829	952
765	5844	3042
766	5859	1526
767	5875	1095
768	5890	1240
769	5905	1123
770	5921	3351
771	5936	3495
772	5952	3365
773	5967	3085
774	5983	3584
775	5998	3633
776	6014	1489
777	6029	1486
778	6045	3000
779	6060	1049
780	6076	1518
781	6091	3922
782	6107	3588
783	6123	3313
784	6138	3392
785	6154	1108
786	6170	3702
787	6185	1276
788	6201	1417
789	6217	1180
790	6233	1278
791	6248	1384
792	6264	3431
793	6280	1356
794	6296	3886
795	6312	1528
796	6328	3267
797	6344	1235
798	6360	3525
799	6376	1142
800	6392	3923
801	6408	951
802	6424	1317
