100	99	564
101	101	585
102	103	543
103	105	8654
104	107	489
105	109	477
106	111	465
107	113	616
108	115	8318
109	117	628
110	119	530
111	122	542
112	124	1373
113	126	442
114	128	17655
115	131	446
116	133	1178
117	135	505
118	138	1405
119	140	639
120	142	1596
121	145	696
122	147	7966
123	150	697
124	152	736
125	155	690
126	157	506
127	160	721
128	162	7819
129	165	743
130	167	700
131	170	880
132	172	940
133	175	8960
134	178	629
135	180	1162
136	183	856
137	186	717
138	189	872
139	191	804
140	194	8761
141	197	775
142	200	1009
143	203	792
144	205	845
145	208	1189
146	211	895
147	214	1730
148	217	909
149	220	1489
150	223	1283
151	226	975
152	229	815
153	232	1080
154	235	1080
155	238	38552
156	241	1179
157	244	2434
158	248	969
159	251	948
160	254	2043
161	257	2091
162	260	8215
163	264	1096
164	267	1255
165	270	2665
166	273	1198
167	277	1707
168	280	957
169	283	923
170	287	847
171	290	843
172	294	1066
173	297	964
174	301	970
175	304	1165
176	308	1055
177	311	976
178	315	1164
179	318	810
180	322	220368
181	325	868
182	329	949
183	333	1031
184	336	1246
185	340	9323
186	344	1028
187	347	1100
188	351	2039
189	355	1121
190	359	9059
191	362	968
192	366	1141
193	370	9851
194	374	851
195	378	1108
196	382	1011
197	386	1363
198	390	9585
199	394	1212
200	398	1515
201	402	1216
202	406	1477
203	410	885
204	414	857
205	418	1116
206	422	15532
207	426	148796
208	430	1068
209	434	1658
210	438	1254
211	443	102579
212	447	950
213	451	1173
214	455	3114
215	460	733
216	464	734
217	468	1419
218	473	714
219	477	723
220	481	8934
221	486	779
222	490	1066
223	495	775
224	499	7014
225	504	1482
226	508	1504
227	513	1649
228	517	8950
229	522	1615
230	526	1409
231	531	10706
232	535	1583
233	540	5154
234	545	1333
235	549	3856
236	554	1425
237	559	2392
238	564	5162
239	568	2075
240	573	1401
241	578	2779
242	583	1526
243	588	2683
244	592	920
245	597	8926
246	602	1038
247	607	2111
248	612	1914
249	617	1657
250	622	1479
251	627	1566
252	632	1890
253	637	1262
254	642	1610
255	647	15535
256	652	1249
257	657	1145
258	663	3343
259	668	4859
260	673	1350
261	678	4489
262	683	1499
263	689	28602
264	694	3138
265	699	2586
266	704	2985
267	710	1582
268	715	4191
269	720	6932
270	726	1900
271	731	2295
272	737	2669
273	742	4278
274	748	2991
275	753	3336
276	759	2049
277	764	1848
278	770	1770
279	775	1442
280	781	1137
281	786	3666
282	792	1931
283	798	1594
284	803	24730
285	809	2029
286	815	2144
287	820	1921
288	826	1279
289	832	2906
290	838	1364
291	843	2060
292	849	1979
293	855	2067
294	861	1568
295	867	2766
296	873	1305
297	879	4204
298	885	2018
299	891	1764
300	897	1821
301	903	2074
302	909	2028
303	915	2499
304	921	31166
305	927	1262
306	933	3010
307	939	3232
308	945	2368
309	951	1349
310	957	33869
311	964	1863
312	970	1535
313	976	2248
314	982	2526
315	989	1383
316	995	2175
317	1001	23646
318	1008	2505
319	1014	28329
320	1020	2082
321	1027	3049
322	1033	2157
323	1040	8632
324	1046	13304
325	1053	2300
326	1059	2433
327	1066	1989
328	1072	27867
329	1079	1480
330	1085	32579
331	1092	2478
332	1098	27807
333	1105	1347
334	1112	3014
335	1118	2314
336	1125	3011
337	1132	2302
338	1139	4183
339	1145	2112
340	1152	2214
341	1159	1563
342	1166	3352
343	1173	2580
344	1179	4525
345	1186	1176
346	1193	4651
347	1200	3999
348	1207	4369
349	1214	2181
350	1221	24933
351	1228	1443
352	1235	3562
353	1242	1463
354	1249	3873
355	1256	2352
356	1263	2354
357	1270	2179
358	1278	2213
359	1285	3859
360	1292	5145
361	1299	2604
362	1306	4380
363	1314	1435
