100	4950	485
101	5050	480
102	5151	8500
103	5253	1399
104	5356	539
105	5460	382
106	5565	1233
107	5671	15662
108	5778	572
109	5886	1094
110	5995	421
111	6105	8606
112	6216	483
113	6328	1243
114	6441	2695
115	6555	408
116	6670	545
117	6786	530
118	6903	486
119	7021	1353
120	7140	489
121	7260	445
122	7381	710
123	7503	357
124	7626	926
125	7750	1175
126	7875	1210
127	8001	463
128	8128	1407
129	8256	1431
130	8385	1572
131	8515	1467
132	8646	1461
133	8778	353
134	8911	389
135	9045	26140
136	9180	1353
137	9316	1242
138	9453	5391
139	9591	492
140	9730	482
141	9870	1284
142	10011	394
143	10153	897
144	10296	754
145	10440	1067
146	10585	1220
147	10731	600
148	10878	1390
149	11026	493
150	11175	1218
151	11325	6887
152	11476	1489
153	11628	445
154	11781	1286
155	11935	7545
156	12090	2344
157	12246	736
158	12403	629
159	12561	1710
160	12720	818
161	12880	438
162	13041	3132
163	13203	535
164	13366	14388
165	13530	618
166	13695	756
167	13861	13014
168	14028	1294
169	14196	2296
170	14365	665
171	14535	3856
172	14706	557
173	14878	6233
174	15051	1659
175	15225	1881
176	15400	503
177	15576	1201
178	15753	1296
179	15931	844
180	16110	912
181	16290	1531
182	16471	877
183	16653	521
184	16836	669
185	17020	714
186	17205	460
187	17391	3753
188	17578	959
189	17766	495
190	17955	446
191	18145	1984
192	18336	1295
193	18528	783
194	18721	5381
195	18915	1739
196	19110	1002
197	19306	892
198	19503	2904
199	19701	857
200	19900	1743
201	20100	1950
202	20301	2516
203	20503	1661
204	20706	2558
205	20910	1108
206	21115	620
207	21321	6055
208	21528	1676
209	21736	9831
210	21945	822
211	22155	718
212	22366	771
213	22578	722
214	22791	2367
215	23005	795
216	23220	1568
217	23436	5461
218	23653	1589
219	23871	585
220	24090	592
221	24310	3951
222	24531	1861
223	24753	693
224	24976	2472
225	25200	967
226	25425	1530
227	25651	550
228	25878	737
229	26106	118142
230	26335	798
231	26565	689
232	26796	1018
233	27028	1638
234	27261	868
235	27495	1414
236	27730	492
237	27966	622
238	28203	1301
239	28441	815
240	28680	934
241	28920	866
242	29161	1223
243	29403	1200
244	29646	750
245	29890	1551
246	30135	701
247	30381	1376
248	30628	1131
249	30876	1400
250	31125	1688
251	31375	746
252	31626	824
253	31878	1040
254	32131	915
255	32385	990
256	32640	834
257	32896	607
258	33153	844
259	33411	779
260	33670	835
261	33930	725
262	34191	8117
263	34453	1265
264	34716	1823
265	34980	2133
266	35245	886
267	35511	2007
268	35778	1793
269	36046	4003
270	36315	648
271	36585	1170
272	36856	2043
273	37128	1517
274	37401	1824
275	37675	1003
276	37950	2256
277	38226	700
278	38503	1165
279	38781	2364
280	39060	2053
281	39340	888
282	39621	1101
283	39903	3345
284	40186	1192
285	40470	1923
286	40755	2208
287	41041	9948
288	41328	1010
289	41616	1270
290	41905	701
291	42195	1382
292	42486	1087
293	42778	1547
294	43071	926
295	43365	1464
296	43660	4025
297	43956	1621
298	44253	853
299	44551	905
300	44850	1548
301	45150	1378
302	45451	1313
303	45753	90546
304	46056	1375
305	46360	1739
306	46665	744
307	46971	3199
308	47278	1675
309	47586	1140
310	47895	1647
311	48205	1747
312	48516	1206
313	48828	1811
314	49141	1710
315	49455	2804
316	49770	1771
317	50086	1295
318	50403	1140
319	50721	3264
320	51040	1735
321	51360	2854
322	51681	913
323	52003	2089
324	52326	12255
325	52650	977
326	52975	921
327	53301	815
328	53628	825
329	53956	1335
330	54285	1958
331	54615	1128
332	54946	744
333	55278	1316
334	55611	4802
335	55945	833
336	56280	1379
337	56616	1193
338	56953	1580
339	57291	942
340	57630	1531
341	57970	1115
342	58311	3561
343	58653	2945
344	58996	1481
345	59340	847
346	59685	840
347	60031	711
348	60378	6276
349	60726	2609
350	61075	3408
351	61425	1082
352	61776	3623
353	62128	806
354	62481	4373
355	62835	3822
356	63190	1093
357	63546	1043
358	63903	1189
359	64261	3395
360	64620	7442
361	64980	1254
362	65341	2775
363	65703	3355
364	66066	1297
365	66430	2977
366	66795	1689
367	67161	821
368	67528	1106
369	67896	1147
370	68265	3938
371	68635	3002
372	69006	2892
373	69378	7865
374	69751	760
375	70125	2893
376	70500	18474
377	70876	2666
378	71253	778
379	71631	1096
380	72010	4176
381	72390	1035
382	72771	1394
383	73153	1039
384	73536	1188
385	73920	3454
386	74305	1338
387	74691	979
388	75078	2426
389	75466	2821
390	75855	907
391	76245	4051
