100	2475	463
101	2525	410
102	2575	503
103	2626	7086
104	2678	524
105	2730	572
106	2782	577
107	2835	5703
108	2889	376
109	2943	339
110	2997	640
111	3052	434
112	3108	363
113	3164	340
114	3220	339
115	3277	377
116	3335	244
117	3393	542
118	3451	424
119	3510	670
120	3570	1152
121	3630	322
122	3690	247
123	3751	5430
124	3813	594
125	3875	494
126	3937	18718
127	4000	577
128	4064	449
129	4128	6327
130	4192	235
131	4257	337
132	4323	319
133	4389	444
134	4455	1193
135	4522	255
136	4590	407
137	4658	550
138	4726	1273
139	4795	780
140	4865	304
141	4935	7624
142	5005	611
143	5076	495
144	5148	433
145	5220	528
146	5292	1443
147	5365	430
148	5439	506
149	5513	797
150	5587	510
151	5662	495
152	5738	513
153	5814	743
154	5890	421
155	5967	574
156	6045	426
157	6123	670
158	6201	624
159	6280	396
160	6360	334
161	6440	324
162	6520	585
163	6601	1901
164	6683	730
165	6765	634
166	6847	852
167	6930	483
168	7014	481
169	7098	583
170	7182	695
171	7267	1982
172	7353	443
174	7525	655
175	7612	686
176	7700	1973
177	7788	480
178	7876	615
179	7965	691
180	8055	552
181	8145	446
182	8235	512
183	8326	799
184	8418	658
185	8510	716
186	8602	510
187	8695	856
188	8789	576
189	8883	707
190	8977	827
191	9072	644
192	9168	739
193	9264	556
194	9360	971
195	9457	930
196	9555	796
197	9653	2108
198	9751	662
199	9850	2069
200	9950	794
201	10050	923
202	10150	2073
203	10251	708
204	10353	828
205	10455	761
206	10557	714
207	10660	1808
208	10764	598
209	10868	1809
210	10972	1565
211	11077	1393
212	11183	835
213	11289	551
214	11395	1366
215	11502	1479
216	11610	775
217	11718	1910
218	11826	555
219	11935	735
220	12045	1598
221	12155	808
222	12265	607
223	12376	519
224	12488	1512
225	12600	641
226	12712	1438
227	12825	595
228	12939	569
229	13053	505
230	13167	685
231	13282	755
232	13398	1399
233	13514	977
234	13630	569
235	13747	639
236	13865	932
237	13983	532
238	14101	825
239	14220	1424
240	14340	802
241	14460	1821
242	14580	867
243	14701	1061
244	14823	1021
245	14945	1738
246	15067	1378
247	15190	852
248	15314	874
249	15438	1006
250	15562	800
251	15687	882
253	15939	1432
254	16065	729
255	16192	929
256	16320	990
257	16448	665
258	16576	967
259	16705	970
260	16835	614
261	16965	951
262	17095	918
263	17226	1892
264	17358	907
265	17490	1958
266	17622	752
267	17755	1596
268	17889	1499
269	18023	470
270	18157	2009
271	18292	910
272	18428	1851
273	18564	858
274	18700	571
275	18837	1558
276	18975	531
277	19113	712
278	19251	654
279	19390	745
280	19530	2329
281	19670	2170
282	19810	798
283	19951	1907
284	20093	1041
285	20235	777
286	20377	590
287	20520	2079
288	20664	6290
289	20808	668
290	20952	562
292	21243	634
293	21389	1474
294	21535	3674
295	21682	1092
296	21830	1331
297	21978	863
298	22126	795
299	22275	1011
300	22425	963
301	22575	1489
302	22725	792
303	22876	918
304	23028	1224
305	23180	987
306	23332	553
307	23485	1064
308	23639	810
309	23793	660
310	23947	683
311	24102	1189
312	24258	912
313	24414	674
314	24570	1032
315	24727	5532
316	24885	1330
317	25043	1326
318	25201	1623
319	25360	560
320	25520	1675
321	25680	842
322	25840	940
323	26001	1131
324	26163	1675
325	26325	1105
326	26487	953
327	26650	818
328	26814	1170
329	26978	976
330	27142	860
331	27307	1245
332	27473	1028
333	27639	1447
334	27805	1055
335	27972	891
336	28140	1397
337	28308	729
338	28476	562
339	28645	788
340	28815	2528
341	28985	1000
342	29155	1122
343	29326	728
344	29498	968
345	29670	1949
346	29842	912
347	30015	1136
348	30189	1029
349	30363	1191
350	30537	716
351	30712	2094
352	30888	667
353	31064	800
354	31240	2751
355	31417	1023
356	31595	881
357	31773	964
358	31951	821
359	32130	1100
360	32310	728
361	32490	960
362	32670	11755
363	32851	3877
364	33033	2717
365	33215	1895
366	33397	1109
367	33580	11095
368	33764	3537
369	33948	1423
370	34132	704
371	34317	2449
372	34503	725
373	34689	945
374	34875	829
375	35062	864
376	35250	787
377	35438	756
378	35626	1421
379	35815	964
380	36005	927
381	36195	1202
382	36385	677
383	36576	655
384	36768	700
385	36960	2997
386	37152	982
387	37345	2163
388	37539	1778
389	37733	903
390	37927	1269
391	38122	732
392	38318	2662
393	38514	773
394	38710	1783
395	38907	1191
396	39105	975
397	39303	943
398	39501	1217
399	39700	1069
400	39900	994
401	40100	2573
402	40300	2309
403	40501	1000
404	40703	2641
405	40905	1006
406	41107	856
407	41310	2450
408	41514	710
409	41718	2846
410	41922	2729
411	42127	1006
412	42333	738
413	42539	710
414	42745	953
415	42952	846
416	43160	761
417	43368	727
418	43576	2258
419	43785	957
420	43995	2260
421	44205	1258
422	44415	1772
423	44626	4923
424	44838	922
425	45050	2489
426	45262	925
427	45475	1027
428	45689	1002
429	45903	1225
430	46117	68721
431	46332	879
432	46548	651
433	46764	1502
434	46980	1758
435	47197	3254
436	47415	1668
437	47633	1299
438	47851	1349
439	48070	868
440	48290	1683
441	48510	2884
442	48730	14810
443	48951	1537
444	49173	1366
445	49395	25727
446	49617	1132
447	49840	1676
448	50064	1171
449	50288	16794
450	50512	10941
451	50737	1188
452	50963	1093
454	51415	1892
455	51642	1759
456	51870	1043
457	52098	1162
458	52326	1752
459	52555	1162
460	52785	1332
461	53015	1352
462	53245	1251
463	53476	1097
464	53708	1327
465	53940	1058
466	54172	1765
467	54405	1109
468	54639	917
469	54873	1339
470	55107	1379
471	55342	5758
472	55578	1670
473	55814	1425
474	56050	1344
475	56287	1195
476	56525	858
477	56763	1044
478	57001	1261
479	57240	1659
480	57480	881
481	57720	1028
482	57960	1256
483	58201	1364
484	58443	1316
485	58685	2215
486	58927	1889
487	59170	1894
488	59414	1254
489	59658	1419
490	59902	1676
491	60147	1120
492	60393	1289
493	60639	1690
494	60885	1546
495	61132	2254
496	61380	1479
497	61628	1573
498	61876	1439
499	62125	1819
500	62375	1295
501	62625	1619
502	62875	2344
503	63126	1640
504	63378	1281
505	63630	1840
506	63882	1644
507	64135	1702
508	64389	1364
509	64643	1228
510	64897	1574
511	65152	1309
512	65408	1115
513	65664	2249
514	65920	954
515	66177	914
516	66435	885
517	66693	764
518	66951	1617
519	67210	948
520	67470	1467
521	67730	1444
522	67990	1159
523	68251	892
524	68513	2990
525	68775	1657
526	69037	1143
527	69300	1136
528	69564	2448
529	69828	974
530	70092	1699
531	70357	1346
532	70623	1642
533	70889	875
534	71155	1420
535	71422	1574
536	71690	1632
537	71958	4316
538	72226	1616
539	72495	1815
540	72765	25456
541	73035	1589
542	73305	1234
543	73576	1064
544	73848	3438
545	74120	2940
546	74392	1141
547	74665	2523
548	74939	1109
549	75213	1375
550	75487	1970
551	75762	1475
552	76038	1028
553	76314	2319
554	76590	1011
555	76867	1006
556	77145	2846
557	77423	1436
558	77701	1277
559	77980	1615
560	78260	1079
561	78540	1281
562	78820	2564
563	79101	1504
564	79383	7910
565	79665	1862
566	79947	1649
567	80230	118926
568	80514	4562
569	80798	2299
570	81082	896
571	81367	2626
572	81653	1675
573	81939	1366
574	82225	3323
575	82512	4175
576	82800	1476
577	83088	1509
578	83376	906
579	83665	1636
580	83955	1605
581	84245	2361
582	84535	1162
583	84826	1005
584	85118	1635
585	85410	3027
586	85702	1704
587	85995	1539
588	86289	1278
589	86583	3067
590	86877	1443
591	87172	1450
592	87468	1695
593	87764	1455
594	88060	1855
595	88357	1245
596	88655	1442
597	88953	2420
598	89251	1065
599	89550	1112
600	89850	1184
601	90150	1153
602	90450	1049
