100	4950	88
101	5050	88
102	5151	121
103	5253	75
104	5356	74
105	5460	73
106	5565	39
107	5671	42
108	5778	40
109	5886	40
110	5995	38
111	6105	162
112	6216	41
113	6328	40
114	6441	43
115	6555	45
116	6670	44
117	6786	66
118	6903	45
119	7021	47
120	7140	137
121	7260	47
122	7381	48
123	7503	51
124	7626	47
125	7750	56
126	7875	50
127	8001	58
128	8128	53
129	8256	53
130	8385	56
131	8515	59
132	8646	57
133	8778	58
134	8911	62
135	9045	60
136	9180	65
137	9316	61
138	9453	58
139	9591	67
140	9730	74
141	9870	60
142	10011	69
143	10153	65
144	10296	63
145	10440	108
146	10585	72
147	10731	73
148	10878	98
149	11026	91
150	11175	81
151	11325	74
152	11476	366
153	11628	77
154	11781	84
155	11935	83
156	12090	81
157	12246	77
158	12403	98
159	12561	116
160	12720	141
161	12880	105
162	13041	103
163	13203	85
164	13366	93
165	13530	97
166	13695	95
167	13861	81
168	14028	100
169	14196	97
170	14365	94
171	14535	93
172	14706	106
173	14878	96
174	15051	103
175	15225	95
176	15400	115
177	15576	118
178	15753	110
179	15931	114
180	16110	118
181	16290	114
182	16471	124
183	16653	121
184	16836	317
185	17020	117
186	17205	172
187	17391	387
188	17578	123
189	17766	121
190	17955	368
191	18145	140
192	18336	129
193	18528	163
194	18721	282
195	18915	146
196	19110	166
197	19306	131
198	19503	124
199	19701	133
200	19900	139
201	20100	163
202	20301	154
203	20503	136
204	20706	144
205	20910	138
206	21115	148
207	21321	147
208	21528	147
209	21736	150
210	21945	205
211	22155	143
212	22366	170
213	22578	164
214	22791	159
215	23005	161
216	23220	172
217	23436	157
218	23653	166
219	23871	176
220	24090	158
221	24310	426
222	24531	182
223	24753	159
224	24976	270
225	25200	186
226	25425	182
227	25651	174
228	25878	161
229	26106	187
230	26335	196
231	26565	188
232	26796	236
233	27028	194
234	27261	254
235	27495	206
236	27730	201
237	27966	273
238	28203	211
239	28441	211
240	28680	207
241	28920	203
242	29161	199
243	29403	222
244	29646	203
245	29890	202
246	30135	208
247	30381	500
248	30628	371
249	30876	252
250	31125	233
251	31375	219
252	31626	228
253	31878	228
254	32131	225
255	32385	266
256	32640	264
257	32896	426
258	33153	499
259	33411	246
260	33670	588
261	33930	652
262	34191	463
263	34453	614
264	34716	618
265	34980	587
266	35245	717
267	35511	342
268	35778	624
269	36046	736
270	36315	1029
271	36585	240
272	36856	417
273	37128	666
274	37401	693
275	37675	434
276	37950	450
277	38226	703
278	38503	896
279	38781	427
280	39060	604
281	39340	498
282	39621	574
283	39903	486
284	40186	616
285	40470	500
286	40755	641
287	41041	807
288	41328	297
289	41616	363
290	41905	596
291	42195	318
292	42486	608
293	42778	758
294	43071	300
295	43365	583
296	43660	526
297	43956	890
298	44253	317
299	44551	397
300	44850	687
301	45150	394
302	45451	332
303	45753	359
304	46056	550
305	46360	1245
306	46665	339
307	46971	401
308	47278	367
309	47586	961
310	47895	372
311	48205	700
312	48516	993
313	48828	426
314	49141	874
315	49455	1025
316	49770	662
317	50086	929
318	50403	379
319	50721	1348
320	51040	1429
321	51360	1303
322	51681	889
323	52003	1456
324	52326	985
325	52650	807
326	52975	851
327	53301	538
328	53628	473
329	53956	443
330	54285	531
331	54615	399
332	54946	457
333	55278	2011
334	55611	562
335	55945	458
336	56280	1528
337	56616	644
338	56953	1014
339	57291	979
340	57630	857
341	57970	549
342	58311	627
343	58653	1608
344	58996	565
345	59340	934
346	59685	534
347	60031	853
348	60378	1573
349	60726	1730
350	61075	1548
351	61425	754
352	61776	812
353	62128	566
354	62481	667
355	62835	418
356	63190	472
357	63546	564
358	63903	515
359	64261	474
360	64620	647
361	64980	488
362	65341	706
363	65703	473
364	66066	1318
365	66430	481
366	66795	868
367	67161	489
368	67528	510
369	67896	520
370	68265	499
371	68635	498
372	69006	507
373	69378	595
374	69751	1110
375	70125	562
376	70500	1323
377	70876	1137
378	71253	718
379	71631	980
380	72010	608
381	72390	756
382	72771	538
383	73153	744
384	73536	778
385	73920	711
386	74305	927
387	74691	1597
388	75078	557
389	75466	552
390	75855	1046
391	76245	570
392	76636	558
393	77028	879
394	77421	574
395	77815	923
396	78210	581
397	78606	1388
398	79003	1265
399	79401	772
400	79800	738
401	80200	605
402	80601	2649
403	81003	717
404	81406	2117
405	81810	796
406	82215	1117
407	82621	965
408	83028	1955
409	83436	614
410	83845	1091
411	84255	2280
412	84666	662
413	85078	747
414	85491	612
415	85905	983
416	86320	836
417	86736	974
418	87153	645
419	87571	1368
420	87990	794
421	88410	1114
422	88831	660
423	89253	1445
424	89676	655
425	90100	672
426	90525	1826
427	90951	705
428	91378	671
429	91806	1684
430	92235	684
431	92665	2534
432	93096	698
433	93528	743
434	93961	1769
435	94395	718
436	94830	729
437	95266	2028
438	95703	747
439	96141	750
440	96580	2080
441	97020	788
