100	2475	130526
101	2525	136799
102	2575	132675
103	2626	135482
104	2678	137552
105	2730	136799
106	2782	381682
107	2835	164844
108	2889	117724
109	2943	113286
110	2997	108194
111	3052	116474
112	3108	166518
113	3164	128990
114	3220	131152
115	3277	220700
116	3335	139482
117	3393	131711
118	3451	129543
119	3510	128711
120	3570	128805
121	3630	136203
122	3690	140373
123	3751	141077
124	3813	142192
125	3875	152590
126	3937	316264
127	4000	153527
128	4064	154665
129	4128	220351
130	4192	158604
131	4257	187010
132	4323	171936
133	4389	168390
134	4455	175272
135	4522	176188
136	4590	174426
137	4658	191040
138	4726	295137
139	4795	205353
140	4865	197963
141	4935	198568
142	5005	740380
143	5076	193422
144	5148	204981
145	5220	213992
146	5292	236596
147	5365	254673
148	5439	222602
149	5513	224497
150	5587	240977
151	5662	248203
152	5738	238127
153	5814	231357
154	5890	268573
155	5967	255490
156	6045	247605
157	6123	266392
158	6201	253482
159	6280	274889
160	6360	484368
161	6440	275830
162	6520	305220
163	6601	319477
164	6683	360309
165	6765	532221
166	6847	345415
167	6930	736130
168	7014	312552
169	7098	630295
170	7182	329629
171	7267	305731
172	7353	327942
173	7439	323224
174	7525	332211
175	7612	321423
176	7700	359198
177	7788	359595
178	7876	339862
179	7965	363722
180	8055	349234
181	8145	365624
182	8235	480556
183	8326	411954
184	8418	386509
185	8510	394850
186	8602	407745
187	8695	416247
188	8789	377737
189	8883	381900
190	8977	420225
191	9072	417435
192	9168	455638
193	9264	424451
194	9360	978538
195	9457	435301
196	9555	398064
197	9653	1075662
198	9751	412143
199	9850	424037
200	9950	1058369
201	10050	450477
202	10150	426178
203	10251	1347605
204	10353	1154233
205	10455	654009
206	10557	502374
207	10660	983994
208	10764	1103894
209	10868	572653
210	10972	600256
211	11077	541427
212	11183	1046050
213	11289	504352
214	11395	537107
215	11502	584227
216	11610	628586
217	11718	701442
218	11826	808723
219	11935	691088
220	12045	622125
221	12155	741066
222	12265	624489
223	12376	743009
224	12488	779955
225	12600	783393
226	12712	782177
227	12825	1058295
228	12939	1450334
229	13053	1912190
230	13167	1053224
231	13282	1485859
232	13398	1795382
233	13514	1243639
234	13630	1677819
235	13747	1288982
236	13865	1010521
237	13983	959912
238	14101	1053759
239	14220	884396
240	14340	791526
241	14460	858948
242	14580	866120
243	14701	924279
244	14823	969166
245	14945	786648
246	15067	729381
247	15190	783993
248	15314	747929
249	15438	764253
250	15562	870063
251	15687	800871
252	15813	767020
253	15939	1226773
254	16065	827379
255	16192	810430
256	16320	825642
257	16448	822485
258	16576	920896
259	16705	853662
260	16835	817549
261	16965	1079369
262	17095	959230
263	17226	885168
264	17358	896588
265	17490	950687
266	17622	894613
267	17755	1040020
268	17889	1176611
269	18023	1026880
270	18157	971556
271	18292	1188362
272	18428	1072518
273	18564	1102810
274	18700	1233529
275	18837	1125959
276	18975	1423142
277	19113	1311317
278	19251	1002049
279	19390	1046025
280	19530	1269225
281	19670	1622478
282	19810	2009861
283	19951	987776
284	20093	2315871
285	20235	1591538
286	20377	2992901
287	20520	1745534
288	20664	1656636
289	20808	1251464
290	20952	1896393
291	21097	2034400
292	21243	1926279
293	21389	1990423
294	21535	2561941
295	21682	1993915
296	21830	1992095
297	21978	2080560
298	22126	2625340
299	22275	1294584
300	22425	2054157
301	22575	2048973
302	22725	2015691
303	22876	2387597
304	23028	2110472
305	23180	2474033
306	23332	1913732
307	23485	2884524
308	23639	1272961
309	23793	2500200
310	23947	1412035
311	24102	2005579
312	24258	1650291
313	24414	2148670
314	24570	1351563
315	24727	1852966
316	24885	2247702
317	25043	3730410
318	25201	2273506
319	25360	2300378
320	25520	2256565
321	25680	1800270
322	25840	1510891
323	26001	2024510
324	26163	1688148
325	26325	1508713
326	26487	1412409
327	26650	1256821
328	26814	2025307
329	26978	1776375
330	27142	1641012
331	27307	1380996
332	27473	2843949
333	27639	2526515
334	27805	2527665
335	27972	3883680
336	28140	2528910
337	28308	1301307
338	28476	1684333
339	28645	2219792
340	28815	1930046
341	28985	1621890
342	29155	2718620
343	29326	3090240
344	29498	1753113
345	29670	2288400
346	29842	2045103
347	30015	2085891
348	30189	1848376
349	30363	2726279
350	30537	2645221
351	30712	2235459
352	30888	2045490
353	31064	2399862
354	31240	1732428
355	31417	1826386
356	31595	1670809
357	31773	2243629
358	31951	2070756
359	32130	1856236
360	32310	2228170
361	32490	2110125
362	32670	2036486
363	32851	2700922
364	33033	2609686
365	33215	2219850
366	33397	2698993
367	33580	2317564
368	33764	3248870
369	33948	3831680
370	34132	2831048
371	34317	2619252
372	34503	2622050
373	34689	2319106
374	34875	2262942
375	35062	2896750
376	35250	2642591
377	35438	2398051
378	35626	2563532
379	35815	2943296
380	36005	2322625
381	36195	2495959
382	36385	2859077
383	36576	3738342
384	36768	2926665
385	36960	3024655
386	37152	3346706
387	37345	2931314
388	37539	2716877
389	37733	2464169
390	37927	2964002
391	38122	2829473
392	38318	4734010
393	38514	4533062
394	38710	3054437
395	38907	3128957
396	39105	2958124
397	39303	2894180
398	39501	2602585
399	39700	2723311
400	39900	3001311
401	40100	3211773
402	40300	3088373
403	40501	2903294
404	40703	3181161
405	40905	3087193
406	41107	3050949
407	41310	2863626
408	41514	2999570
409	41718	5934768
410	41922	4191918
411	42127	4128283
412	42333	3287591
413	42539	3121247
414	42745	3101700
415	42952	3332979
416	43160	4261263
417	43368	3297124
418	43576	3080016
419	43785	3208814
420	43995	3386744
421	44205	4289664
422	44415	3945862
423	44626	3109612
424	44838	3183724
425	45050	3831392
426	45262	3598409
427	45475	3929930
428	45689	4340971
429	45903	4166305
430	46117	3420101
431	46332	3383860
432	46548	5120265
433	46764	3545189
434	46980	3446020
435	47197	4377004
436	47415	3685507
437	47633	3512560
438	47851	4119805
439	48070	4635128
440	48290	3605838
441	48510	3594479
442	48730	3647752
443	48951	5314510
444	49173	5674470
445	49395	3826889
446	49617	3612265
447	49840	3707544
448	50064	3533313
449	50288	3702512
450	50512	3600758
451	50737	3866137
452	50963	3678787
453	51189	3746419
454	51415	3964169
455	51642	3718002
456	51870	4069330
457	52098	3909541
458	52326	4230160
459	52555	3309784
460	52785	7486633
461	53015	5496732
462	53245	5354660
463	53476	8601503
464	53708	4570781
465	53940	5669266
466	54172	4566890
467	54405	3506961
468	54639	4224400
469	54873	4362205
470	55107	4329993
