100	4950	21
101	5050	25
102	5151	35
103	5253	19
104	5356	20
105	5460	19
106	5565	20
107	5671	19
108	5778	21
109	5886	19
110	5995	21
111	6105	20
112	6216	19
113	6328	19
114	6441	20
115	6555	21
116	6670	21
117	6786	21
118	6903	21
119	7021	21
120	7140	19
121	7260	24
122	7381	23
123	7503	19
124	7626	20
125	7750	23
126	7875	21
127	8001	21
128	8128	21
129	8256	20
130	8385	21
131	8515	29
132	8646	21
133	8778	21
134	8911	20
135	9045	20
136	9180	21
137	9316	22
138	9453	24
139	9591	28
140	9730	30
141	9870	22
142	10011	23
143	10153	22
144	10296	20
145	10440	21
146	10585	22
147	10731	22
148	10878	22
149	11026	20
150	11175	20
151	11325	50
152	11476	22
153	11628	22
154	11781	24
155	11935	20
156	12090	22
157	12246	27
158	12403	20
159	12561	22
160	12720	20
161	12880	22
162	13041	23
163	13203	22
164	13366	24
165	13530	21
166	13695	23
167	13861	23
168	14028	23
169	14196	23
170	14365	22
171	14535	22
172	14706	24
173	14878	23
174	15051	22
175	15225	23
176	15400	23
177	15576	425
178	15753	26
179	15931	21
180	16110	23
181	16290	129
182	16471	23
183	16653	20
184	16836	26
185	17020	23
186	17205	23
187	17391	23
188	17578	23
189	17766	33
190	17955	21
191	18145	21
192	18336	24
193	18528	24
194	18721	22
195	18915	24
196	19110	27
197	19306	21
198	19503	21
199	19701	21
200	19900	20
201	20100	21
202	20301	22
203	20503	21
204	20706	21
205	20910	21
206	21115	23
207	21321	24
208	21528	24
209	21736	24
210	21945	24
211	22155	24
212	22366	22
213	22578	21
214	22791	22
215	23005	21
216	23220	22
217	23436	25
218	23653	21
219	23871	24
220	24090	24
221	24310	23
222	24531	25
223	24753	24
224	24976	25
225	25200	24
226	25425	156
227	25651	24
228	25878	25
229	26106	24
230	26335	24
231	26565	25
232	26796	60
233	27028	24
234	27261	25
235	27495	25
236	27730	22
237	27966	25
238	28203	24
239	28441	25
240	28680	22
241	28920	25
242	29161	27
243	29403	25
244	29646	25
245	29890	22
246	30135	66
247	30381	24
248	30628	22
249	30876	25
250	31125	26
251	31375	25
252	31626	22
253	31878	25
254	32131	25
255	32385	24
256	32640	25
257	32896	26
258	33153	29
259	33411	25
260	33670	25
261	33930	23
262	34191	22
263	34453	22
264	34716	23
265	34980	25
266	35245	26
267	35511	25
268	35778	22
269	36046	27
270	36315	26
271	36585	26
272	36856	27
273	37128	28
274	37401	23
275	37675	23
276	37950	23
277	38226	23
278	38503	24
279	38781	23
280	39060	21
281	39340	37
282	39621	26
283	39903	26
284	40186	24
285	40470	26
286	40755	23
287	41041	23
288	41328	23
289	41616	26
290	41905	23
291	42195	26
292	42486	26
293	42778	26
294	43071	58
295	43365	27
296	43660	28
297	43956	23
298	44253	27
299	44551	23
300	44850	23
301	45150	27
302	45451	152
303	45753	23
304	46056	23
305	46360	27
306	46665	23
307	46971	23
308	47278	27
309	47586	26
310	47895	27
311	48205	27
312	48516	70
313	48828	27
314	49141	143
315	49455	27
316	49770	27
317	50086	24
318	50403	27
319	50721	23
320	51040	23
321	51360	27
322	51681	23
323	52003	24
324	52326	24
325	52650	27
326	52975	27
327	53301	27
328	53628	27
329	53956	24
330	54285	27
331	54615	24
332	54946	27
333	55278	28
334	55611	27
335	55945	31
336	56280	27
337	56616	24
338	56953	28
339	57291	34
340	57630	28
341	57970	25
342	58311	29
343	58653	25
344	58996	29
345	59340	27
346	59685	25
347	60031	25
348	60378	25
349	60726	24
350	61075	24
351	61425	25
352	61776	24
353	62128	25
354	62481	29
355	62835	25
356	63190	27
357	63546	24
358	63903	26
359	64261	29
360	64620	29
361	64980	29
362	65341	30
363	65703	29
364	66066	28
365	66430	30
366	66795	30
367	67161	339
368	67528	26
369	67896	26
370	68265	29
371	68635	28
372	69006	45
373	69378	26
374	69751	41
375	70125	25
376	70500	30
377	70876	26
378	71253	101
379	71631	29
380	72010	32
381	72390	29
382	72771	31
383	73153	30
384	73536	58
385	73920	29
386	74305	25
387	74691	29
388	75078	31
389	75466	139
390	75855	32
391	76245	30
392	76636	30
393	77028	57
394	77421	29
395	77815	30
396	78210	25
397	78606	30
398	79003	26
399	79401	25
400	79800	26
401	80200	31
402	80601	29
403	81003	35
404	81406	25
405	81810	27
406	82215	26
407	82621	26
408	83028	25
409	83436	27
410	83845	43
411	84255	32
412	84666	33
413	85078	33
414	85491	33
415	85905	33
416	86320	26
417	86736	28
418	87153	31
419	87571	120
420	87990	33
421	88410	31
422	88831	31
423	89253	27
424	89676	28
425	90100	32
426	90525	32
427	90951	33
428	91378	28
429	91806	27
430	92235	34
431	92665	27
432	93096	28
433	93528	32
434	93961	32
435	94395	34
436	94830	28
437	95266	33
438	95703	29
439	96141	34
440	96580	28
441	97020	29
442	97461	29
443	97903	29
444	98346	158
445	98790	29
446	99235	31
447	99681	29
448	100128	34
449	100576	33
450	101025	29
451	101475	35
452	101926	29
453	102378	35
454	102831	35
455	103285	40
456	103740	31
457	104196	31
458	104653	37
459	105111	30
460	105570	38
461	106030	45
462	106491	37
463	106953	36
464	107416	36
465	107880	30
466	108345	36
467	108811	37
468	109278	30
469	109746	37
470	110215	37
471	110685	31
472	111156	37
473	111628	64
474	112101	33
475	112575	37
476	113050	37
477	113526	31
478	114003	31
479	114481	37
480	114960	31
481	115440	43
482	115921	37
483	116403	31
484	116886	37
485	117370	38
486	117855	37
487	118341	36
488	118828	36
489	119316	37
490	119805	34
491	120295	37
492	120786	36
493	121278	57
494	121771	31
495	122265	40
496	122760	43
497	123256	75
498	123753	36
499	124251	37
500	124750	38
501	125250	38
502	125751	40
503	126253	40
504	126756	40
505	127260	50
506	127765	40
507	128271	69
508	128778	50
509	129286	41
510	129795	40
511	130305	40
512	130816	41
513	131328	42
514	131841	41
515	132355	34
516	132870	40
517	133386	34
518	133903	35
519	134421	40
520	134940	36
521	135460	33
522	135981	43
523	136503	42
524	137026	33
525	137550	42
526	138075	45
527	138601	35
528	139128	39
529	139656	33
530	140185	144
531	140715	40
532	141246	33
533	141778	162
534	142311	40
535	142845	40
536	143380	40
537	143916	42
538	144453	39
539	144991	32
540	145530	33
541	146070	47
542	146611	98
543	147153	88
544	147696	39
545	148240	41
546	148785	39
547	149331	45
548	149878	42
549	150426	41
550	150975	36
551	151525	39
552	152076	41
553	152628	41
554	153181	41
555	153735	39
556	154290	35
557	154846	39
558	155403	44
559	155961	41
560	156520	41
561	157080	44
562	157641	33
563	158203	42
564	158766	40
565	159330	33
566	159895	35
567	160461	34
568	161028	34
569	161596	39
570	162165	41
571	162735	42
572	163306	40
573	163878	158
574	164451	35
575	165025	35
576	165600	42
577	166176	40
578	166753	33
579	167331	43
580	167910	35
581	168490	42
582	169071	42
583	169653	54
584	170236	36
585	170820	42
586	171405	87
587	171991	41
588	172578	41
589	173166	34
590	173755	42
591	174345	35
592	174936	44
593	175528	43
594	176121	396
595	176715	34
596	177310	43
597	177906	59
598	178503	62
599	179101	37
600	179700	43
601	180300	59
602	180901	44
603	181503	47
604	182106	46
