100	4950	153
101	5050	117
102	5151	101
103	5253	47
104	5356	350
105	5460	34
106	5565	240
107	5671	33
108	5778	35
109	5886	36
110	5995	53
111	6105	58
112	6216	87
113	6328	241
114	6441	207
115	6555	195
116	6670	63
117	6786	269
118	6903	352
119	7021	316
120	7140	324
121	7260	68
122	7381	99
123	7503	36
124	7626	378
125	7750	72
126	7875	207
127	8001	107
128	8128	267
129	8256	494
130	8385	532
131	8515	450
132	8646	79
133	8778	798
134	8911	64
135	9045	80
136	9180	377
137	9316	54
138	9453	438
139	9591	62
140	9730	57
141	9870	267
142	10011	101
143	10153	59
144	10296	99
145	10440	304
146	10585	104
147	10731	740
148	10878	507
149	11026	81
150	11175	106
151	11325	167
152	11476	292
153	11628	1030
154	11781	118
155	11935	405
156	12090	279
157	12246	127
158	12403	611
159	12561	77
160	12720	235
161	12880	276
162	13041	253
163	13203	129
164	13366	148
165	13530	804
166	13695	105
167	13861	87
168	14028	150
169	14196	165
170	14365	456
171	14535	859
172	14706	163
173	14878	109
174	15051	551
175	15225	319
176	15400	409
177	15576	156
178	15753	236
179	15931	623
180	16110	167
181	16290	135
182	16471	353
183	16653	139
184	16836	190
185	17020	166
186	17205	673
187	17391	1448
188	17578	388
189	17766	1675
190	17955	109
191	18145	200
192	18336	477
193	18528	544
194	18721	133
195	18915	557
196	19110	158
197	19306	2834
198	19503	134
199	19701	171
200	19900	144
201	20100	2383
202	20301	430
203	20503	713
204	20706	576
205	20910	466
206	21115	576
207	21321	350
208	21528	576
209	21736	1449
210	21945	226
211	22155	223
212	22366	137
213	22578	166
214	22791	164
215	23005	136
216	23220	136
217	23436	232
218	23653	144
219	23871	1118
220	24090	176
221	24310	240
222	24531	1052
223	24753	231
224	24976	200
225	25200	1449
226	25425	1691
227	25651	281
228	25878	591
229	26106	1125
230	26335	1028
231	26565	278
232	26796	806
233	27028	310
234	27261	774
235	27495	300
236	27730	341
237	27966	1678
238	28203	852
239	28441	242
240	28680	199
241	28920	288
242	29161	340
243	29403	3352
244	29646	3303
245	29890	200
246	30135	1519
247	30381	302
248	30628	336
249	30876	235
250	31125	235
251	31375	356
252	31626	324
253	31878	331
254	32131	318
255	32385	336
256	32640	2312
257	32896	423
258	33153	350
259	33411	360
260	33670	399
261	33930	229
262	34191	469
263	34453	329
264	34716	1141
265	34980	643
266	35245	1449
267	35511	1866
268	35778	334
269	36046	397
270	36315	1322
271	36585	407
272	36856	1063
273	37128	473
274	37401	225
275	37675	2096
276	37950	255
277	38226	250
278	38503	512
279	38781	442
280	39060	267
281	39340	234
282	39621	377
283	39903	1169
284	40186	502
285	40470	411
286	40755	321
287	41041	337
