100	4950	694
101	5050	165
102	5151	378
103	5253	76
104	5356	154
105	5460	82
106	5565	430
107	5671	701
108	5778	606
109	5886	83
110	5995	114
111	6105	313
112	6216	406
113	6328	798
114	6441	197
115	6555	851
116	6670	760
117	6786	146
118	6903	1815
119	7021	862
120	7140	522
121	7260	538
122	7381	464
123	7503	701
124	7626	608
125	7750	808
126	7875	601
127	8001	962
128	8128	735
129	8256	144
130	8385	1128
131	8515	1167
132	8646	336
133	8778	151
134	8911	1115
135	9045	668
136	9180	195
137	9316	145
138	9453	140
139	9591	137
140	9730	173
141	9870	1524
142	10011	307
143	10153	164
144	10296	171
145	10440	217
146	10585	172
147	10731	1766
148	10878	153
149	11026	1122
150	11175	409
151	11325	758
152	11476	647
153	11628	200
154	11781	735
155	11935	166
156	12090	266
157	12246	1387
158	12403	217
159	12561	241
160	12720	661
161	12880	581
162	13041	267
163	13203	1336
164	13366	2328
165	13530	555
166	13695	246
167	13861	289
168	14028	236
169	14196	305
170	14365	315
171	14535	2773
172	14706	285
173	14878	291
174	15051	710
175	15225	2576
176	15400	1727
177	15576	236
178	15753	519
179	15931	339
180	16110	350
181	16290	1608
182	16471	864
183	16653	306
184	16836	1229
185	17020	1119
186	17205	258
187	17391	1632
188	17578	1358
189	17766	1701
190	17955	1230
191	18145	258
192	18336	300
193	18528	2280
194	18721	282
195	18915	1357
196	19110	304
197	19306	316
198	19503	2859
199	19701	1421
200	19900	348
201	20100	291
202	20301	331
203	20503	629
204	20706	1419
205	20910	1961
206	21115	2421
207	21321	2317
208	21528	2394
209	21736	3403
210	21945	360
211	22155	335
212	22366	1973
213	22578	450
214	22791	356
215	23005	305
216	23220	1466
217	23436	746
218	23653	512
219	23871	333
220	24090	419
221	24310	742
222	24531	2842
223	24753	1017
224	24976	469
225	25200	3518
226	25425	3778
227	25651	3238
228	25878	3307
229	26106	3463
230	26335	2934
231	26565	517
232	26796	1464
233	27028	617
234	27261	3426
235	27495	565
236	27730	1431
237	27966	1732
238	28203	3775
239	28441	821
240	28680	419
241	28920	3427
242	29161	447
243	29403	786
244	29646	3702
245	29890	799
246	30135	700
247	30381	498
248	30628	1111
249	30876	424
250	31125	4244
251	31375	572
252	31626	635
253	31878	465
254	32131	594
255	32385	629
256	32640	554
257	32896	1326
258	33153	643
259	33411	888
260	33670	762
261	33930	659
262	34191	562
263	34453	755
264	34716	471
265	34980	4074
266	35245	4372
267	35511	5417
268	35778	1026
269	36046	3513
270	36315	1364
271	36585	751
272	36856	4997
273	37128	880
274	37401	1378
275	37675	2094
276	37950	763
277	38226	597
278	38503	874
279	38781	1058
280	39060	3885
281	39340	2794
282	39621	3926
283	39903	4050
284	40186	869
285	40470	3102
286	40755	734
287	41041	4395
288	41328	628
289	41616	2216
290	41905	628
291	42195	3313
292	42486	6382
293	42778	2651
294	43071	3894
295	43365	4705
296	43660	4162
297	43956	844
298	44253	767
299	44551	3014
300	44850	644
301	45150	1394
302	45451	5716
303	45753	2657
304	46056	907
305	46360	691
306	46665	892
307	46971	936
308	47278	859
309	47586	643
310	47895	2749
311	48205	5415
312	48516	1307
313	48828	981
314	49141	7986
315	49455	5632
316	49770	3645
317	50086	901
318	50403	2752
319	50721	760
320	51040	687
321	51360	885
322	51681	786
323	52003	5192
324	52326	5957
325	52650	5944
326	52975	6389
327	53301	982
328	53628	865
329	53956	998
330	54285	789
331	54615	1007
332	54946	6440
333	55278	910
334	55611	859
335	55945	920
336	56280	987
337	56616	1067
338	56953	785
339	57291	950
340	57630	3492
341	57970	5609
342	58311	6896
343	58653	1110
344	58996	6595
345	59340	1104
346	59685	799
347	60031	6258
348	60378	1149
349	60726	1053
350	61075	1148
351	61425	1184
352	61776	4765
353	62128	5998
354	62481	974
355	62835	3438
356	63190	3628
357	63546	4667
358	63903	2597
359	64261	5520
360	64620	6542
361	64980	7046
362	65341	5803
363	65703	2095
364	66066	1686
365	66430	7609
366	66795	8567
367	67161	962
368	67528	1694
369	67896	1244
370	68265	1082
371	68635	5445
372	69006	4688
373	69378	1845
374	69751	1182
375	70125	3286
376	70500	7343
377	70876	8621
378	71253	8181
379	71631	5152
380	72010	8669
381	72390	1788
382	72771	4616
383	73153	10898
384	73536	5967
385	73920	1395
386	74305	1032
387	74691	5402
388	75078	4063
389	75466	6549
390	75855	1319
391	76245	2262
392	76636	1171
393	77028	7496
394	77421	1195
395	77815	1215
396	78210	1875
397	78606	1328
398	79003	4223
399	79401	7276
400	79800	5305
401	80200	1526
402	80601	3480
403	81003	1955
404	81406	7964
405	81810	2628
406	82215	7064
407	82621	9620
408	83028	2122
409	83436	5978
410	83845	2077
411	84255	9081
412	84666	12052
413	85078	5884
414	85491	3612
415	85905	1114
416	86320	1279
417	86736	6455
418	87153	4893
419	87571	1496
420	87990	3377
421	88410	1798
422	88831	6862
423	89253	1246
424	89676	1581
425	90100	9062
426	90525	1322
427	90951	1228
428	91378	1316
429	91806	11394
430	92235	8229
431	92665	6406
432	93096	1315
433	93528	11934
434	93961	9030
435	94395	14425
436	94830	1454
437	95266	10141
438	95703	6873
439	96141	4799
440	96580	4833
441	97020	1451
442	97461	8130
443	97903	9999
444	98346	4970
445	98790	6127
446	99235	1652
447	99681	5901
448	100128	1528
449	100576	5936
450	101025	9041
451	101475	9756
452	101926	1595
453	102378	1924
454	102831	13283
455	103285	13318
456	103740	10070
457	104196	4678
458	104653	2299
459	105111	1626
460	105570	1948
461	106030	1901
462	106491	2305
463	106953	2412
464	107416	2005
465	107880	7573
466	108345	2371
467	108811	15723
468	109278	1869
469	109746	14193
470	110215	6775
471	110685	1795
472	111156	15031
473	111628	1916
474	112101	1957
475	112575	15935
476	113050	15207
477	113526	1767
478	114003	5870
479	114481	2536
480	114960	2410
481	115440	15940
482	115921	16730
483	116403	2108
484	116886	7429
485	117370	12616
486	117855	8515
487	118341	12160
488	118828	10641
489	119316	14691
490	119805	8537
491	120295	2423
492	120786	2953
493	121278	23886
494	121771	3183
495	122265	19488
496	122760	11604
497	123256	4654
498	123753	17659
499	124251	3159
500	124750	18175
501	125250	5429
502	125751	34718
503	126253	17265
504	126756	16944
505	127260	20207
506	127765	6291
507	128271	19843
508	128778	11996
509	129286	2082
510	129795	19702
511	130305	15849
512	130816	2627
513	131328	11367
514	131841	3202
515	132355	19007
516	132870	5893
517	133386	3201
518	133903	2323
519	134421	13063
520	134940	2316
521	135460	13345
522	135981	3927
523	136503	7945
524	137026	2291
525	137550	21703
526	138075	11015
527	138601	14082
528	139128	2317
529	139656	2609
530	140185	15495
531	140715	29093
532	141246	8844
533	141778	2965
534	142311	4405
535	142845	2280
536	143380	22451
537	143916	22002
538	144453	3475
539	144991	24722
540	145530	2416
541	146070	4619
542	146611	5840
543	147153	13678
544	147696	2367
545	148240	6499
546	148785	11963
547	149331	19969
548	149878	2384
549	150426	20372
550	150975	11791
551	151525	3072
552	152076	30285
553	152628	15224
554	153181	12695
555	153735	3264
556	154290	2972
557	154846	3192
558	155403	22115
559	155961	16529
560	156520	17761
561	157080	12152
562	157641	2962
563	158203	17931
564	158766	9484
565	159330	21610
566	159895	2595
567	160461	2525
568	161028	21644
569	161596	7879
570	162165	27695
571	162735	9611
572	163306	10012
573	163878	25224
574	164451	12447
575	165025	2863
576	165600	20730
577	166176	3525
578	166753	16332
579	167331	9580
580	167910	6918
581	168490	32607
582	169071	16717
583	169653	19775
584	170236	2704
585	170820	18257
586	171405	6364
587	171991	2795
588	172578	27145
589	173166	17932
590	173755	9468
591	174345	7338
592	174936	2924
593	175528	25845
594	176121	13554
595	176715	6523
596	177310	27280
597	177906	15309
598	178503	27910
599	179101	4716
600	179700	25888
601	180300	3070
602	180901	21180
603	181503	3959
604	182106	18144
605	182710	3224
606	183315	3060
607	183921	25486
608	184528	21711
609	185136	20471
610	185745	23634
611	186355	14283
612	186966	15644
613	187578	3458
614	188191	11272
615	188805	3350
616	189420	3196
617	190036	20041
618	190653	3775
619	191271	3353
620	191890	3534
621	192510	17599
622	193131	3086
623	193753	23986
624	194376	23392
625	195000	3109
626	195625	24550
627	196251	18381
628	196878	6630
629	197506	3374
630	198135	22641
631	198765	3276
632	199396	4431
633	200028	23767
634	200661	24372
635	201295	3693
636	201930	3210
637	202566	25852
638	203203	14556
639	203841	27786
640	204480	24322
641	205120	3438
642	205761	17128
643	206403	3364
644	207046	18088
645	207690	28704
646	208335	26021
647	208981	28564
648	209628	12777
649	210276	3376
650	210925	3356
651	211575	3347
652	212226	4367
653	212878	28329
654	213531	4250
655	214185	9299
656	214840	33452
657	215496	4095
658	216153	27367
659	216811	3755
660	217470	28846
661	218130	3541
662	218791	24776
663	219453	4306
664	220116	4970
665	220780	20492
666	221445	4862
667	222111	20573
668	222778	26574
669	223446	15746
670	224115	4104
671	224785	3738
672	225456	3723
673	226128	4265
674	226801	11316
675	227475	3922
676	228150	39670
677	228826	3490
678	229503	4941
679	230181	8380
680	230860	11714
681	231540	3598
682	232221	29760
683	232903	19776
684	233586	19812
685	234270	20298
686	234955	17362
687	235641	20006
688	236328	24452
689	237016	4253
690	237705	22645
691	238395	5208
692	239086	4256
693	239778	32138
694	240471	5472
695	241165	4236
696	241860	4422
697	242556	5070
698	243253	19599
699	243951	16732
700	244650	20316
701	245350	34809
702	246051	10550
703	246753	24184
704	247456	21853
705	248160	5953
706	248865	36778
707	249571	10607
708	250278	4495
709	250986	4226
710	251695	41034
711	252405	3973
712	253116	6017
713	253828	15601
714	254541	24878
715	255255	5826
716	255970	20838
717	256686	8086
718	257403	26246
719	258121	6786
720	258840	31896
721	259560	4940
722	260281	29818
723	261003	16686
724	261726	4616
725	262450	41081
726	263175	22141
727	263901	32868
728	264628	4242
729	265356	4603
730	266085	4652
731	266815	37934
732	267546	27454
733	268278	18497
734	269011	20092
735	269745	5747
736	270480	12098
737	271216	20972
738	271953	6132
739	272691	38119
740	273430	5090
741	274170	6777
742	274911	4891
743	275653	40922
744	276396	6967
745	277140	51803
746	277885	5030
747	278631	33994
748	279378	18137
749	280126	4374
750	280875	5795
751	281625	31882
752	282376	26928
753	283128	5931
754	283881	39999
755	284635	40539
756	285390	27178
757	286146	7872
758	286903	28784
759	287661	32100
760	288420	37819
761	289180	4826
762	289941	42256
763	290703	7011
764	291466	17543
765	292230	6076
766	292995	40311
767	293761	8916
768	294528	40309
769	295296	6178
770	296065	47181
771	296835	5215
772	297606	6808
773	298378	5079
774	299151	6870
775	299925	6577
776	300700	52546
777	301476	5847
778	302253	5033
779	303031	35601
780	303810	5467
781	304590	42316
782	305371	5887
783	306153	6790
784	306936	5350
785	307720	5627
786	308505	6338
787	309291	44536
788	310078	43023
789	310866	5295
790	311655	11680
791	312445	36718
792	313236	5074
793	314028	6209
794	314821	6516
795	315615	44214
796	316410	25950
797	317206	6606
798	318003	5430
799	318801	49018
800	319600	6060
801	320400	41903
802	321201	9209
803	322003	5003
804	322806	25752
805	323610	48337
806	324415	17174
807	325221	5619
808	326028	26771
809	326836	44285
810	327645	31383
811	328455	22178
812	329266	6990
813	330078	23019
814	330891	47406
815	331705	42112
816	332520	7817
817	333336	7318
818	334153	33177
819	334971	16286
820	335790	6571
821	336610	6292
822	337431	15089
823	338253	45166
824	339076	28438
825	339900	6999
826	340725	8115
827	341551	8430
828	342378	38175
829	343206	32328
830	344035	7546
831	344865	6570
832	345696	41871
833	346528	33818
834	347361	5960
835	348195	20453
836	349030	8421
837	349866	6224
838	350703	5436
839	351541	16239
840	352380	51428
841	353220	8015
842	354061	8633
843	354903	12087
844	355746	43119
845	356590	6374
846	357435	39961
847	358281	6354
848	359128	7630
849	359976	10068
850	360825	6831
851	361675	50972
852	362526	43145
853	363378	6482
854	364231	23278
855	365085	8669
856	365940	5828
857	366796	7596
858	367653	35918
859	368511	32056
860	369370	6701
861	370230	51093
862	371091	8272
863	371953	7570
864	372816	53767
865	373680	6557
866	374545	51325
867	375411	8559
868	376278	7577
869	377146	7120
870	378015	7178
871	378885	52436
872	379756	7179
873	380628	48979
874	381501	6590
875	382375	30926
876	383250	34734
877	384126	46000
878	385003	34714
879	385881	9311
880	386760	9712
881	387640	7804
882	388521	39049
883	389403	9776
884	390286	25869
885	391170	24803
886	392055	14532
887	392941	10711
888	393828	9334
889	394716	46881
890	395605	45276
891	396495	36533
892	397386	6615
893	398278	10385
894	399171	36731
895	400065	8293
896	400960	11267
897	401856	7677
898	402753	37487
899	403651	8888
900	404550	21566
901	405450	7877
902	406351	24303
903	407253	37225
904	408156	7956
905	409060	71485
906	409965	8262
907	410871	60946
908	411778	9396
909	412686	23593
910	413595	20255
911	414505	58485
912	415416	10058
913	416328	35532
914	417241	16949
915	418155	8042
916	419070	54063
917	419986	31647
918	420903	8302
919	421821	35313
920	422740	31966
921	423660	11194
922	424581	42714
923	425503	11034
924	426426	47139
925	427350	36244
926	428275	9239
927	429201	49199
928	430128	9862
929	431056	44842
930	431985	48156
931	432915	10629
932	433846	53748
933	434778	14923
934	435711	44886
935	436645	8914
936	437580	45678
937	438516	8244
938	439453	69761
939	440391	8687
940	441330	51687
941	442270	67519
942	443211	10267
943	444153	39767
944	445096	9052
945	446040	23686
946	446985	32423
947	447931	22137
948	448878	9979
949	449826	57159
950	450775	33586
951	451725	8925
952	452676	7361
953	453628	63521
954	454581	17341
955	455535	8534
956	456490	95726
957	457446	31190
958	458403	17745
959	459361	12008
960	460320	10703
961	461280	34543
962	462241	11649
963	463203	63073
964	464166	8429
965	465130	54408
966	466095	70550
967	467061	36393
968	468028	11952
969	468996	9274
970	469965	9787
971	470935	8283
972	471906	67122
973	472878	14777
974	473851	66722
975	474825	8882
976	475800	9385
977	476776	71807
978	477753	67524
979	478731	14479
980	479710	9746
981	480690	10202
982	481671	56075
983	482653	10966
984	483636	9255
985	484620	9677
986	485605	64063
987	486591	9476
988	487578	9899
989	488566	9148
990	489555	10634
991	490545	43036
992	491536	36428
993	492528	8863
994	493521	10304
995	494515	10886
996	495510	71132
997	496506	27375
998	497503	12350
999	498501	42505
1000	499500	14493
1001	500500	34527
1002	501501	15693
1003	502503	11341
1004	503506	10556
1005	504510	40090
1006	505515	11135
1007	506521	10136
1008	507528	8799
1009	508536	9536
1010	509545	9633
1011	510555	10426
1012	511566	11272
1013	512578	15783
1014	513591	11828
1015	514605	15215
1016	515620	34895
1017	516636	40582
1018	517653	10910
1019	518671	10158
1020	519690	11065
1021	520710	19156
1022	521731	12461
1023	522753	12673
1024	523776	10924
1025	524800	45826
1026	525825	9904
1027	526851	11180
1028	527878	11161
1029	528906	11206
1030	529935	10421
1031	530965	8609
1032	531996	17008
1033	533028	11122
1034	534061	21371
1035	535095	12115
1036	536130	54333
1037	537166	11167
1038	538203	20332
1039	539241	47994
1040	540280	60750
1041	541320	10500
1042	542361	51949
1043	543403	12651
1044	544446	10274
1045	545490	22915
1046	546535	87995
1047	547581	49879
1048	548628	9459
1049	549676	46139
1050	550725	13375
1051	551775	9634
1052	552826	71155
1053	553878	10350
1054	554931	71519
1055	555985	13003
1056	557040	18660
1057	558096	13182
1058	559153	12675
1059	560211	15753
1060	561270	28618
1061	562330	56150
1062	563391	98438
1063	564453	87390
1064	565516	36660
1065	566580	74202
1066	567645	15089
1067	568711	10742
1068	569778	11925
1069	570846	12073
1070	571915	9522
1071	572985	10332
1072	574056	11220
1073	575128	23118
1074	576201	20623
1075	577275	11889
1076	578350	11877
1077	579426	13074
1078	580503	79438
1079	581581	10763
1080	582660	37282
1081	583740	31970
1082	584821	76303
1083	585903	56359
1084	586986	13450
1085	588070	23972
1086	589155	14578
1087	590241	80446
1088	591328	81585
1089	592416	68263
1090	593505	79413
1091	594595	10347
1092	595686	30946
1093	596778	52497
1094	597871	12401
1095	598965	78378
1096	600060	10008
1097	601156	76395
1098	602253	12806
1099	603351	13704
1100	604450	12971
1101	605550	12308
1102	606651	34362
1103	607753	102916
1104	608856	70225
1105	609960	33350
1106	611065	71450
1107	612171	69902
1108	613278	14038
1109	614386	55066
1110	615495	11080
1111	616605	22799
1112	617716	13379
1113	618828	49698
1114	619941	19250
1115	621055	54520
1116	622170	11891
1117	623286	12826
1118	624403	11614
1119	625521	65365
1120	626640	11784
1121	627760	63344
1122	628881	53927
1123	630003	41920
1124	631126	10891
1125	632250	16453
1126	633375	38155
1127	634501	37422
1128	635628	18787
1129	636756	51582
1130	637885	88055
1131	639015	29156
1132	640146	82297
1133	641278	22176
1134	642411	66345
1135	643545	79418
1136	644680	14933
1137	645816	87567
1138	646953	13904
1139	648091	11616
1140	649230	36383
1141	650370	84064
1142	651511	11204
1143	652653	13821
1144	653796	12961
1145	654940	14540
1146	656085	19907
1147	657231	63173
1148	658378	51634
1149	659526	70797
1150	660675	53341
1151	661825	79567
1152	662976	12875
1153	664128	12686
1154	665281	71264
1155	666435	77367
1156	667590	22831
1157	668746	14703
1158	669903	80992
1159	671061	18562
1160	672220	45507
1161	673380	72028
1162	674541	12730
1163	675703	88274
1164	676866	87525
1165	678030	14939
1166	679195	64906
1167	680361	13226
1168	681528	77916
1169	682696	66250
1170	683865	14198
1171	685035	93163
1172	686206	15127
1173	687378	89922
1174	688551	44321
1175	689725	91902
1176	690900	15431
1177	692076	32163
1178	693253	49074
1179	694431	89808
1180	695610	64807
1181	696790	14262
1182	697971	12794
1183	699153	16453
1184	700336	12449
1185	701520	52230
1186	702705	110152
1187	703891	101467
1188	705078	15577
1189	706266	12368
1190	707455	41735
1191	708645	36320
1192	709836	70452
1193	711028	53964
1194	712221	92607
1195	713415	17639
1196	714610	12406
1197	715806	15779
1198	717003	74054
1199	718201	12380
1200	719400	99610
1201	720600	52582
1202	721801	89400
1203	723003	11708
1204	724206	67731
1205	725410	84783
1206	726615	97149
1207	727821	79722
1208	729028	48161
1209	730236	12378
1210	731445	12284
1211	732655	16676
1212	733866	16062
1213	735078	14867
1214	736291	15310
1215	737505	14014
1216	738720	15253
1217	739936	14120
1218	741153	17487
1219	742371	14765
1220	743590	13649
1221	744810	17550
1222	746031	18199
1223	747253	14530
1224	748476	21106
1225	749700	13058
1226	750925	25250
1227	752151	27366
1228	753378	14533
1229	754606	41889
1230	755835	95322
1231	757065	113061
1232	758296	88289
1233	759528	13673
1234	760761	65748
1235	761995	14547
1236	763230	16084
1237	764466	58983
1238	765703	16824
1239	766941	105645
1240	768180	66946
1241	769420	17865
1242	770661	16816
1243	771903	90326
1244	773146	16051
1245	774390	97613
1246	775635	18816
1247	776881	15038
1248	778128	16751
1249	779376	38994
1250	780625	13142
1251	781875	100714
1252	783126	17542
1253	784378	22260
1254	785631	96010
1255	786885	15561
1256	788140	91698
1257	789396	109089
1258	790653	45924
1259	791911	103435
1260	793170	16139
1261	794430	16647
1262	795691	20634
1263	796953	26913
1264	798216	32161
1265	799480	37167
1266	800745	57433
1267	802011	103051
1268	803278	15331
1269	804546	78803
1270	805815	15642
1271	807085	62563
1272	808356	89010
1273	809628	49328
1274	810901	15875
1275	812175	14246
1276	813450	58035
1277	814726	102537
1278	816003	92984
1279	817281	61700
1280	818560	100568
1281	819840	15986
1282	821121	34824
1283	822403	98398
1284	823686	115758
1285	824970	49558
1286	826255	72988
1287	827541	60699
1288	828828	88307
1289	830116	90877
1290	831405	100013
1291	832695	17103
1292	833986	66285
1293	835278	63134
1294	836571	75112
1295	837865	110149
1296	839160	69990
1297	840456	20159
1298	841753	37725
1299	843051	87170
1300	844350	18228
1301	845650	69658
1302	846951	101536
1303	848253	29845
1304	849556	33044
1305	850860	79560
1306	852165	21454
1307	853471	19507
1308	854778	60959
1309	856086	56029
1310	857395	15078
1311	858705	73622
1312	860016	57569
1313	861328	86932
1314	862641	15040
1315	863955	39244
1316	865270	16223
1317	866586	51808
1318	867903	16039
1319	869221	39876
1320	870540	111562
1321	871860	17674
1322	873181	89969
1323	874503	17476
1324	875826	22839
1325	877150	18834
1326	878475	57313
1327	879801	78911
1328	881128	15942
1329	882456	112656
1330	883785	57607
1331	885115	16797
1332	886446	32777
1333	887778	16746
1334	889111	19534
1335	890445	16202
1336	891780	87684
1337	893116	104934
1338	894453	91559
1339	895791	116695
1340	897130	105034
1341	898470	21207
1342	899811	110350
1343	901153	48176
1344	902496	72936
1345	903840	109172
1346	905185	18371
1347	906531	70798
1348	907878	16879
1349	909226	19771
1350	910575	19757
1351	911925	15629
1352	913276	17131
1353	914628	18081
1354	915981	25464
1355	917335	19821
1356	918690	18502
1357	920046	18305
1358	921403	17995
1359	922761	20928
1360	924120	17733
1361	925480	91110
1362	926841	33530
1363	928203	21587
1364	929566	18262
1365	930930	22179
1366	932295	24054
1367	933661	47119
1368	935028	86701
1369	936396	20075
1370	937765	29466
1371	939135	17224
1372	940506	129319
1373	941878	45710
1374	943251	131111
1375	944625	114318
1376	946000	29552
1377	947376	122963
1378	948753	19575
1379	950131	127637
1380	951510	20344
1381	952890	29001
1382	954271	21021
1383	955653	32459
1384	957036	18851
1385	958420	38105
1386	959805	33067
1387	961191	123729
1388	962578	33460
1389	963966	126803
1390	965355	24784
1391	966745	115058
1392	968136	101010
1393	969528	20053
1394	970921	98535
1395	972315	17256
1396	973710	22984
1397	975106	96009
1398	976503	22283
1399	977901	79356
1400	979300	117582
1401	980700	32461
1402	982101	19949
1403	983503	19624
1404	984906	25227
1405	986310	24488
1406	987715	25504
1407	989121	21553
1408	990528	78530
1409	991936	128664
1410	993345	27153
1411	994755	62545
1412	996166	127548
1413	997578	115434
1414	998991	23580
1415	1000405	95763
1416	1001820	131714
1417	1003236	19028
1418	1004653	58199
1419	1006071	133015
1420	1007490	23825
1421	1008910	73836
1422	1010331	107083
1423	1011753	126537
1424	1013176	21757
1425	1014600	119926
1426	1016025	134070
1427	1017451	89998
1428	1018878	52146
1429	1020306	25269
1430	1021735	21190
1431	1023165	119364
1432	1024596	72171
1433	1026028	23891
1434	1027461	87422
1435	1028895	108886
1436	1030330	119334
1437	1031766	132875
1438	1033203	136139
1439	1034641	120109
1440	1036080	100189
1441	1037520	20118
1442	1038961	99043
1443	1040403	46300
1444	1041846	24927
1445	1043290	21675
1446	1044735	53250
1447	1046181	27597
1448	1047628	25262
1449	1049076	103061
1450	1050525	22017
1451	1051975	23212
1452	1053426	95893
1453	1054878	23275
1454	1056331	102380
1455	1057785	24909
1456	1059240	129982
1457	1060696	137018
1458	1062153	143004
1459	1063611	23924
1460	1065070	110936
1461	1066530	91836
1462	1067991	26399
1463	1069453	116650
1464	1070916	25471
1465	1072380	19272
1466	1073845	24165
1467	1075311	50874
1468	1076778	22452
1469	1078246	75489
1470	1079715	152342
1471	1081185	26801
1472	1082656	141284
1473	1084128	175480
1474	1085601	27982
1475	1087075	26710
1476	1088550	95614
1477	1090026	29209
1478	1091503	121312
1479	1092981	22089
1480	1094460	19275
1481	1095940	20356
1482	1097421	103847
1483	1098903	74112
1484	1100386	129516
1485	1101870	64552
1486	1103355	25910
1487	1104841	86579
1488	1106328	21701
1489	1107816	59592
1490	1109305	120495
1491	1110795	29504
1492	1112286	23674
1493	1113778	117277
1494	1115271	132347
1495	1116765	106796
1496	1118260	151418
1497	1119756	26796
1498	1121253	20416
1499	1122751	26657
1500	1124250	26374
1501	1125750	26786
1502	1127251	24090
1503	1128753	25411
1504	1130256	142415
1505	1131760	25608
1506	1133265	93780
1507	1134771	51541
1508	1136278	26780
1509	1137786	143289
1510	1139295	168175
1511	1140805	100472
1512	1142316	21731
1513	1143828	26394
1514	1145341	117071
1515	1146855	25573
1516	1148370	68374
1517	1149886	21743
1518	1151403	94242
1519	1152921	21644
1520	1154440	25427
1521	1155960	96977
1522	1157481	184034
1523	1159003	23879
1524	1160526	30644
1525	1162050	115580
1526	1163575	23196
1527	1165101	26621
1528	1166628	26325
1529	1168156	76431
1530	1169685	23401
1531	1171215	41437
1532	1172746	30326
1533	1174278	134718
1534	1175811	82968
1535	1177345	144128
1536	1178880	27640
1537	1180416	37802
1538	1181953	135860
1539	1183491	62636
1540	1185030	27681
1541	1186570	101976
1542	1188111	117665
1543	1189653	30582
1544	1191196	101557
1545	1192740	192591
1546	1194285	187414
1547	1195831	23287
1548	1197378	138878
1549	1198926	93733
1550	1200475	45737
1551	1202025	139366
1552	1203576	73935
1553	1205128	70302
1554	1206681	185580
1555	1208235	23429
1556	1209790	25171
1557	1211346	163534
1558	1212903	152763
1559	1214461	159308
1560	1216020	23344
1561	1217580	131690
1562	1219141	34481
1563	1220703	30032
1564	1222266	24978
1565	1223830	24456
1566	1225395	44751
1567	1226961	88032
1568	1228528	26878
1569	1230096	57652
1570	1231665	129469
1571	1233235	113463
1572	1234806	179304
1573	1236378	30275
1574	1237951	122090
1575	1239525	31771
1576	1241100	100271
1577	1242676	183159
1578	1244253	28999
1579	1245831	27659
1580	1247410	41760
1581	1248990	31356
1582	1250571	59212
1583	1252153	32616
1584	1253736	31352
1585	1255320	43955
1586	1256905	171388
1587	1258491	163582
1588	1260078	102527
1589	1261666	166456
1590	1263255	32750
1591	1264845	91539
1592	1266436	137120
1593	1268028	25584
1594	1269621	146765
1595	1271215	26524
1596	1272810	164478
1597	1274406	25977
1598	1276003	106497
