100	4950	0
101	5050	15
102	5151	0
103	5253	0
104	5356	0
105	5460	1
106	5565	0
107	5671	0
108	5778	0
109	5886	1
110	5995	0
111	6105	0
112	6216	1
113	6328	1
114	6441	0
115	6555	2
116	6670	1
117	6786	0
118	6903	0
119	7021	89
120	7140	1
121	7260	3
122	7381	0
123	7503	1
124	7626	2
125	7750	1
126	7875	1
127	8001	1
128	8128	0
129	8256	1
130	8385	1
131	8515	1
132	8646	2
133	8778	366
134	8911	1
135	9045	0
136	9180	1
137	9316	1
138	9453	1
139	9591	1
140	9730	3
141	9870	0
142	10011	1
143	10153	1
144	10296	1
145	10440	0
146	10585	1
147	10731	1
148	10878	1
149	11026	1
150	11175	1
151	11325	1
152	11476	1
153	11628	10
154	11781	0
155	11935	1
156	12090	1
157	12246	7
158	12403	22
159	12561	1
160	12720	1
161	12880	1
162	13041	1
163	13203	3
164	13366	1
165	13530	1
166	13695	1
167	13861	2
168	14028	1
169	14196	2
170	14365	1
171	14535	1
172	14706	2
173	14878	2
174	15051	1
175	15225	2
176	15400	2
177	15576	3
178	15753	146
179	15931	1
180	16110	1
181	16290	0
182	16471	1
183	16653	1
184	16836	1
185	17020	1
186	17205	126
187	17391	1
188	17578	1
189	17766	2
190	17955	1
191	18145	1
192	18336	1
193	18528	1
194	18721	1
195	18915	1
196	19110	2
197	19306	0
198	19503	3
199	19701	2
200	19900	1
201	20100	2
202	20301	1
203	20503	1
204	20706	2
205	20910	1
206	21115	1
207	21321	7
208	21528	2
209	21736	1
210	21945	1
211	22155	2
212	22366	1
213	22578	2
214	22791	4
215	23005	2
216	23220	2
217	23436	4
218	23653	0
219	23871	3
220	24090	2
221	24310	2
222	24531	2
223	24753	1
224	24976	2
225	25200	2
226	25425	2
227	25651	2
228	25878	2
229	26106	2
230	26335	1
231	26565	6
232	26796	137
233	27028	1
234	27261	1
235	27495	2
236	27730	2
237	27966	2
238	28203	1
239	28441	7
240	28680	2
241	28920	2
242	29161	1
243	29403	1
244	29646	2
245	29890	9
246	30135	1
247	30381	1
248	30628	1
249	30876	1
250	31125	2
251	31375	1
252	31626	1
253	31878	1
254	32131	2
255	32385	1
256	32640	2
257	32896	3
258	33153	1
259	33411	1
260	33670	1
261	33930	3
262	34191	1
263	34453	2
264	34716	2
265	34980	84
266	35245	1
267	35511	2
268	35778	1
269	36046	2
270	36315	3
271	36585	2
272	36856	2
273	37128	3
274	37401	2
275	37675	6
276	37950	3
277	38226	2
278	38503	1
279	38781	2
280	39060	1
281	39340	16
282	39621	2
283	39903	1
284	40186	2
285	40470	1
286	40755	1
287	41041	2
288	41328	2
289	41616	2
290	41905	1
291	42195	1
292	42486	1
293	42778	2
294	43071	2
295	43365	1
296	43660	1
297	43956	1
298	44253	2
299	44551	2
300	44850	1
301	45150	1
302	45451	2
303	45753	1
304	46056	1
305	46360	2
306	46665	2
307	46971	2
308	47278	2
309	47586	1
310	47895	2
311	48205	1
312	48516	2
313	48828	1
314	49141	2
315	49455	3
316	49770	3
317	50086	3
318	50403	2
319	50721	2
320	51040	1
321	51360	1
322	51681	2
323	52003	5
324	52326	1
325	52650	1
326	52975	2
327	53301	1
328	53628	1
329	53956	2
330	54285	2
331	54615	1
332	54946	2
333	55278	2
334	55611	1
335	55945	2
336	56280	1
337	56616	4
338	56953	4
339	57291	2
340	57630	1
341	57970	2
342	58311	3
343	58653	3
344	58996	3
345	59340	3
346	59685	4
347	60031	3
348	60378	2
349	60726	3
350	61075	3
351	61425	3
352	61776	1
353	62128	2
354	62481	2
355	62835	3
356	63190	4
357	63546	3
358	63903	2
359	64261	3
360	64620	1
361	64980	3
362	65341	1
363	65703	3
364	66066	3
365	66430	3
366	66795	3
367	67161	2
368	67528	1
369	67896	3
370	68265	3
371	68635	3
372	69006	2
373	69378	2
374	69751	3
375	70125	1
376	70500	3
377	70876	2
378	71253	4
379	71631	5
380	72010	2
381	72390	2
382	72771	4
383	73153	3
384	73536	5
385	73920	1
386	74305	2
387	74691	2
388	75078	3
389	75466	3
390	75855	2
391	76245	3
392	76636	2
393	77028	2
394	77421	3
395	77815	2
396	78210	2
397	78606	2
398	79003	3
399	79401	3
400	79800	3
401	80200	3
402	80601	3
403	81003	4
404	81406	2
405	81810	1
406	82215	2
407	82621	2
408	83028	3
409	83436	1
410	83845	2
411	84255	5
412	84666	2
413	85078	5
414	85491	4
415	85905	4
416	86320	3
417	86736	3
418	87153	2
419	87571	4
420	87990	4
421	88410	2
422	88831	5
423	89253	3
424	89676	2
425	90100	2
426	90525	5
427	90951	4
428	91378	4
429	91806	4
430	92235	3
431	92665	2
432	93096	3
433	93528	2
434	93961	4
435	94395	2
436	94830	3
437	95266	2
438	95703	2
439	96141	2
440	96580	2
441	97020	3
442	97461	2
443	97903	3
444	98346	3
445	98790	3
446	99235	3
447	99681	4
448	100128	3
449	100576	2
450	101025	3
451	101475	4
452	101926	2
453	102378	3
454	102831	3
455	103285	3
456	103740	3
457	104196	2
458	104653	2
459	105111	2
460	105570	2
461	106030	3
462	106491	7
463	106953	8
464	107416	3
465	107880	2
466	108345	3
467	108811	3
468	109278	2
469	109746	4
470	110215	3
471	110685	3
472	111156	4
473	111628	3
474	112101	4
475	112575	3
476	113050	4
477	113526	3
478	114003	2
479	114481	4
480	114960	4
481	115440	3
482	115921	2
483	116403	3
484	116886	4
485	117370	3
486	117855	4
487	118341	149
488	118828	3
489	119316	3
490	119805	4
491	120295	3
492	120786	3
493	121278	4
494	121771	2
495	122265	9
496	122760	3
497	123256	3
498	123753	4
499	124251	4
500	124750	3
501	125250	4
502	125751	3
503	126253	4
504	126756	4
505	127260	4
506	127765	53
507	128271	3
508	128778	5
509	129286	3
510	129795	6
511	130305	4
512	130816	4
513	131328	14
514	131841	18
515	132355	6
516	132870	3
517	133386	2
518	133903	7
519	134421	2
520	134940	4
521	135460	7
522	135981	7
523	136503	5
524	137026	4
525	137550	6
526	138075	3
527	138601	3
528	139128	7
529	139656	6
530	140185	3
531	140715	6
532	141246	5
533	141778	3
534	142311	4
535	142845	5
536	143380	6
537	143916	3
538	144453	5
539	144991	3
540	145530	7
541	146070	3
542	146611	7
543	147153	5
544	147696	5
545	148240	5
546	148785	5
547	149331	3
548	149878	3
549	150426	3
550	150975	7
551	151525	4
552	152076	6
553	152628	170
554	153181	6
555	153735	8
556	154290	2
557	154846	5
558	155403	3
559	155961	5
560	156520	7
561	157080	2
562	157641	6
563	158203	3
564	158766	6
565	159330	8
566	159895	6
567	160461	4
568	161028	3
569	161596	3
570	162165	8
571	162735	3
572	163306	3
573	163878	118
574	164451	4
575	165025	6
576	165600	4
577	166176	3
578	166753	5
579	167331	5
580	167910	2
581	168490	5
582	169071	6
583	169653	3
584	170236	5
585	170820	6
586	171405	4
587	171991	5
588	172578	129
589	173166	3
590	173755	5
591	174345	2
592	174936	6
593	175528	3
594	176121	6
595	176715	5
596	177310	6
597	177906	4
598	178503	12
599	179101	6
600	179700	6
601	180300	7
602	180901	6
603	181503	4
604	182106	4
605	182710	5
606	183315	4
607	183921	4
608	184528	3
609	185136	13
610	185745	7
611	186355	5
612	186966	3
613	187578	14
614	188191	5
615	188805	40
616	189420	5
617	190036	6
618	190653	3
619	191271	4
620	191890	4
621	192510	6
622	193131	4
623	193753	7
624	194376	6
625	195000	4
626	195625	3
627	196251	3
628	196878	5
629	197506	4
630	198135	5
631	198765	3
632	199396	5
633	200028	7
634	200661	6
635	201295	3
636	201930	4
637	202566	6
638	203203	6
639	203841	9
640	204480	6
641	205120	10
642	205761	6
643	206403	3
644	207046	5
645	207690	5
646	208335	4
647	208981	3
648	209628	5
649	210276	4
650	210925	4
651	211575	4
652	212226	3
653	212878	6
654	213531	4
655	214185	4
656	214840	6
657	215496	7
658	216153	6
659	216811	72
660	217470	6
661	218130	3
662	218791	6
663	219453	4
664	220116	3
665	220780	5
666	221445	5
667	222111	3
668	222778	6
669	223446	5
670	224115	5
671	224785	5
672	225456	4
673	226128	5
674	226801	3
675	227475	6
676	228150	6
677	228826	37
678	229503	5
679	230181	6
680	230860	9
681	231540	3
682	232221	7
683	232903	3
684	233586	4
685	234270	6
686	234955	7
687	235641	12
688	236328	6
689	237016	5
690	237705	8
691	238395	4
692	239086	8
693	239778	4
694	240471	12
695	241165	8
696	241860	6
697	242556	7
698	243253	7
699	243951	4
700	244650	44
701	245350	8
702	246051	8
703	246753	6
704	247456	7
705	248160	5
706	248865	7
707	249571	4
708	250278	5
709	250986	6
710	251695	5
711	252405	3
712	253116	5
713	253828	7
714	254541	145
715	255255	6
716	255970	25
717	256686	6
718	257403	5
719	258121	7
720	258840	5
721	259560	5
722	260281	6
723	261003	3
724	261726	8
725	262450	8
726	263175	7
727	263901	7
728	264628	7
729	265356	9
730	266085	7
731	266815	7
732	267546	7
733	268278	7
734	269011	7
735	269745	3
736	270480	7
737	271216	12
738	271953	5
739	272691	8
740	273430	8
741	274170	9
742	274911	3
743	275653	12
744	276396	8
745	277140	5
746	277885	5
747	278631	12
748	279378	9
749	280126	92
750	280875	3
751	281625	9
752	282376	9
753	283128	8
754	283881	5
755	284635	7
756	285390	6
757	286146	6
758	286903	4
759	287661	8
760	288420	8
