100	4950	239
101	5050	8471
102	5151	512
103	5253	2278
104	5356	348
105	5460	416
106	5565	657
107	5671	745
108	5778	1141
109	5886	1090
110	5995	2285
111	6105	2631
112	6216	1441
113	6328	4218
114	6441	1121
115	6555	1059
116	6670	379
117	6786	1166
118	6903	1119
119	7021	1152
120	7140	1049
121	7260	1278
122	7381	524
123	7503	24555
124	7626	2399
125	7750	426
126	7875	1187
127	8001	620
128	8128	1089
129	8256	1186
130	8385	436
131	8515	1334
132	8646	1405
133	8778	1182
134	8911	933
135	9045	1238
136	9180	1305
137	9316	846
138	9453	824
139	9591	682
140	9730	669
141	9870	704
142	10011	595
143	10153	584
144	10296	1500
145	10440	1875
146	10585	630
147	10731	700
148	10878	497
149	11026	541
150	11175	1839
151	11325	921
152	11476	917
153	11628	746
154	11781	633
155	11935	895
156	12090	4123
157	12246	473
158	12403	471
159	12561	515
160	12720	1182
161	12880	1834
162	13041	374
163	13203	879
164	13366	1961
165	13530	18793
166	13695	413
167	13861	474
168	14028	655
169	14196	787
170	14365	424
171	14535	16271
172	14706	1912
173	14878	658
174	15051	816
175	15225	2095
176	15400	841
177	15576	100217
178	15753	993
179	15931	736
180	16110	696
181	16290	1015
182	16471	1399
183	16653	515
184	16836	1807
185	17020	520
186	17205	1053
187	17391	919
188	17578	606
189	17766	1238
190	17955	1576
191	18145	1821
192	18336	5865
193	18528	2152
194	18721	2144
195	18915	1907
196	19110	623
197	19306	576
198	19503	870
199	19701	769
200	19900	1936
201	20100	691
202	20301	664
203	20503	7573
204	20706	1011
205	20910	668
206	21115	621
207	21321	616
208	21528	122127
209	21736	1892
210	21945	1045
211	22155	1065
212	22366	272388
213	22578	377
214	22791	981
215	23005	1788
216	23220	2059
217	23436	739
218	23653	2278
219	23871	1113
220	24090	1791
221	24310	740
222	24531	1186
223	24753	1048
224	24976	1042
225	25200	1221
226	25425	1172
227	25651	1697
228	25878	1190
229	26106	843
230	26335	2817
231	26565	1183
232	26796	1304
233	27028	771
234	27261	827
235	27495	2740
236	27730	1435
237	27966	1654
238	28203	1132
239	28441	1353
240	28680	4198
241	28920	420
242	29161	939
243	29403	1006
244	29646	1482
245	29890	1113
246	30135	1349
247	30381	673
248	30628	1222
249	30876	1686
250	31125	1970
251	31375	1839
252	31626	1738
253	31878	1707
254	32131	690
255	32385	1269
256	32640	812
257	32896	650
258	33153	659
259	33411	2485
260	33670	1220
261	33930	2219
262	34191	1083
263	34453	689
264	34716	1113
265	34980	1026
266	35245	2095
267	35511	1860
268	35778	1023
269	36046	1166
270	36315	3644
271	36585	10854
272	36856	1288
273	37128	897
274	37401	1273
275	37675	1234
276	37950	3068
277	38226	2394
278	38503	1302
279	38781	1298
280	39060	877
281	39340	1206
282	39621	1284
283	39903	1721
284	40186	2077
285	40470	923
286	40755	2863
287	41041	2468
288	41328	1260
289	41616	1805
290	41905	1691
291	42195	1112
292	42486	1287
293	42778	254669
294	43071	1686
295	43365	1578
296	43660	1278
297	43956	5583
298	44253	963
299	44551	1103
300	44850	1649
301	45150	75322
302	45451	1451
303	45753	1068
304	46056	1450
305	46360	1534
306	46665	1035
307	46971	1265
308	47278	1030
309	47586	1114
310	47895	1959
311	48205	164915
312	48516	2250
313	48828	1429
314	49141	2150
315	49455	1107
316	49770	1028
317	50086	1409
318	50403	1134
319	50721	1113
320	51040	1759
321	51360	34976
322	51681	1538
323	52003	1675
324	52326	1404
325	52650	1606
326	52975	773
327	53301	1919
328	53628	1145
329	53956	1420
330	54285	1214
331	54615	1253
332	54946	2609
333	55278	1038
334	55611	1537
335	55945	1050
336	56280	1000
337	56616	1366
338	56953	3395
339	57291	2751
340	57630	1016
341	57970	10764
342	58311	3729
343	58653	37552
344	58996	4252
345	59340	1308
346	59685	2519
347	60031	982
348	60378	1578
349	60726	1131
350	61075	1132
351	61425	1347
352	61776	2700
353	62128	1207
354	62481	696
355	62835	2604
356	63190	4016
357	63546	1016
358	63903	1085
359	64261	2883
360	64620	2567
361	64980	1233
362	65341	3546
363	65703	1153
364	66066	3500
365	66430	2752
366	66795	5165
367	67161	3042
368	67528	1020
369	67896	1600
370	68265	1347
371	68635	1078
372	69006	898
373	69378	31579
374	69751	3107
375	70125	1111
376	70500	3820
377	70876	1500
378	71253	1716
379	71631	1275
380	72010	967
381	72390	3142
382	72771	1237
383	73153	1407
384	73536	800
385	73920	1439
386	74305	66973
387	74691	944
388	75078	3499
389	75466	1562
390	75855	1561
391	76245	1479
392	76636	2609
393	77028	1353
394	77421	2126
395	77815	1402
396	78210	1717
397	78606	1315
398	79003	908
399	79401	1529
400	79800	1404
401	80200	1128
402	80601	8114
403	81003	2563
404	81406	2615
405	81810	2973
406	82215	1116
407	82621	4850
408	83028	2798
409	83436	1220
410	83845	3346
411	84255	2820
412	84666	984
413	85078	1121
414	85491	1398
415	85905	1212
416	86320	1334
417	86736	1547
418	87153	6853
419	87571	1339
420	87990	2661
421	88410	3727
422	88831	917
423	89253	4364
424	89676	5902
425	90100	9950
426	90525	968
427	90951	1126
428	91378	10755
429	91806	5030
430	92235	1395
431	92665	155464
432	93096	3683
433	93528	1164
434	93961	2314
435	94395	1446
436	94830	1625
437	95266	1560
438	95703	13863
439	96141	1708
440	96580	1941
441	97020	2162
442	97461	1630
443	97903	1437
444	98346	2037
445	98790	2450
446	99235	5774
447	99681	1651
448	100128	1744
449	100576	1607
450	101025	1707
451	101475	1510
452	101926	1534
453	102378	1553
454	102831	1137
455	103285	2513
456	103740	1942
457	104196	1837
458	104653	2645
459	105111	1372
460	105570	1980
461	106030	1284
462	106491	3920
463	106953	1567
464	107416	1631
465	107880	4990
466	108345	1735
467	108811	5238
468	109278	2607
469	109746	1107
470	110215	1765
471	110685	1496
472	111156	1281
473	111628	1337
474	112101	2396
475	112575	1207
476	113050	1976
477	113526	1260
478	114003	2041
479	114481	2715
480	114960	6493
481	115440	1623
482	115921	2307
483	116403	1255
484	116886	1696
485	117370	20285
486	117855	1480
487	118341	1529
488	118828	2421
489	119316	1749
490	119805	1603
491	120295	44559
492	120786	1623
493	121278	1903
494	121771	2302
495	122265	1262
496	122760	2074
497	123256	1513
498	123753	1354
499	124251	2632
500	124750	2021
501	125250	1743
502	125751	2124
503	126253	1670
504	126756	1757
505	127260	1975
506	127765	1502
507	128271	2385
508	128778	1846
509	129286	1606
510	129795	1930
511	130305	1583
512	130816	1760
513	131328	1226
514	131841	1441
515	132355	1399
516	132870	4467
517	133386	4105
518	133903	2251
519	134421	1949
520	134940	2070
521	135460	1522
522	135981	13985
523	136503	1444
524	137026	4413
525	137550	3719
526	138075	4159
527	138601	4882
528	139128	1593
529	139656	1977
530	140185	1703
531	140715	2318
532	141246	2045
533	141778	7976
534	142311	2476
535	142845	4258
536	143380	4533
537	143916	4384
538	144453	2213
539	144991	1762
540	145530	4625
541	146070	180531
