100	4950	1157
101	5050	969
102	5151	560
103	5253	775
104	5356	669
105	5460	1445
106	5565	1736
107	5671	11554
108	5778	905
109	5886	931
110	5995	931
111	6105	1152
112	6216	8388
113	6328	1390
114	6441	970
115	6555	1765
116	6670	1494
117	6786	1195
118	6903	1530
119	7021	863
120	7140	704
121	7260	765
122	7381	1127
123	7503	241920
124	7626	809
125	7750	28519
126	7875	55747
127	8001	1057
128	8128	2267
129	8256	1863
130	8385	1774
131	8515	1740
132	8646	839
133	8778	964
134	8911	1904
135	9045	2019
136	9180	871
137	9316	1742
138	9453	1358
139	9591	1072
140	9730	878
141	9870	1151
142	10011	1734
143	10153	1096
144	10296	2103
145	10440	1771
146	10585	1685
147	10731	1150
148	10878	2059
149	11026	1455
150	11175	1707
151	11325	1166
152	11476	2581
153	11628	1787
154	11781	4024
155	11935	1416
156	12090	1014
157	12246	6492
158	12403	788
159	12561	1015
160	12720	1062
161	12880	3052
162	13041	1215
163	13203	818
164	13366	972
165	13530	2387
166	13695	759
167	13861	26818
168	14028	2551
169	14196	1870
170	14365	1336
171	14535	805
172	14706	1027
173	14878	8824
174	15051	1158
175	15225	1479
176	15400	1203
177	15576	7506
178	15753	1208
179	15931	1248
180	16110	1432
181	16290	1129
182	16471	1263
183	16653	1870
184	16836	1585
185	17020	919
186	17205	1394
187	17391	1418
188	17578	1818
189	17766	1414
190	17955	2303
191	18145	1532
192	18336	2267
193	18528	11568
194	18721	2898
195	18915	1127
196	19110	1235
197	19306	1674
198	19503	7903
199	19701	1320
200	19900	1406
201	20100	1447
202	20301	2870
203	20503	1643
204	20706	2247
205	20910	1506
206	21115	5363
207	21321	2951
208	21528	2676
209	21736	3545
210	21945	1588
211	22155	1597
212	22366	973
213	22578	1183
214	22791	2056
215	23005	2650
216	23220	2464
217	23436	1446
218	23653	3970
219	23871	1461
220	24090	1370
221	24310	1725
222	24531	1703
223	24753	1734
224	24976	5202
225	25200	2411
226	25425	1443
227	25651	4242
228	25878	2504
229	26106	1718
230	26335	2036
231	26565	147859
232	26796	2414
233	27028	1630
234	27261	1677
235	27495	1878
236	27730	3153
