100	4950	153740
101	5050	88988
102	5151	118210
103	5253	541371
104	5356	80022
105	5460	374914
106	5565	453405
107	5671	914311
108	5778	303284
109	5886	944720
110	5995	328073
111	6105	107699
112	6216	776253
113	6328	1992009
114	6441	350629
115	6555	635457
116	6670	205215
117	6786	462316
118	6903	817950
119	7021	219352
120	7140	537792
121	7260	889715
122	7381	998418
123	7503	159944
124	7626	1052013
125	7750	163647
126	7875	579462
127	8001	1212733
128	8128	177905
129	8256	494494
130	8385	1129573
131	8515	454325
132	8646	1276527
133	8778	195106
134	8911	800113
135	9045	202563
136	9180	1400174
137	9316	313814
138	9453	2441205
139	9591	988778
140	9730	236203
141	9870	712638
142	10011	1404947
143	10153	229364
144	10296	427997
145	10440	476680
146	10585	1297505
147	10731	268590
148	10878	1459995
149	11026	608945
150	11175	700773
151	11325	233071
152	11476	238664
153	11628	166888
154	11781	382256
155	11935	1745752
156	12090	227026
157	12246	1402847
158	12403	1617724
159	12561	265971
160	12720	1889009
161	12880	1228263
162	13041	175649
163	13203	255983
164	13366	270585
165	13530	771720
166	13695	1877445
167	13861	1819241
168	14028	474713
169	14196	1815397
170	14365	374313
171	14535	2108254
172	14706	706870
173	14878	295961
174	15051	315635
175	15225	417929
176	15400	1845125
177	15576	1371554
178	15753	241554
179	15931	343860
180	16110	458410
181	16290	848227
182	16471	329382
183	16653	2281584
184	16836	2424625
185	17020	2192352
186	17205	1469519
187	17391	385424
188	17578	1229603
189	17766	1410003
190	17955	2405638
191	18145	2681734
192	18336	366820
193	18528	572323
194	18721	3108590
195	18915	2560929
196	19110	2138740
197	19306	1166485
198	19503	2489273
199	19701	279482
200	19900	293512
201	20100	3107906
202	20301	422280
203	20503	2866895
204	20706	773540
205	20910	445151
206	21115	317030
207	21321	2514642
208	21528	451228
209	21736	978975
210	21945	1150623
211	22155	486391
212	22366	3412214
213	22578	462454
214	22791	490349
215	23005	3262093
216	23220	3977077
217	23436	4133035
218	23653	2588279
219	23871	517232
220	24090	3569606
221	24310	1700475
222	24531	358304
223	24753	3325383
224	24976	2087823
225	25200	3410481
226	25425	599334
227	25651	3776852
228	25878	650572
229	26106	564737
230	26335	554585
231	26565	3110824
232	26796	2058058
233	27028	1846176
234	27261	4461653
235	27495	3685119
236	27730	2939988
237	27966	595440
238	28203	595040
239	28441	1986178
240	28680	605908
241	28920	5838511
242	29161	436197
243	29403	417687
244	29646	5195648
245	29890	728977
246	30135	447505
247	30381	4135349
248	30628	2750994
249	30876	1909677
250	31125	3717293
251	31375	5032191
252	31626	698085
253	31878	2018799
254	32131	1746787
255	32385	485333
256	32640	494925
257	32896	2074515
258	33153	3098092
259	33411	714679
260	33670	1418840
261	33930	847865
262	34191	672495
263	34453	6549150
264	34716	705826
265	34980	952743
266	35245	765155
267	35511	743642
268	35778	742474
269	36046	5682446
270	36315	715071
271	36585	770558
272	36856	602649
273	37128	3072256
274	37401	1338914
275	37675	825495
276	37950	930804
277	38226	4438934
278	38503	6966432
279	38781	1150717
280	39060	5717444
281	39340	788920
282	39621	732117
283	39903	3646873
284	40186	924333
285	40470	826305
286	40755	845925
287	41041	1833393
288	41328	1214074
289	41616	3805898
290	41905	5369591
291	42195	3449233
292	42486	8086359
293	42778	3504828
294	43071	967101
295	43365	993884
296	43660	942778
297	43956	3544625
298	44253	922313
299	44551	999866
300	44850	962705
301	45150	1263428
302	45451	992858
303	45753	991384
304	46056	984397
305	46360	987876
306	46665	1013727
307	46971	7071585
308	47278	1116141
309	47586	3354664
310	47895	1101910
311	48205	9281721
312	48516	1018791
313	48828	914401
314	49141	6954551
315	49455	2432620
316	49770	1454716
317	50086	5691889
318	50403	5972180
319	50721	5408477
320	51040	7094093
321	51360	1537045
322	51681	3907596
323	52003	8197622
324	52326	3448850
325	52650	6298601
326	52975	3934821
327	53301	6054151
328	53628	918986
329	53956	1150256
330	54285	1095180
331	54615	7316771
332	54946	4741540
333	55278	3925506
334	55611	1904283
335	55945	869183
336	56280	8195421
337	56616	1206527
338	56953	1137404
339	57291	1132766
340	57630	878056
341	57970	3893260
342	58311	3219534
343	58653	6566995
344	58996	1595901
345	59340	3499537
346	59685	1158367
347	60031	7163835
348	60378	1179295
349	60726	1342013
350	61075	902918
351	61425	7981065
352	61776	6679429
353	62128	9749811
354	62481	9816796
355	62835	1337794
356	63190	1375963
357	63546	1434570
358	63903	7968788
359	64261	1703997
360	64620	11796902
361	64980	1379607
362	65341	11863588
363	65703	9743171
364	66066	1312863
365	66430	1238240
366	66795	3034313
367	67161	1357599
368	67528	3456448
369	67896	1634193
370	68265	1792684
371	68635	1299595
372	69006	1019644
373	69378	1576248
374	69751	12807475
375	70125	6248664
376	70500	1359834
377	70876	7046101
378	71253	1468784
379	71631	10619025
380	72010	1522997
381	72390	3731372
382	72771	4069162
383	73153	5411304
384	73536	10783899
385	73920	10863593
386	74305	8743821
387	74691	5428056
388	75078	1906003
389	75466	3474326
390	75855	11370974
391	76245	1461652
392	76636	11391608
393	77028	1528697
394	77421	1801552
395	77815	1608153
396	78210	5371436
397	78606	5115207
398	79003	1615300
399	79401	8774588
400	79800	3969749
401	80200	1718574
402	80601	1740493
403	81003	1256986
404	81406	9705389
405	81810	5453203
406	82215	1484559
407	82621	1823285
408	83028	1732195
409	83436	1771304
410	83845	10332814
411	84255	1685688
412	84666	1694338
413	85078	12969007
414	85491	1841226
415	85905	1772185
416	86320	1739788
417	86736	1883980
418	87153	1992078
419	87571	10750476
420	87990	1662171
421	88410	5992356
422	88831	3169714
423	89253	2463026
424	89676	14662273
425	90100	2187866
426	90525	2550797
427	90951	2594707
428	91378	14557021
429	91806	1811942
430	92235	10732076
431	92665	2013460
432	93096	9832684
433	93528	16478380
434	93961	14108401
435	94395	2011180
436	94830	2076107
437	95266	4091928
438	95703	2044614
439	96141	13038878
440	96580	2219080
441	97020	8605200
442	97461	2458067
443	97903	15817067
444	98346	8891657
