100	4950	541
101	5050	9162
102	5151	1327
103	5253	1718
104	5356	895
105	5460	13733
106	5565	788
107	5671	876
108	5778	1698
109	5886	842
110	5995	2436
111	6105	1495
112	6216	13033
113	6328	1756
114	6441	7223
115	6555	1871
116	6670	1419
117	6786	1239
118	6903	2055
119	7021	20643
120	7140	740
121	7260	1792
122	7381	2888
123	7503	986
124	7626	13292
125	7750	11884
126	7875	1047
127	8001	1700
128	8128	1147
129	8256	1809
130	8385	1497
131	8515	5207
132	8646	1764
133	8778	1702
134	8911	1196
135	9045	662
136	9180	8578
137	9316	1081
138	9453	1763
139	9591	1909
140	9730	2093
141	9870	910
142	10011	954
143	10153	1470
144	10296	1065
145	10440	1254
146	10585	1644
147	10731	1948
148	10878	1105
149	11026	1321
150	11175	1324
151	11325	2665
152	11476	2166
153	11628	2000
154	11781	1470
155	11935	1581
156	12090	1431
157	12246	5191
158	12403	2673
159	12561	1067
160	12720	1212
161	12880	2588
162	13041	702
163	13203	143668
164	13366	2298
165	13530	8455
166	13695	2375
167	13861	5929
168	14028	1855
169	14196	11222
170	14365	765
171	14535	2353
172	14706	925
173	14878	2369
174	15051	1417
175	15225	2272
176	15400	2681
177	15576	5859
178	15753	1293
179	15931	2137
180	16110	1464
181	16290	2019
182	16471	7435
183	16653	1011
184	16836	2047
185	17020	4994
186	17205	2130
187	17391	2031
188	17578	1924
189	17766	2331
190	17955	2073
191	18145	6454
192	18336	1527
193	18528	1728
194	18721	3572
195	18915	4333
196	19110	18949
197	19306	2699
198	19503	137883
199	19701	2609
200	19900	2911
201	20100	10749
202	20301	4909
203	20503	2939
204	20706	1639
205	20910	3500
206	21115	1233
207	21321	1579
208	21528	1419
209	21736	2809
210	21945	1625
211	22155	2928
212	22366	3711
213	22578	2118
214	22791	15822
215	23005	1893
216	23220	1565
217	23436	2775
218	23653	1825
219	23871	3107
220	24090	1738
221	24310	2744
222	24531	3413
223	24753	1921
224	24976	1504
225	25200	1661
226	25425	5088
227	25651	1859
228	25878	1616
229	26106	1837
230	26335	2630
231	26565	4677
232	26796	2405
233	27028	14530
234	27261	1832
235	27495	105354
236	27730	4733
237	27966	2527
238	28203	1871
239	28441	2802
240	28680	1779
241	28920	2416
242	29161	2257
243	29403	2657
244	29646	1436
245	29890	2368
246	30135	2780
247	30381	1641
248	30628	2507
249	30876	1644
250	31125	2166
251	31375	2080
252	31626	1738
253	31878	3585
254	32131	1457
255	32385	1208
256	32640	2703
257	32896	2509
258	33153	2330
259	33411	1106
260	33670	1388
261	33930	1665
262	34191	2094
263	34453	3071
264	34716	3110
265	34980	1829
266	35245	1223
267	35511	3477
268	35778	1938
269	36046	2659
270	36315	3468
271	36585	2324
272	36856	1551
273	37128	2094
274	37401	3104
275	37675	3785
276	37950	2103
277	38226	1840
278	38503	1940
279	38781	3140
280	39060	1967
281	39340	2065
282	39621	1881
283	39903	1757
284	40186	2184
285	40470	3322
286	40755	8159
287	41041	2148
288	41328	2268
289	41616	1460
290	41905	2048
291	42195	2672
292	42486	3897
293	42778	3080
294	43071	2945
295	43365	2935
296	43660	3912
297	43956	2239
298	44253	2760
299	44551	2008
300	44850	2542
301	45150	14364
302	45451	2928
303	45753	4716
304	46056	3226
305	46360	3111
306	46665	2980
307	46971	2570
308	47278	2866
309	47586	66328
310	47895	2022
311	48205	2063
312	48516	3309
313	48828	3341
314	49141	3289
315	49455	3921
316	49770	3444
317	50086	2849
318	50403	2492
319	50721	2312
320	51040	2837
321	51360	2408
322	51681	2604
323	52003	3378
324	52326	2696
325	52650	2667
326	52975	2779
327	53301	2874
328	53628	1976
329	53956	5089
330	54285	2909
331	54615	1989
332	54946	2684
333	55278	139113
334	55611	2679
335	55945	2302
336	56280	1838
337	56616	3132
338	56953	2458
339	57291	2385
340	57630	2501
341	57970	4438
342	58311	4872
343	58653	18428
344	58996	2678
345	59340	4917
346	59685	11596
347	60031	2536
348	60378	4121
349	60726	3973
350	61075	1619
351	61425	2589
352	61776	3008
353	62128	2960
354	62481	2656
355	62835	2032
356	63190	3371
357	63546	2590
358	63903	3488
359	64261	4627
360	64620	10403
361	64980	2452
362	65341	2463
363	65703	58355
364	66066	1770
365	66430	2351
366	66795	10631
367	67161	4539
368	67528	115294
369	67896	5532
370	68265	2769
371	68635	1938
372	69006	4822
373	69378	4228
374	69751	3096
375	70125	4579
376	70500	3186
377	70876	2430
378	71253	2548
379	71631	2759
380	72010	3197
381	72390	2751
382	72771	3060
383	73153	4449
384	73536	6830
385	73920	3601
386	74305	10666
387	74691	2645
388	75078	2776
389	75466	3177
390	75855	4558
391	76245	2526
392	76636	2589
393	77028	3294
394	77421	1832
395	77815	2888
396	78210	5699
397	78606	2813
398	79003	4762
399	79401	4093
400	79800	3576
401	80200	5281
402	80601	4530
403	81003	2415
404	81406	2431
405	81810	14324
406	82215	2088
407	82621	2764
408	83028	21576
409	83436	1807
410	83845	3578
411	84255	2807
412	84666	4910
413	85078	2797
414	85491	2646
415	85905	3317
416	86320	16700
417	86736	3158
418	87153	4225
419	87571	4388
420	87990	3229
421	88410	2771
422	88831	3264
423	89253	5258
424	89676	4066
425	90100	5431
426	90525	2527
427	90951	2591
428	91378	4577
429	91806	5144
430	92235	3382
431	92665	2168
432	93096	3255
433	93528	3041
434	93961	2626
435	94395	3438
436	94830	3714
437	95266	4908
438	95703	3971
439	96141	3711
440	96580	4120
441	97020	3454
442	97461	3234
443	97903	3317
444	98346	4239
445	98790	2496
446	99235	4249
447	99681	5624
448	100128	3721
449	100576	4780
450	101025	3427
451	101475	4172
452	101926	3316
453	102378	4410
454	102831	4283
455	103285	3202
456	103740	20526
457	104196	2212
458	104653	2780
459	105111	2807
460	105570	3602
461	106030	3344
462	106491	4240
463	106953	12720
464	107416	3644
465	107880	3406
466	108345	4824
467	108811	3219
468	109278	3590
469	109746	3560
470	110215	2390
471	110685	2601
472	111156	4251
473	111628	3314
474	112101	3835
475	112575	3308
476	113050	3493
477	113526	3424
478	114003	3495
479	114481	3454
480	114960	2791
481	115440	3941
482	115921	3199
483	116403	2989
484	116886	4105
485	117370	3506
486	117855	3809
487	118341	3434
488	118828	3078
489	119316	3741
490	119805	4228
491	120295	4646
492	120786	3668
493	121278	3952
494	121771	3496
495	122265	4176
496	122760	3452
497	123256	4670
498	123753	4987
499	124251	3563
500	124750	3670
501	125250	2627
502	125751	4312
503	126253	3353
504	126756	4019
505	127260	4385
506	127765	4112
507	128271	3454
508	128778	4262
509	129286	49604
510	129795	4840
511	130305	4204
512	130816	3044
513	131328	7505
514	131841	5974
515	132355	6330
516	132870	9244
517	133386	3669
518	133903	3849
519	134421	5425
520	134940	3556
521	135460	2705
522	135981	3870
523	136503	6115
524	137026	3357
525	137550	5732
526	138075	11099
527	138601	4266
528	139128	4398
529	139656	6439
530	140185	7631
531	140715	5888
532	141246	4104
533	141778	4036
534	142311	4051
535	142845	3852
536	143380	7035
537	143916	178999
538	144453	3894
539	144991	4836
540	145530	8537
541	146070	3739
542	146611	5624
543	147153	3993
544	147696	6998
545	148240	7681
546	148785	4248
547	149331	4089
548	149878	4916
549	150426	5388
550	150975	4164
551	151525	6385
552	152076	8169
553	152628	4810
554	153181	4049
555	153735	3505
556	154290	5605
557	154846	3176
558	155403	113561
559	155961	4498
560	156520	5161
